id,filename,img_score_malicious,img_score_unmatch,text_unmatch_score,text_malicious_score,asr_score_malicious,asr_score_unmatch
207,CMIC/Fundus/Retina/1ffa946c-8d87-11e8-9daf-6045cb817f5b.jpg,17.143817901611328,23.430402755737305,0.3265596330165863,0.6492255926132202,1,1
208,CMIC/Fundus/Retina/1ffa95e9-8d87-11e8-9daf-6045cb817f5b.jpg,10.382097244262695,13.3484468460083,0.3339723646640777,0.3365591764450073,1,1
209,CMIC/Fundus/Retina/202efd0e-8d87-11e8-9daf-6045cb817f5b.jpg,30.64194869995117,8.058895111083984,0.2675486803054809,0.5242173075675964,1,0
210,CMIC/Fundus/Retina/1ffa94b7-8d87-11e8-9daf-6045cb817f5b.jpg,36.95344543457031,10.904741287231444,0.4023330211639404,0.4507208466529846,1,0
211,CMIC/Fundus/Retina/1ffa953b-8d87-11e8-9daf-6045cb817f5b.jpg,20.969161987304688,20.969161987304688,0.4269514381885528,0.7561322450637817,0,0
212,CMIC/Fundus/Retina/1ffa94d1-8d87-11e8-9daf-6045cb817f5b.jpg,24.265480041503903,12.777053833007812,0.5776065587997437,0.6158894300460815,0,1
213,CMIC/Fundus/Retina/1ffa9423-8d87-11e8-9daf-6045cb817f5b.jpg,15.88493824005127,15.88493824005127,0.3467881679534912,0.3554777204990387,0,0
214,CMIC/Fundus/Retina/1ffa957d-8d87-11e8-9daf-6045cb817f5b.jpg,33.06525421142578,15.811227798461914,0.5286766290664673,0.6009460687637329,1,1
215,CMIC/Fundus/Retina/1ffa94f3-8d87-11e8-9daf-6045cb817f5b.jpg,11.358871459960938,8.140726089477539,0.3668061196804046,0.6768263578414917,0,0
216,CMIC/Fundus/Retina/S21_2.jpg,23.71628761291504,23.71628761291504,0.2951269745826721,0.3276369571685791,1,1
217,CMIC/Fundus/Retina/1ffa944e-8d87-11e8-9daf-6045cb817f5b.jpg,18.500627517700195,18.500627517700195,0.2851042151451111,0.3193609118461609,1,1
218,CMIC/Fundus/Retina/202efd3e-8d87-11e8-9daf-6045cb817f5b.jpg,33.50733947753906,4.747681140899658,0.2779659628868103,0.4042200446128845,1,1
219,CMIC/Fundus/Retina/1ffa960b-8d87-11e8-9daf-6045cb817f5b.jpg,29.945743560791016,14.833378791809082,0.3386647701263428,0.3825239241123199,1,1
220,CMIC/Fundus/Retina/1ffa954b-8d87-11e8-9daf-6045cb817f5b.jpg,11.238926887512209,11.659225463867188,0.5632609128952026,0.7489590644836426,0,0
221,CMIC/Fundus/Retina/1ffa9669-8d87-11e8-9daf-6045cb817f5b.jpg,25.68501281738281,14.09521770477295,0.4671013355255127,0.3584238290786743,1,0
222,CMIC/Fundus/Retina/1ffa93ac-8d87-11e8-9daf-6045cb817f5b.jpg,27.12362289428711,23.668046951293945,0.3374548256397247,0.3536847829818725,1,1
223,CMIC/Fundus/Retina/1ffa946d-8d87-11e8-9daf-6045cb817f5b.jpg,18.870525360107425,18.870525360107425,0.3023040294647217,0.342025876045227,1,1
224,CMIC/Fundus/Retina/1ffa92e8-8d87-11e8-9daf-6045cb817f5b.jpg,31.73301124572754,19.929275512695312,0.2906714975833893,0.4606961011886596,1,0
225,CMIC/Fundus/Retina/1ffa943f-8d87-11e8-9daf-6045cb817f5b.jpg,15.29904842376709,15.090801239013672,0.4239302575588226,0.2979081273078918,1,1
226,CMIC/Fundus/Retina/P14_1.jpg,-0.2456129789352417,1.5941919088363647,0.4606024622917175,0.4973369538784027,1,1
227,CMIC/Fundus/Retina/1ffa9414-8d87-11e8-9daf-6045cb817f5b.jpg,21.45855712890625,3.1828432083129883,0.2918606996536255,0.2928126454353332,1,1
228,CMIC/Fundus/Retina/1ffa961b-8d87-11e8-9daf-6045cb817f5b.jpg,22.21194267272949,22.21194267272949,0.267607033252716,0.3385035395622253,1,1
229,CMIC/Fundus/Retina/1ffa92f9-8d87-11e8-9daf-6045cb817f5b.jpg,8.868444442749023,23.24027633666992,0.3916069865226745,0.338164210319519,1,1
230,CMIC/Fundus/Retina/S63_2.jpg,25.06694793701172,25.06694793701172,0.2981297671794891,0.3790101110935211,1,1
231,CMIC/Fundus/Retina/1ffa9496-8d87-11e8-9daf-6045cb817f5b.jpg,24.419692993164062,11.326087951660156,0.4218987226486206,0.3686310946941376,1,1
232,CMIC/Fundus/Retina/1ffa939a-8d87-11e8-9daf-6045cb817f5b.jpg,4.792736530303955,-10.160882949829102,0.4604790210723877,0.5148025155067444,1,0
233,CMIC/Fundus/Retina/1ffa954b-8d87-11e8-9daf-6045cb817f5b.jpg,11.238926887512209,11.659225463867188,0.5632609128952026,0.7489590644836426,0,0
234,CMIC/Fundus/Retina/A12_1.jpg,25.90194320678711,16.648393630981445,0.3710078597068786,0.2806116938591003,1,0
235,CMIC/Fundus/Retina/1ffa94d4-8d87-11e8-9daf-6045cb817f5b.jpg,-0.4687706232070923,9.56289768218994,0.3460729122161865,0.5501556396484375,1,1
236,CMIC/Fundus/Retina/1ffa93eb-8d87-11e8-9daf-6045cb817f5b.jpg,10.207801818847656,8.524105072021484,0.3612458705902099,0.3466547131538391,1,1
237,CMIC/Fundus/Retina/1ffa9545-8d87-11e8-9daf-6045cb817f5b.jpg,19.89849281311035,-2.669555902481079,0.3103816211223602,0.310290515422821,1,1
238,CMIC/Fundus/Retina/21e273fb1c3c8d166a735c3ce787b64c8ada67c2.jpg,31.6128158569336,15.81208038330078,0.4258905947208404,0.6169278621673584,1,1
239,CMIC/Fundus/Retina/1ffa9390-8d87-11e8-9daf-6045cb817f5b.jpg,19.06242752075196,18.06436920166016,0.3041124939918518,0.331903725862503,1,0
240,CMIC/Fundus/Retina/1ffa95eb-8d87-11e8-9daf-6045cb817f5b.jpg,36.79514694213867,2.011735916137696,0.4310258626937866,0.442359060049057,1,1
241,CMIC/Mamography/Breast/50994273__2_.png,38.350433349609375,23.16661262512207,0.3768829107284546,0.4890012145042419,0,1
242,CMIC/Mamography/Breast/D1_A_1886_1.RIGHT_MLO__2_.png,3.4298486709594727,3.296107292175293,0.3115317821502685,0.5075298547744751,1,1
243,CMIC/Mamography/Breast/mdb148__64_.png,17.07973861694336,11.70496940612793,0.5598147511482239,0.3700897097587585,1,1
244,CMIC/Mamography/Breast/24055464__5_.png,27.98270034790039,10.251219749450684,0.2758687734603882,0.4974967241287231,1,1
245,CMIC/Mamography/Breast/D4_A_1781_1.RIGHT_CC.png,9.58741283416748,9.544971466064451,0.3555465638637543,0.2856167256832123,1,1
246,CMIC/Mamography/Breast/mdb290__66_.png,20.616634368896484,4.104982852935791,0.3880715370178222,0.3455672264099121,1,1
247,CMIC/Mamography/Breast/22580393__5_.png,13.92787265777588,14.202637672424316,0.4850553870201111,0.3937560617923736,1,1
248,CMIC/Mamography/Breast/D3_C_0029_1.LEFT_MLO.png,16.79057502746582,28.833106994628903,0.4796570539474487,0.4385853707790375,1,0
249,CMIC/Mamography/Breast/D4_C_0017_1.LEFT_CC__3_.png,31.505512237548828,15.730209350585938,0.3456286489963531,0.4106632471084595,1,1
250,CMIC/Mamography/Breast/mdb005__7_.png,12.778806686401367,12.778806686401367,0.2913582623004913,0.3117437660694122,1,1
251,CMIC/Mamography/Breast/50999432__45_.png,8.623729705810547,0.7479380369186401,0.4752252399921417,0.6926618218421936,1,0
252,CMIC/Mamography/Breast/D4_A_1305_1.RIGHT_MLO__4_.png,16.309322357177734,9.55970287322998,0.4739378988742828,0.3512373566627502,1,0
253,CMIC/Mamography/Breast/D2_C_0141_1.LEFT_MLO__2_.png,32.84311294555664,20.83987045288086,0.4745225310325622,0.4917323887348175,1,1
254,CMIC/Mamography/Breast/D2_A_1999_1.RIGHT_CC.png,10.71922206878662,10.71922206878662,0.3286999464035034,0.3436839580535888,1,1
255,CMIC/Mamography/Breast/D3_A_1411_1.RIGHT_MLO__2_.png,6.601505279541016,-2.819010257720948,0.393223762512207,0.5302027463912964,1,0
256,CMIC/Mamography/Breast/53580804__22_.png,13.387033462524414,13.387033462524414,0.3301191329956054,0.3306688070297241,1,1
257,CMIC/Mamography/Breast/D2_D_4181_1.LEFT_CC__4_.png,33.67734909057617,12.74550437927246,0.2749294340610504,0.4515974521636963,0,1
258,CMIC/Mamography/Breast/D2_C_0230_1.RIGHT_CC.png,31.9259033203125,9.017355918884276,0.5531836748123169,0.4682782888412475,1,1
259,CMIC/Mamography/Breast/D3_A_1299_1.RIGHT_CC__3_.png,7.431309700012207,7.582062244415283,0.2749825119972229,0.7303575277328491,0,1
260,CMIC/Mamography/Breast/30011727__56_.png,10.898499488830566,10.898499488830566,0.2838534712791443,0.3575124740600586,1,1
261,CMIC/Mamography/Breast/53580858__42_.png,35.78315734863281,10.298810958862305,0.33014976978302,0.5550704002380371,0,0
262,CMIC/Mamography/Breast/D1_C_0051_1.RIGHT_CC__3_.png,31.661535263061523,24.384389877319336,0.5042102336883545,0.3475907444953918,1,1
263,CMIC/Mamography/Breast/D1_C_0014_1.RIGHT_CC__2_.png,29.27898406982422,10.167449951171877,0.6152054071426392,0.3782886266708374,1,1
264,CMIC/Mamography/Breast/mdb175.png,34.008056640625,19.261302947998047,0.3746824562549591,0.4567611217498779,0,1
265,CMIC/Mamography/Breast/mdb017__62_.png,14.308234214782717,14.308234214782717,0.2805247604846954,0.3701186776161194,1,1
266,CMIC/Mamography/Breast/mdb204__10_.png,31.115806579589844,21.83353042602539,0.4519544243812561,0.4177722036838531,1,1
267,CMIC/Mamography/Breast/mdb134__28_.png,30.120651245117188,15.489291191101074,0.42049241065979,0.4407481551170349,0,1
268,CMIC/Mamography/Breast/D4_A_1243_1.LEFT_MLO__5_.png,30.009981155395508,13.085552215576172,0.4209766983985901,0.4168601930141449,1,1
269,CMIC/Mamography/Breast/D1_C_0305_1.RIGHT_MLO.png,29.54068756103516,8.621548652648926,0.350627988576889,0.5276129245758057,1,1
270,CMIC/Mamography/Breast/D1_C_0176_1.LEFT_CC__2_.png,12.289215087890623,9.153234481811523,0.593842625617981,0.3265844285488128,1,0
271,CMIC/Mamography/Breast/50996352__23_.png,39.87827301025391,8.085871696472168,0.3959371447563171,0.4479669332504272,1,1
272,CMIC/Mamography/Breast/D3_A_1165_1.LEFT_CC__3_.png,22.26602935791016,16.145505905151367,0.3202848136425018,0.4554355144500732,1,0
273,CMIC/Mamography/Breast/D2_B_3090_1.RIGHT_CC.png,9.866263389587402,15.63564682006836,0.3858655095100403,0.5876123905181885,1,1
274,CMIC/Mamography/Breast/D2_D_4160_1.LEFT_CC__2_.png,13.427799224853516,10.850737571716309,0.3882542848587036,0.2312684953212738,1,1
275,CMIC/Mamography/Breast/D2_D_4173_1.LEFT_CC__6_.png,34.010459899902344,16.157257080078125,0.5297130346298218,0.5425035953521729,1,1
276,CMIC/Mamography/Breast/24065707__11_.png,26.94881057739257,21.78680992126465,0.4432154595851898,0.4312991499900818,0,1
277,CMIC/Mamography/Breast/D2_A_1558_1.LEFT_CC__6_.png,11.18874454498291,14.440093994140623,0.467293918132782,0.3449553251266479,1,1
278,CMIC/Mamography/Breast/22670147__17_.png,27.21306037902832,-3.3134689331054688,0.3118515610694885,0.5641354918479919,1,1
279,CMIC/Mamography/Breast/D2_A_1563_1.RIGHT_CC.png,37.99321746826172,22.37004852294922,0.4562572240829468,0.4890297055244446,1,0
280,CMIC/Mamography/Breast/D3_A_1947_1.LEFT_MLO__3_.png,24.29257202148437,0.9889487028121948,0.3526105284690857,0.364358127117157,1,1
281,CMIC/Mamography/Breast/D2_C_0245_1.RIGHT_CC__2_.png,29.33378791809082,16.705564498901367,0.5403326749801636,0.4658046364784241,1,1
282,CMIC/Mamography/Breast/53587663__42_.png,17.529979705810547,25.35247039794922,0.5278236269950867,0.4883566796779632,1,1
283,CMIC/Mamography/Breast/24065761__12_.png,30.962814331054688,18.697019577026367,0.3600010573863983,0.4822402000427246,1,1
284,CMIC/Mamography/Breast/D3_D_4030_1.RIGHT_MLO__3_.png,33.81572723388672,-10.143816947937012,0.5200960040092468,0.3782493472099304,1,1
285,CMIC/Mamography/Breast/D3_D_4085_1.RIGHT_MLO__2_.png,21.44220352172852,31.8726749420166,0.2687228322029114,0.3381261229515075,1,1
286,CMIC/Mamography/Breast/mdb069__25_.png,11.859545707702637,-2.9333810806274414,0.2935296893119812,0.353531539440155,1,0
287,CMIC/Mamography/Breast/D3_C_0104_1.LEFT_CC__6_.png,12.088522911071776,12.088522911071776,0.3044070601463318,0.352789044380188,1,1
288,CMIC/Mamography/Breast/D2_B_3144_1.RIGHT_MLO__4_.png,11.567413330078123,11.567413330078123,0.283550500869751,0.3174291253089905,1,1
289,CMIC/Mamography/Breast/51048765__16_.png,27.85680389404297,21.73261070251465,0.4492537677288055,0.4899830818176269,1,1
290,CMIC/Mamography/Breast/mdb191__15_.png,12.12918472290039,20.940597534179688,0.4907314479351043,0.3648695051670074,1,0
291,CMIC/Mamography/Breast/D3_A_1893_1.LEFT_MLO__6_.png,35.61246490478516,-1.4500300884246826,0.4374505281448364,0.4755934178829193,1,1
292,CMIC/Mamography/Breast/D1_C_0163_1.LEFT_MLO__3_.png,30.44746208190918,19.498756408691406,0.4009267389774322,0.4998848438262939,0,1
293,CMIC/Mamography/Breast/22670278__29_.png,36.164581298828125,6.551979064941406,0.5726954340934753,0.3697489798069,1,0
294,CMIC/Mamography/Breast/mdb178__38_.png,31.226869583129883,31.226869583129883,0.4001404643058777,0.4088792204856872,1,1
295,CMIC/Mamography/Breast/D1_A_1204_1.LEFT_MLO__5_.png,26.30702018737793,5.303647994995117,0.3926972150802612,0.5241162776947021,1,1
296,CMIC/Mamography/Breast/D3_C_0327_1.RIGHT_CC__4_.png,11.568987846374512,11.568987846374512,0.2855384051799774,0.3688566982746124,1,1
297,CMIC/Mamography/Breast/D2_A_1812_1.LEFT_MLO.png,14.951587677001951,11.129765510559082,0.4327860176563263,0.3552764356136322,1,1
298,CMIC/Mamography/Breast/22580419__64_.png,23.714460372924805,8.285652160644531,0.421764612197876,0.4120959639549255,0,1
299,CMIC/Mamography/Breast/D2_C_0332_1.LEFT_MLO__2_.png,26.150489807128903,35.31383514404297,0.5375791788101196,0.3352057337760925,1,1
300,CMIC/Mamography/Breast/D2_B_3144_1.RIGHT_MLO__2_.png,35.20226287841797,20.28609275817871,0.3712101280689239,0.3285055756568908,1,1
301,CMIC/OCT/Retina/amd_8140564_1.jpg,14.933914184570312,7.43256950378418,0.3951491713523865,0.6033920645713806,1,0
302,CMIC/OCT/Retina/amd_2651525_4.jpg,25.89827537536621,1.3596522808074951,0.373385488986969,0.4456011056900024,1,1
303,CMIC/OCT/Retina/amd_3452568_1.jpg,10.003049850463867,4.386374473571777,0.3504498600959778,0.4990420937538147,1,1
304,CMIC/OCT/Retina/amd_7075915_1.jpg,9.00497817993164,7.743678092956543,0.3705789446830749,0.3637124300003052,1,1
305,CMIC/OCT/Retina/amd_9977471_2.jpg,7.269736289978027,11.494376182556152,0.3140852451324463,0.3190202713012695,1,1
306,CMIC/OCT/Retina/rvo_7720999_6.jpg,19.415313720703125,22.28606414794922,0.4373943209648132,0.4437571763992309,1,1
307,CMIC/OCT/Retina/dme_6626339_1.jpg,5.863970756530762,5.863970756530762,0.2185565084218979,0.4892842173576355,0,0
308,CMIC/OCT/Retina/amd_2505815_4.jpg,16.93844985961914,16.93844985961914,0.3046093583106994,0.3332031965255737,1,1
309,CMIC/OCT/Retina/amd_1096590_3.jpg,13.093361854553224,8.896523475646973,0.4971711635589599,0.430759847164154,0,1
310,CMIC/OCT/Retina/amd_7231237_2.jpg,25.04015350341797,3.3436474800109863,0.3992599248886108,0.2988747656345367,1,1
311,CMIC/OCT/Retina/amd_8049842_2.jpg,22.135772705078125,22.135772705078125,0.2966365814208984,0.3476397097110748,1,1
312,CMIC/OCT/Retina/amd_2135874_1.jpg,10.293837547302246,8.354409217834473,0.4232631027698517,0.3393393158912658,0,0
313,CMIC/OCT/Retina/erm_2400030_2.jpg,5.011299133300781,16.43438148498535,0.3293211460113525,0.4252140820026397,1,1
314,CMIC/OCT/Retina/amd_7688486_2.jpg,5.137728691101074,-4.32839298248291,0.5371472835540771,0.7347138524055481,0,0
315,CMIC/OCT/Retina/amd_6422286_5.jpg,17.437698364257812,-0.4171966314315796,0.2989507019519806,0.3326714932918548,1,1
316,CMIC/OCT/Retina/amd_6448003_1.jpg,11.602486610412598,17.3349609375,0.528782844543457,0.7634724974632263,0,1
317,CMIC/OCT/Retina/amd_3786502_2.jpg,16.062602996826172,15.222850799560549,0.2944826781749725,0.2947050929069519,1,1
318,CMIC/OCT/Retina/amd_9494284_2.jpg,17.615360260009766,14.259800910949709,0.3739428222179413,0.4419175386428833,1,1
319,CMIC/OCT/Retina/erm_4988592_1.jpg,11.840039253234863,11.840039253234863,0.3312664031982422,0.3471363186836242,1,1
320,CMIC/OCT/Retina/vid_7700464_1.jpg,21.176305770874023,21.176305770874023,0.3055915534496307,0.4000691771507263,1,1
321,CMIC/OCT/Retina/amd_2916045_3.jpg,9.597471237182615,8.197949409484863,0.3693106770515442,0.2858756780624389,1,1
322,CMIC/OCT/Retina/amd_4342416_1.jpg,14.92493724822998,5.819528579711914,0.4859693646430969,0.4053868353366852,1,1
323,CMIC/OCT/Retina/vid_3376410_1.jpg,6.49465799331665,6.49465799331665,0.3896377086639404,0.734412431716919,1,1
324,CMIC/OCT/Retina/no_5232582_3.jpg,8.188511848449707,11.614039421081545,0.4686475396156311,0.269713282585144,1,1
325,CMIC/OCT/Retina/amd_2955783_2.jpg,22.89803504943848,8.410362243652344,0.4809316992759704,0.4540038704872131,1,1
326,CMIC/OCT/Retina/no_2954836_3.jpg,6.959038734436035,11.893838882446287,0.2699657380580902,0.3012970685958862,1,1
327,CMIC/OCT/Retina/amd_5344946_2.jpg,2.92342495918274,-9.203446388244627,0.4408511519432068,0.5854963064193726,1,1
328,CMIC/OCT/Retina/no_9504302_2.jpg,4.517977714538574,10.300203323364258,0.5521776676177979,0.7231354713439941,0,0
329,CMIC/OCT/Retina/amd_7432257_4.jpg,3.692428350448608,1.5039249658584597,0.5051133036613464,0.7695345878601074,0,0
330,CMIC/OCT/Retina/amd_8434952_1.jpg,16.572803497314453,10.499397277832031,0.4920341968536377,0.5613127946853638,1,1
331,CMIC/OCT/Retina/dme_4122896_1.jpg,35.467193603515625,12.54806137084961,0.3542115092277527,0.4542853236198425,1,1
332,CMIC/OCT/Retina/amd_5836001_2.jpg,23.265729904174805,6.354654312133789,0.4314132928848266,0.4489567875862121,1,1
333,CMIC/OCT/Retina/amd_1333129_3.jpg,9.552449226379396,9.552449226379396,0.3455719351768493,0.3618716299533844,0,0
334,CMIC/OCT/Retina/no_7224912_3.jpg,27.89657211303711,16.517732620239258,0.3351812958717346,0.3976540863513946,0,1
335,CMIC/OCT/Retina/erm_6391922_1.jpg,0.9662350416183472,7.850864410400391,0.2275148630142212,0.355610191822052,1,1
336,CMIC/OCT/Retina/erm_6220988_2.jpg,10.80661678314209,22.83739852905273,0.2916275560855865,0.2567386627197265,1,1
337,CMIC/OCT/Retina/amd_8468731_5.jpg,16.849393844604492,16.849393844604492,0.2978680729866028,0.3290324211120605,1,1
338,CMIC/OCT/Retina/erm_3300105_1.jpg,8.702831268310547,9.229001998901367,0.3441967070102691,0.3183101415634155,1,1
339,CMIC/OCT/Retina/amd_8050953_1.jpg,17.530012130737305,22.235952377319336,0.3629487752914428,0.3818366527557373,0,1
340,CMIC/OCT/Retina/no_5232582_2.jpg,31.228076934814453,13.550542831420898,0.4864073991775512,0.4581825733184814,1,0
341,CMIC/OCT/Retina/amd_8982989_3.jpg,6.161421775817871,21.38718032836914,0.3034997582435608,0.5903409123420715,1,1
342,CMIC/OCT/Retina/no_6731956_2.jpg,33.43727111816406,6.934297561645508,0.3322093784809112,0.3182395696640014,1,1
343,CMIC/OCT/Retina/amd_4442117_2.jpg,19.597148895263672,19.597148895263672,0.3214724659919739,0.344024121761322,1,1
344,CMIC/OCT/Retina/amd_6599644_2.jpg,30.17830848693848,16.821910858154297,0.4922250509262085,0.6126887798309326,1,1
345,CMIC/OCT/Retina/amd_4718237_2.jpg,20.884435653686523,20.884435653686523,0.3143118917942047,0.344024121761322,1,1
346,CMIC/OCT/Retina/amd_6772642_5.jpg,20.07618522644043,20.07618522644043,0.2823516428470611,0.3422174751758575,1,1
347,CMIC/OCT/Retina/amd_5064254_2.jpg,27.738496780395508,20.509456634521484,0.2698801159858703,0.4237125217914581,1,1
348,CMIC/OCT/Retina/no_7647664_1.jpg,7.670544147491455,5.215320587158203,0.5735755562782288,0.7814509868621826,1,1
349,CMIC/OCT/Retina/amd_6554588_2.jpg,16.374113082885742,22.50738906860352,0.2861190140247345,0.3976323902606964,0,1
350,CMIC/OCT/Retina/no_3274030_3.jpg,3.486543655395508,-1.96459436416626,0.4338483810424804,0.6100935935974121,1,1
351,CMIC/OCT/Retina/dme_9379872_1.jpg,6.001680374145508,16.337982177734375,0.4545749425888061,0.3764728903770447,1,1
352,CMIC/OCT/Retina/amd_4113554_3.jpg,18.85985946655273,-2.581854343414306,0.510529100894928,0.3243643641471863,1,1
353,CMIC/OCT/Retina/amd_8843677_2.jpg,-7.212923049926758,-8.146904945373535,0.4013559818267822,0.7347214221954346,1,1
354,CMIC/OCT/Retina/no_1391081_2.jpg,6.2535319328308105,12.156194686889648,0.235389307141304,0.316876620054245,1,0
355,CMIC/OCT/Retina/amd_1101816_2.jpg,0.3903465270996094,21.97446060180664,0.3123757243156433,0.5803725123405457,0,1
356,CMIC/OCT/Retina/dme_2757902_2.jpg,26.943937301635746,1.3699127435684204,0.3073523640632629,0.3891136646270752,1,1
357,CMIC/OCT/Retina/amd_2651525_1.jpg,-2.621695280075073,7.0851359367370605,0.3779323101043701,0.5994396209716797,1,1
358,CMIC/OCT/Retina/amd_3221755_2.jpg,4.279415130615234,21.510818481445312,0.4986584484577179,0.37581866979599,1,1
359,CMIC/OCT/Retina/rvo_7119653_6.jpg,15.26694679260254,11.406349182128906,0.3616184592247009,0.3356049060821533,1,1
360,CMIC/OCT/Retina/vid_7820594_1.jpg,27.382368087768555,2.5535635948181152,0.4449687898159027,0.5362660884857178,0,1
361,CMIC/CT/Chest/IMG-0002-00058.jpg,21.352764129638672,15.191068649291992,0.2817904055118561,0.3993703722953796,1,1
362,CMIC/CT/Chest/IMG-0010-00075.jpg,13.009695053100586,13.009695053100586,0.3951265215873718,0.6060459613800049,1,1
363,CMIC/CT/Chest/IMG-0211-00042.jpg,5.766664505004883,15.361385345458984,0.5798536539077759,0.3530533015727997,1,1
364,CMIC/CT/Chest/IMG-0004-000991.jpg,9.871601104736328,17.419143676757812,0.4391692280769348,0.3090618848800659,1,1
365,CMIC/CT/Chest/IMG-0035-00032.jpg,20.67306137084961,11.878829956054688,0.3286410868167877,0.5132167339324951,1,1
366,CMIC/CT/Chest/261.jpg,26.43132972717285,7.235950469970703,0.4027510583400726,0.492394357919693,1,1
367,CMIC/CT/Chest/IMG-0211-00080.jpg,8.715863227844238,9.313776016235352,0.5047240853309631,0.7011680603027344,0,0
368,CMIC/CT/Chest/IMG-0010-00039.jpg,12.90178108215332,12.90178108215332,0.2833288311958313,0.4194823503494262,1,1
369,CMIC/CT/Chest/180.jpg,23.097450256347656,10.956385612487791,0.4621472060680389,0.5455204844474792,1,0
370,CMIC/CT/Chest/IMG-0002-00048.jpg,23.645381927490234,23.645381927490234,0.314787745475769,0.344889760017395,1,1
371,CMIC/CT/Chest/IMG-0009-00050.jpg,21.75341033935547,18.60373306274414,0.4931790232658386,0.4404300451278686,1,1
372,CMIC/CT/Chest/IMG-0035-00083.jpg,25.20007705688477,25.20007705688477,0.3090903162956238,0.3292296528816223,1,1
373,CMIC/CT/Chest/351.jpg,21.34481430053711,15.187314987182615,0.4532260596752167,0.3326219618320465,1,1
374,CMIC/CT/Chest/IMG-0004-00044.jpg,21.436019897460938,21.436019897460938,0.2819136679172516,0.3462639451026916,1,1
375,CMIC/CT/Chest/IMG-0010-00048.jpg,11.795355796813965,-1.0136570930480957,0.4286098182201385,0.542985200881958,1,0
376,CMIC/CT/Chest/IMG-0211-00096.jpg,28.18275451660156,15.261024475097656,0.3108400702476501,0.4858635067939758,1,1
377,CMIC/CT/Chest/IMG-0079-00055.jpg,-0.991201102733612,20.342529296875,0.4997574985027313,0.5128644704818726,1,1
378,CMIC/CT/Chest/IMG-0081-00078.jpg,1.3853191137313845,8.842439651489258,0.5107412338256836,0.234351247549057,1,1
379,CMIC/CT/Chest/242.jpg,19.05018615722656,22.02220916748047,0.3105782270431518,0.4798826277256012,1,1
380,CMIC/CT/Chest/IMG-0004-00069.jpg,15.927356719970703,14.505697250366213,0.280193030834198,0.4537686109542846,1,1
381,CMIC/CT/Chest/IMG-0009-00023.jpg,13.364973068237305,13.829094886779783,0.367317646741867,0.41948401927948,1,1
382,CMIC/CT/Chest/IMG-0002-00113.jpg,17.833555221557617,9.502825736999512,0.4513526856899261,0.6151190996170044,1,1
383,CMIC/CT/Chest/IMG-0071-00052.jpg,6.61695671081543,14.626916885375977,0.4022208452224731,0.3664478063583374,1,1
384,CMIC/CT/Chest/IMG-0002-00095.jpg,14.942779541015623,14.942779541015623,0.250188261270523,0.2751468420028686,1,1
385,CMIC/CT/Chest/IMG-0002-00084.jpg,23.5459098815918,11.02960968017578,0.4749342799186706,0.4255018830299377,1,1
386,CMIC/CT/Chest/IMG-0038-00066.jpg,23.4119873046875,16.867633819580078,0.3857324719429016,0.5442945957183838,1,1
387,CMIC/CT/Chest/IMG-0009-00053.jpg,10.007862091064451,10.007862091064451,0.2666094303131103,0.2459450364112854,1,1
388,CMIC/CT/Chest/IMG-0004-00101.jpg,20.85576438903809,15.754531860351562,0.2232102900743484,0.348395824432373,1,1
389,CMIC/CT/Chest/IMG-0002-00115.jpg,20.377296447753903,21.340368270874023,0.3604991436004638,0.4040655195713043,1,1
390,CMIC/CT/Chest/IMG-0082-00065.jpg,21.175670623779297,10.442087173461914,0.3080545663833618,0.5114063620567322,1,1
391,CMIC/CT/Chest/IMG-0071-00055.jpg,16.873172760009766,16.873172760009766,0.3288434743881225,0.3488262891769409,1,1
392,CMIC/CT/Chest/IMG-0082-00046.jpg,18.851497650146484,9.268341064453123,0.286676287651062,0.2901866734027862,1,1
393,CMIC/CT/Chest/IMG-0081-00061.jpg,18.651012420654297,18.651012420654297,0.2559731900691986,0.343912124633789,1,1
394,CMIC/CT/Chest/IMG-0002-000390.jpg,21.91658401489257,21.91658401489257,0.260912150144577,0.3570827841758728,1,1
395,CMIC/CT/Chest/IMG-0081-00067.jpg,16.06521224975586,17.498676300048828,0.4123169779777527,0.523383617401123,1,1
396,CMIC/CT/Chest/IMG-0211-00055.jpg,23.223445892333984,23.223445892333984,0.2944067120552063,0.3519634008407593,1,1
397,CMIC/CT/Chest/29.jpg,16.0846004486084,24.868223190307617,0.3529662787914276,0.7693175077438354,0,0
398,CMIC/CT/Chest/IMG-0211-00051.jpg,18.70125198364257,6.217211246490479,0.4487593173980713,0.5784451961517334,0,1
399,CMIC/CT/Chest/IMG-0038-00028.jpg,22.667255401611328,18.28744125366211,0.3653845191001892,0.4582776129245758,1,0
400,CMIC/CT/Chest/IMG-0009-00053.jpg,14.978858947753906,10.007862091064451,0.2666094303131103,0.2430871576070785,1,1
401,CMIC/CT/Chest/IMG-0002-00108.jpg,22.27542495727539,22.27542495727539,0.2879578769207001,0.331462949514389,1,1
402,CMIC/CT/Chest/IMG-0035-00059.jpg,29.357833862304688,10.506669044494627,0.4883597493171692,0.491985559463501,1,1
403,CMIC/CT/Chest/212.jpg,19.896778106689453,22.690013885498047,0.29571133852005,0.3342278897762298,1,1
404,CMIC/CT/Chest/IMG-0002-00067.jpg,26.91814041137696,13.17759132385254,0.3873853087425232,0.3847832083702087,1,1
