id,filename,img_score_malicious,img_score_unmatch,img_score_both,text_unmatch_score,text_malicious_score,text_both_score
28,CMIC/Dermoscopy/Skin/nv2734.jpg,15.297846794128418,21.386510848999023,16.622650146484375,0.30830812454223633,0.24541953206062317,0.2876036763191223
29,CMIC/Dermoscopy/Skin/ls1461.jpg,18.329374313354492,18.329374313354492,19.018726348876953,0.25501328706741333,0.2829004228115082,0.318195641040802
30,CMIC/Dermoscopy/Skin/ls2341.jpg,18.92245101928711,19.346027374267578,-3.593183755874634,0.2945522665977478,0.2757854461669922,0.2778016924858093
31,CMIC/Dermoscopy/Skin/ls10169.jpg,14.095698356628418,16.196374893188477,3.0350615978240967,0.27001678943634033,0.28522247076034546,0.2229864001274109
32,CMIC/Dermoscopy/Skin/nv1348.jpg,9.187643051147461,16.352622985839844,19.75848388671875,0.27593523263931274,0.2784412205219269,0.2703792154788971
33,CMIC/Dermoscopy/Skin/ls1424.jpg,18.797351837158203,20.826631546020508,17.33415985107422,0.2493586242198944,0.321841835975647,0.30101847648620605
34,CMIC/Dermoscopy/Skin/nv0059.jpg,20.337905883789062,7.190212726593018,14.888683319091797,0.6490784883499146,0.27340787649154663,0.24428004026412964
35,CMIC/Dermoscopy/Skin/ls0442.jpg,11.310098648071289,11.73121452331543,16.467805862426758,0.3034381866455078,0.34581178426742554,0.3183360695838928
36,CMIC/Dermoscopy/Skin/ls1444.jpg,25.464080810546875,20.283863067626953,20.5229549407959,0.5378615856170654,0.3126670718193054,0.27627265453338623
37,CMIC/Dermoscopy/Skin/ls2157.jpg,20.67308807373047,12.657063484191895,13.503091812133789,0.24801093339920044,0.4417734146118164,0.29366573691368103
38,CMIC/Dermoscopy/Skin/nv4013.jpg,18.083698272705078,11.656256675720215,18.083698272705078,0.3841552138328552,0.30418887734413147,0.29628005623817444
39,CMIC/Dermoscopy/Skin/ls0338.jpg,19.326555252075195,8.175922393798828,16.148651123046875,0.22420865297317505,0.26850786805152893,0.21561522781848907
40,CMIC/Dermoscopy/Skin/nv1345.jpg,23.261093139648438,20.212238311767578,4.825048446655273,0.2655845880508423,0.252170592546463,0.31005752086639404
41,CMIC/Dermoscopy/Skin/ls1231.jpg,19.444793701171875,19.444793701171875,22.54033660888672,0.25521349906921387,0.26934489607810974,0.24854564666748047
42,CMIC/Dermoscopy/Skin/nv2627.jpg,17.889013290405273,17.889013290405273,16.4925537109375,0.3058239221572876,0.30235782265663147,0.25418469309806824
43,CMIC/Dermoscopy/Skin/ls2314.jpg,21.692026138305664,11.289321899414062,6.510887145996094,0.32390838861465454,0.2980625331401825,0.3498552441596985
44,CMIC/Dermoscopy/Skin/nv1719.jpg,24.794023513793945,19.14034652709961,23.898822784423828,0.3440529704093933,0.30983808636665344,0.2621881365776062
45,CMIC/Dermoscopy/Skin/nv5573.jpg,-0.8219716548919678,19.09406089782715,20.338056564331055,0.2838733494281769,0.244802325963974,0.2501591444015503
46,CMIC/Dermoscopy/Skin/ls10113.jpg,21.39573860168457,22.45360565185547,21.39573860168457,0.2666589021682739,0.2665424644947052,0.2617073357105255
47,CMIC/Dermoscopy/Skin/nv5688.jpg,1.6813151836395264,18.3456974029541,-7.693638801574707,0.2681245505809784,0.2890068292617798,0.48941418528556824
48,CMIC/Dermoscopy/Skin/nv1467.jpg,19.4699649810791,19.4699649810791,19.4699649810791,0.2820711135864258,0.2854972183704376,0.27211856842041016
49,CMIC/Dermoscopy/Skin/ls1413.jpg,18.781206130981445,7.390691757202148,8.06179141998291,0.23263172805309296,0.2891790568828583,0.2583507001399994
50,CMIC/Dermoscopy/Skin/ls1491.jpg,25.660388946533203,18.85403823852539,19.03610610961914,0.25419262051582336,0.3160882592201233,0.28540951013565063
51,CMIC/Dermoscopy/Skin/ls0700.jpg,19.480283737182617,25.674638748168945,19.480283737182617,0.2979584336280823,0.27165648341178894,0.27063897252082825
52,CMIC/Dermoscopy/Skin/nv6703.jpg,15.696471214294434,20.919326782226562,17.665367126464844,0.3287784457206726,0.31914472579956055,0.2891561686992645
53,CMIC/Dermoscopy/Skin/nv5057.jpg,20.811094284057617,11.524164199829102,19.780672073364258,0.1962999701499939,0.2539893686771393,0.270752489566803
54,CMIC/Dermoscopy/Skin/ls1770.jpg,13.822189331054688,19.59516143798828,20.2818603515625,0.29651814699172974,0.2879766821861267,0.3044918477535248
55,CMIC/Dermoscopy/Skin/nv3548.jpg,19.780881881713867,18.249454498291016,19.780881881713867,0.3010222315788269,0.25907737016677856,0.2556898295879364
56,CMIC/Dermoscopy/Skin/ls2307.jpg,11.384148597717285,18.275060653686523,-0.17442560195922852,0.26078927516937256,0.34481221437454224,0.21620243787765503
57,CMIC/Dermoscopy/Skin/ls0005.jpg,7.726189613342285,18.830345153808594,19.54737091064453,0.38605302572250366,0.2990555167198181,0.29028111696243286
58,CMIC/Dermoscopy/Skin/ls2207.jpg,19.62008285522461,18.240814208984375,18.87816619873047,0.21512851119041443,0.30677729845046997,0.2857757806777954
59,CMIC/Dermoscopy/Skin/nv4164.jpg,17.79216194152832,17.79216194152832,17.79216194152832,0.290424108505249,0.2854972183704376,0.281183123588562
60,CMIC/Dermoscopy/Skin/nv3018.jpg,21.755268096923828,21.755268096923828,17.67494773864746,0.26559752225875854,0.28368818759918213,0.2538706660270691
61,CMIC/MRI/Alzheimer/mild_124.jpg,15.888769149780273,23.74380111694336,18.126588821411133,0.27037563920021057,0.3729766011238098,0.36940813064575195
62,CMIC/MRI/Alzheimer/verymild_787.jpg,14.704486846923828,18.401004791259766,24.354154586791992,0.2233402132987976,0.39560818672180176,0.2612884044647217
63,CMIC/MRI/Alzheimer/non_1287.jpg,26.972177505493164,21.472047805786133,-4.952003479003906,0.2521696090698242,0.26989445090293884,0.3926642835140228
64,CMIC/MRI/Alzheimer/non_762.jpg,25.411245346069336,26.605083465576172,26.605083465576172,0.2671830654144287,0.3043424189090729,0.281501829624176
65,CMIC/MRI/Alzheimer/non_958.jpg,15.160440444946289,21.411685943603516,12.00318717956543,0.28766682744026184,0.39754366874694824,0.28807348012924194
66,CMIC/MRI/Alzheimer/non_222.jpg,22.667776107788086,22.667776107788086,22.667776107788086,0.27046963572502136,0.2591520845890045,0.27662551403045654
67,CMIC/MRI/Alzheimer/mild_73.jpg,24.252159118652344,24.188804626464844,2.2423410415649414,0.2612341046333313,0.27272656559944153,0.37723207473754883
68,CMIC/MRI/Alzheimer/mild_700.jpg,25.73190689086914,14.46642780303955,10.18051815032959,0.29400935769081116,0.24080348014831543,0.40015947818756104
69,CMIC/MRI/Alzheimer/non_3104.jpg,18.87000274658203,9.673019409179688,15.80267333984375,0.41793447732925415,0.2433532178401947,0.29640546441078186
70,CMIC/MRI/Alzheimer/non_1238.jpg,25.822385787963867,13.145861625671387,25.99540901184082,0.35906893014907837,0.2651447057723999,0.2943006753921509
71,CMIC/MRI/Alzheimer/mild_713.jpg,18.949386596679688,25.923114776611328,25.923114776611328,0.28462716937065125,0.2705325484275818,0.2789773941040039
72,CMIC/MRI/Alzheimer/mild_747.jpg,20.644329071044922,25.627286911010742,26.406335830688477,0.2677169144153595,0.28065842390060425,0.2690631151199341
73,CMIC/MRI/Alzheimer/non_374.jpg,16.280029296875,18.6083984375,12.773509979248047,0.5480002164840698,0.2879217267036438,0.37063363194465637
74,CMIC/MRI/Alzheimer/mild_586.jpg,24.378128051757812,20.218809127807617,24.378128051757812,0.2242109328508377,0.25072455406188965,0.2652880847454071
75,CMIC/MRI/Alzheimer/verymild_812.jpg,25.739511489868164,25.739511489868164,26.690364837646484,0.2706037759780884,0.26356133818626404,0.26777464151382446
76,CMIC/MRI/Alzheimer/non_1794.jpg,13.23507022857666,25.455276489257812,25.455276489257812,0.24953144788742065,0.25555887818336487,0.2818719446659088
77,CMIC/MRI/Alzheimer/non_2964.jpg,21.365032196044922,22.546924591064453,8.265186309814453,0.39809146523475647,0.300741970539093,0.379960834980011
78,CMIC/MRI/Alzheimer/verymild_514.jpg,25.4073543548584,25.4073543548584,13.191658020019531,0.2679862976074219,0.24103230237960815,0.298160582780838
79,CMIC/MRI/Alzheimer/verymild_1759.jpg,23.130352020263672,24.37649917602539,24.712730407714844,0.4089127779006958,0.34681710600852966,0.2780555188655853
80,CMIC/MRI/Alzheimer/verymild_108.jpg,7.921903133392334,23.957571029663086,18.890485763549805,0.26341068744659424,0.4645739197731018,0.33026450872421265
81,CMIC/MRI/Alzheimer/non_2814.jpg,0.9624024629592896,2.352961301803589,21.37405014038086,0.49348369240760803,0.22502277791500092,0.2975919544696808
82,CMIC/MRI/Alzheimer/non_1869.jpg,12.028928756713867,13.687742233276367,24.029327392578125,0.7542423009872437,0.2651593089103699,0.2950585186481476
83,CMIC/MRI/Alzheimer/verymild_5.jpg,19.34164810180664,17.241016387939453,20.947425842285156,0.3446989357471466,0.2581102252006531,0.28067055344581604
84,CMIC/MRI/Alzheimer/non_66.jpg,8.09164047241211,16.12479019165039,16.03762435913086,0.27190712094306946,0.2685626149177551,0.3623085916042328
85,CMIC/MRI/Alzheimer/non_1114.jpg,25.703479766845703,25.703479766845703,16.86000633239746,0.2699773907661438,0.25749287009239197,0.3326215445995331
86,CMIC/MRI/Alzheimer/verymild_2022.jpg,26.800155639648438,26.800155639648438,26.800155639648438,0.2713470160961151,0.2659792900085449,0.2852044701576233
87,CMIC/MRI/Alzheimer/non_2386.jpg,26.057964324951172,4.299646377563477,3.4750049114227295,0.5718702673912048,0.24275833368301392,0.3401927947998047
88,CMIC/MRI/Alzheimer/non_2258.jpg,6.401065826416016,24.255517959594727,24.255517959594727,0.2993595004081726,0.17967866361141205,0.26486170291900635
89,CMIC/MRI/Alzheimer/verymild_1106.jpg,29.70690155029297,24.01152801513672,15.449225425720215,0.4379040598869324,0.4749075174331665,0.39500826597213745
90,CMIC/MRI/Alzheimer/verymild_1186.jpg,17.605831146240234,24.951744079589844,21.45261001586914,0.2900351285934448,0.2657746970653534,0.31662535667419434
91,CMIC/MRI/Alzheimer/non_186.jpg,2.603545665740967,24.740276336669922,13.880979537963867,0.2706453204154968,0.24506932497024536,0.5950618386268616
92,CMIC/MRI/Alzheimer/verymild_1433.jpg,16.75319480895996,22.527822494506836,24.73727798461914,0.2249920517206192,0.22366546094417572,0.28120943903923035
93,CMIC/MRI/Alzheimer/mild_146.jpg,19.857803344726562,11.587323188781738,16.90447425842285,0.4371359646320343,0.20583727955818176,0.2702619731426239
94,CMIC/MRI/Alzheimer/non_2525.jpg,10.880714416503906,25.29747772216797,20.326337814331055,0.2547208368778229,0.23851314187049866,0.23180702328681946
95,CMIC/MRI/Alzheimer/verymild_1469.jpg,26.74930191040039,22.36610221862793,22.724651336669922,0.23849229514598846,0.2642315626144409,0.24908044934272766
96,CMIC/MRI/Alzheimer/non_1022.jpg,12.120939254760742,18.463523864746094,24.376361846923828,0.28723716735839844,0.3736892342567444,0.29000920057296753
97,CMIC/MRI/Alzheimer/non_1637.jpg,27.57539939880371,15.472711563110352,28.769426345825195,0.25724107027053833,0.27861228585243225,0.30192476511001587
98,CMIC/MRI/Alzheimer/verymild_869.jpg,2.9791088104248047,19.915836334228516,23.398334503173828,0.24272939562797546,0.3740187883377075,0.28881293535232544
99,CMIC/MRI/Alzheimer/verymild_1909.jpg,20.10392951965332,26.874191284179688,24.282501220703125,0.25920939445495605,0.5025191903114319,0.4036670923233032
100,CMIC/MRI/Alzheimer/verymild_1764.jpg,25.147518157958984,6.284242153167725,10.960735321044922,0.36230623722076416,0.2974693775177002,0.3829823136329651
101,CMIC/MRI/Alzheimer/verymild_1469.jpg,26.74930191040039,26.74930191040039,19.051002502441406,0.3087695240974426,0.2642315626144409,0.27746689319610596
102,CMIC/MRI/Alzheimer/non_1821.jpg,24.60943603515625,12.522913932800293,5.373897552490234,0.27350714802742004,0.2512660026550293,0.34317049384117126
103,CMIC/MRI/Alzheimer/non_3144.jpg,16.23286247253418,19.668018341064453,20.48441505432129,0.2585436999797821,0.2778160870075226,0.28432589769363403
104,CMIC/MRI/Alzheimer/non_2703.jpg,26.40187644958496,26.40187644958496,18.774362564086914,0.2847836911678314,0.2543048858642578,0.3883868455886841
105,CMIC/MRI/Alzheimer/non_2503.jpg,23.56101417541504,25.34199333190918,25.34199333190918,0.2603258490562439,0.2624342441558838,0.256453275680542
106,CMIC/MRI/Alzheimer/verymild_1142.jpg,14.321361541748047,24.71682357788086,10.028617858886719,0.2837851643562317,0.285406231880188,0.2906590700149536
107,CMIC/MRI/Alzheimer/non_1225.jpg,18.183246612548828,9.930543899536133,18.547428131103516,0.38891857862472534,0.24039271473884583,0.26130738854408264
108,CMIC/MRI/Alzheimer/verymild_1696.jpg,25.583505630493164,10.751413345336914,25.956104278564453,0.27037033438682556,0.2705383002758026,0.26301297545433044
109,CMIC/MRI/Alzheimer/mild_301.jpg,24.249738693237305,25.60565948486328,25.60565948486328,0.2900451421737671,0.28840336203575134,0.29361772537231445
110,CMIC/MRI/Alzheimer/non_3006.jpg,27.755931854248047,17.3625431060791,20.48154067993164,0.28051409125328064,0.2311960756778717,0.2482447624206543
111,CMIC/MRI/Alzheimer/verymild_538.jpg,22.33086395263672,21.089954376220703,7.424644470214844,0.23886583745479584,0.2064666748046875,0.38379788398742676
112,CMIC/MRI/Alzheimer/verymild_282.jpg,17.53359031677246,25.943218231201172,23.944883346557617,0.20066523551940918,0.2730783522129059,0.28633853793144226
113,CMIC/MRI/Alzheimer/mild_291.jpg,29.59477996826172,9.217493057250977,13.49512004852295,0.32689833641052246,0.4305729866027832,0.3009190261363983
114,CMIC/MRI/Alzheimer/mild_869.jpg,23.06399154663086,16.165130615234375,16.165130615234375,0.2645205855369568,0.31957486271858215,0.2875061631202698
115,CMIC/MRI/Alzheimer/non_1351.jpg,28.4467830657959,21.43979263305664,19.904888153076172,0.233109712600708,0.2637520432472229,0.24830299615859985
116,CMIC/MRI/Alzheimer/non_120.jpg,24.987651824951172,25.391849517822266,21.15249252319336,0.2411825954914093,0.27903926372528076,0.26196223497390747
117,CMIC/MRI/Alzheimer/mild_476.jpg,15.566110610961914,12.053032875061035,23.574954986572266,0.30061033368110657,0.23023974895477295,0.3095238506793976
118,CMIC/MRI/Alzheimer/verymild_859.jpg,8.061326026916504,25.6452693939209,25.6452693939209,0.24900470674037933,0.27722951769828796,0.2857651114463806
119,CMIC/MRI/Alzheimer/non_889.jpg,8.663599014282227,24.767337799072266,18.07421875,0.30209049582481384,0.6541009545326233,0.4878544211387634
120,CMIC/MRI/Alzheimer/non_1286.jpg,24.69210433959961,24.69210433959961,24.69210433959961,0.2426156848669052,0.25212594866752625,0.2683122158050537
121,CMIC/MRI/Brain/Tr-gl_0328.jpg,23.266916275024414,9.75015640258789,13.083539962768555,0.19295255839824677,0.25625550746917725,0.2509770095348358
122,CMIC/MRI/Brain/Tr-no_0586.jpg,15.772238731384277,19.281089782714844,26.039676666259766,0.2733086049556732,0.1985282301902771,0.2774854898452759
123,CMIC/MRI/Brain/Te-no_0333.jpg,12.108749389648438,24.568864822387695,24.568864822387695,0.25464579463005066,0.32021409273147583,0.26176705956459045
124,CMIC/MRI/Brain/Tr-pi_0682.jpg,28.728153228759766,7.7978057861328125,28.728153228759766,0.26425784826278687,0.2689485549926758,0.281501829624176
125,CMIC/MRI/Brain/IM0000140.jpg,29.950117111206055,29.950117111206055,23.176189422607422,0.2728765904903412,0.273481547832489,0.24549388885498047
126,CMIC/MRI/Brain/Tr-no_0910.jpg,29.550230026245117,29.550230026245117,4.889615058898926,0.2897171974182129,0.3023495376110077,0.2956457734107971
127,CMIC/MRI/Brain/Tr-no_0506.jpg,22.41808319091797,8.422110557556152,21.783714294433594,0.4326614737510681,0.3160645067691803,0.3097437620162964
128,CMIC/MRI/Brain/Tr-me_0245.jpg,5.27091121673584,4.265446662902832,19.802906036376953,0.25138336420059204,0.2803703248500824,0.26837173104286194
129,CMIC/MRI/Brain/IM0000493.jpg,26.099153518676758,5.98336124420166,29.810714721679688,0.2985250949859619,0.28513073921203613,0.29710397124290466
130,CMIC/MRI/Brain/Tr-no_1062.jpg,28.510725021362305,28.510725021362305,22.062116622924805,0.27013856172561646,0.2805575728416443,0.369658887386322
131,CMIC/MRI/Brain/Tr-gl_0715.jpg,23.504695892333984,7.7685956954956055,8.802054405212402,0.45380842685699463,0.2611091136932373,0.20111989974975586
132,CMIC/MRI/Brain/Te-pi_0274.jpg,15.537861824035645,2.5430548191070557,11.878289222717285,0.3098990321159363,0.3562600612640381,0.831340491771698
133,CMIC/MRI/Brain/Y187.jpg,21.513723373413086,17.633447647094727,25.212797164916992,0.28838130831718445,0.27850261330604553,0.30478522181510925
134,CMIC/MRI/Brain/Te-pi_0277.jpg,11.606681823730469,24.90798568725586,26.671653747558594,0.4086447060108185,0.3068915903568268,0.28347325325012207
135,CMIC/MRI/Brain/Tr-gl_0756.jpg,12.56987190246582,4.411206245422363,26.07693862915039,0.5177731513977051,0.2238559126853943,0.28886932134628296
136,CMIC/MRI/Brain/Tr-gl_0327.jpg,15.074494361877441,14.933438301086426,24.03121566772461,0.22228479385375977,0.2625271677970886,0.2725386917591095
137,CMIC/MRI/Brain/Te-pi_0170.jpg,13.785675048828125,7.494055271148682,17.51091194152832,0.36815980076789856,0.25169679522514343,0.26332616806030273
138,CMIC/MRI/Brain/Te-pi_0096.jpg,20.046361923217773,24.255786895751953,25.44084930419922,0.29343071579933167,0.2635534107685089,0.26115307211875916
139,CMIC/MRI/Brain/Tr-pi_0963.jpg,24.230806350708008,24.230806350708008,6.3384575843811035,0.23520061373710632,0.2650632858276367,0.2943865656852722
140,CMIC/MRI/Brain/Tr-gl_0843.jpg,13.67946720123291,23.871572494506836,19.07632827758789,0.2792007029056549,0.23487970232963562,0.3324374556541443
141,CMIC/MRI/Brain/Tr-me_0683.jpg,9.617635726928711,24.14299774169922,22.46329689025879,0.28473132848739624,0.3285651206970215,0.2902006506919861
142,CMIC/MRI/Brain/Tr-gl_1016.jpg,16.745601654052734,12.606734275817871,22.28480339050293,0.35289978981018066,0.28595203161239624,0.2703634798526764
143,CMIC/MRI/Brain/Tr-pi_0639.jpg,24.74614715576172,24.836389541625977,22.294631958007812,0.2892092168331146,0.27032747864723206,0.30154597759246826
144,CMIC/MRI/Brain/Tr-no_0333.jpg,4.928784370422363,28.247631072998047,17.591188430786133,0.2803249955177307,0.23774364590644836,0.4011561870574951
145,CMIC/MRI/Brain/Tr-pi_0811.jpg,3.5429558753967285,25.299001693725586,8.311564445495605,0.29375821352005005,0.32247817516326904,0.33206310868263245
146,CMIC/MRI/Brain/Tr-me_0753.jpg,15.104944229125977,1.1735281944274902,23.06085968017578,0.37484169006347656,0.3254256248474121,0.2659338414669037
147,CMIC/MRI/Brain/Y245.jpg,23.095008850097656,7.741176605224609,11.990265846252441,0.2848544716835022,0.3897634744644165,0.3263593912124634
148,CMIC/MRI/Brain/Te-gl_0084.jpg,21.676000595092773,23.50588607788086,18.712339401245117,0.2737165093421936,0.21699132025241852,0.2824040651321411
149,CMIC/MRI/Brain/Tr-no_1329.jpg,26.960060119628906,29.87398338317871,23.630807876586914,0.24144716560840607,0.23143520951271057,0.2771480083465576
150,CMIC/MRI/Brain/Tr-no_1054.jpg,27.118301391601562,18.72623062133789,27.118301391601562,0.41393253207206726,0.2766420245170593,0.2842980921268463
151,CMIC/MRI/Brain/Tr-me_0789.jpg,5.015420913696289,22.199087142944336,22.199087142944336,0.2921467125415802,0.3746914863586426,0.31174996495246887
152,CMIC/MRI/Brain/Tr-no_1100.jpg,29.001934051513672,22.825668334960938,26.361103057861328,0.27610325813293457,0.30400973558425903,0.32101619243621826
153,CMIC/MRI/Brain/Tr-no_0495.jpg,12.043405532836914,30.213226318359375,9.436605453491211,0.2819407284259796,0.2765353322029114,0.4384137988090515
154,CMIC/MRI/Brain/Tr-no_0974.jpg,16.33628273010254,22.149736404418945,22.149736404418945,0.2521511912345886,0.4963272213935852,0.27422764897346497
155,CMIC/MRI/Brain/Tr-gl_0776.jpg,23.216663360595703,13.961381912231445,7.805751800537109,0.38677769899368286,0.2682133913040161,0.4340363144874573
156,CMIC/MRI/Brain/Te-pi_0041.jpg,24.496402740478516,24.496402740478516,17.704235076904297,0.25035685300827026,0.27672290802001953,0.2731446325778961
157,CMIC/MRI/Brain/Tr-pi_0589.jpg,16.224414825439453,16.911102294921875,26.075668334960938,0.30465298891067505,0.25988829135894775,0.2835286557674408
158,CMIC/MRI/Brain/Tr-no_0149.jpg,12.056844711303711,12.895956039428711,8.576140403747559,0.37846606969833374,0.38076454401016235,0.4009226858615875
159,CMIC/MRI/Brain/Tr-me_0523.jpg,17.815013885498047,21.771512985229492,4.1997294425964355,0.2624717354774475,0.21175992488861084,0.31416285037994385
160,CMIC/MRI/Brain/IM0000230.jpg,10.611224174499512,29.26682472229004,12.900232315063477,0.29674482345581055,0.39071935415267944,0.27085569500923157
161,CMIC/MRI/Brain/Tr-me_0527.jpg,23.83919334411621,13.748476028442383,19.768779754638672,0.3110497295856476,0.31497716903686523,0.22799795866012573
162,CMIC/MRI/Brain/Te-me_0297.jpg,26.011341094970703,17.968860626220703,22.709529876708984,0.28092098236083984,0.31933271884918213,0.27158454060554504
163,CMIC/MRI/Brain/Te-me_0259.jpg,11.424032211303711,12.63819694519043,19.538867950439453,0.26313138008117676,0.2511765956878662,0.2852736711502075
164,CMIC/MRI/Brain/Te-me_0175.jpg,6.239493370056152,9.978033065795898,14.80583381652832,0.2490043044090271,0.24481990933418274,0.27181366086006165
165,CMIC/MRI/Brain/Tr-gl_0218.jpg,20.410503387451172,23.609954833984375,22.21877670288086,0.2702229917049408,0.28481021523475647,0.2824271619319916
166,CMIC/MRI/Brain/Tr-me_0042.jpg,23.06342315673828,5.615851402282715,23.06342315673828,0.31878286600112915,0.2909582257270813,0.2938879728317261
167,CMIC/MRI/Brain/Tr-pi_0323.jpg,18.146120071411133,26.629770278930664,28.041568756103516,0.24333417415618896,0.32572585344314575,0.24184510111808777
168,CMIC/MRI/Brain/Tr-pi_0773.jpg,4.348232746124268,18.19906997680664,24.8917179107666,0.22291290760040283,0.2432742416858673,0.2759161591529846
169,CMIC/MRI/Brain/Tr-gl_0811.jpg,24.789026260375977,24.789026260375977,7.252702713012695,0.26922696828842163,0.24439457058906555,0.22569534182548523
170,CMIC/MRI/Brain/Tr-pi_0325.jpg,12.106599807739258,27.1971435546875,25.325618743896484,0.25157982110977173,0.27231594920158386,0.32250261306762695
171,CMIC/MRI/Brain/Tr-no_0247.jpg,23.99801254272461,10.537578582763672,9.980873107910156,0.36079806089401245,0.2620338499546051,0.29474085569381714
172,CMIC/MRI/Brain/Tr-pi_0579.jpg,24.990331649780273,11.77409553527832,15.934724807739258,0.24313849210739136,0.2875128984451294,0.2843635678291321
173,CMIC/MRI/Brain/Tr-me_1014.jpg,6.628969192504883,23.662935256958008,23.662935256958008,0.24091902375221252,0.35908645391464233,0.2740570306777954
174,CMIC/MRI/Brain/Tr-pi_0749.jpg,7.080705642700195,15.159753799438477,25.564937591552734,0.4945370554924011,0.3078809082508087,0.29572832584381104
175,CMIC/MRI/Brain/Tr-pi_1189.jpg,26.070072174072266,6.07733678817749,24.02562713623047,0.2940972149372101,0.36813557147979736,0.2914430499076843
176,CMIC/MRI/Brain/Tr-pi_0044.jpg,25.02460479736328,25.02460479736328,25.02460479736328,0.27224481105804443,0.2578636407852173,0.268348753452301
