id,filename,img_score_malicious,img_score_unmatch,text_score_unmatch,text_score_malicious
28,CMIC/Dermoscopy/Skin/nv2734.jpg,28.952404022216797,13.681584358215332,0.5535891056060791,0.610048770904541
29,CMIC/Dermoscopy/Skin/ls1461.jpg,26.823856353759766,14.99118423461914,0.5241293907165527,0.5728156566619873
30,CMIC/Dermoscopy/Skin/ls2341.jpg,13.213680267333984,15.330633163452148,0.4114527702331543,0.4470287561416626
31,CMIC/Dermoscopy/Skin/ls10169.jpg,35.779788970947266,17.405683517456055,0.4621526002883911,0.5596895217895508
32,CMIC/Dermoscopy/Skin/nv1348.jpg,14.99387264251709,11.466423034667969,0.4128904938697815,0.4055626392364502
33,CMIC/Dermoscopy/Skin/ls1424.jpg,26.338516235351562,15.258763313293457,0.48474812507629395,0.584333062171936
34,CMIC/Dermoscopy/Skin/nv0059.jpg,21.647808074951172,13.543251037597656,0.4863377809524536,0.5342667102813721
35,CMIC/Dermoscopy/Skin/ls0442.jpg,18.909469604492188,-0.09070777893066406,0.30242741107940674,0.6091321706771851
36,CMIC/Dermoscopy/Skin/ls1444.jpg,36.44023895263672,15.733240127563477,0.5364389419555664,0.49954405426979065
37,CMIC/Dermoscopy/Skin/ls2157.jpg,22.110275268554688,9.468111038208008,0.5171313285827637,0.531190037727356
38,CMIC/Dermoscopy/Skin/nv4013.jpg,6.76054573059082,17.39345932006836,0.3496394455432892,0.5809091925621033
39,CMIC/Dermoscopy/Skin/ls0338.jpg,20.31511116027832,26.936485290527344,0.5329323410987854,0.4913144111633301
40,CMIC/Dermoscopy/Skin/nv1345.jpg,34.94242477416992,9.355133056640625,0.5472472310066223,0.6200728416442871
41,CMIC/Dermoscopy/Skin/ls1231.jpg,30.213319778442383,14.53110122680664,0.5483378171920776,0.5096004009246826
42,CMIC/Dermoscopy/Skin/nv2627.jpg,22.081995010375977,13.447778701782227,0.5563483834266663,0.6677979230880737
43,CMIC/Dermoscopy/Skin/ls2314.jpg,32.37111282348633,15.054691314697266,0.6270999908447266,0.6343250274658203
44,CMIC/Dermoscopy/Skin/nv1719.jpg,32.127708435058594,19.13911247253418,0.5732167959213257,0.5100526809692383
45,CMIC/Dermoscopy/Skin/nv5573.jpg,15.188619613647461,18.97628402709961,0.4415207505226135,0.621394157409668
46,CMIC/Dermoscopy/Skin/ls10113.jpg,32.22372817993164,26.39590835571289,0.3810076415538788,0.5707545280456543
47,CMIC/Dermoscopy/Skin/nv5688.jpg,33.056785583496094,4.412869453430176,0.5665369033813477,0.5428634881973267
48,CMIC/Dermoscopy/Skin/nv1467.jpg,9.756959915161133,20.514368057250977,0.5844735503196716,0.3762129843235016
49,CMIC/Dermoscopy/Skin/ls1413.jpg,21.69491958618164,18.688251495361328,0.4273812174797058,0.40541332960128784
50,CMIC/Dermoscopy/Skin/ls1491.jpg,29.326236724853516,12.254007339477539,0.47319236397743225,0.5428915023803711
51,CMIC/Dermoscopy/Skin/ls0700.jpg,34.468040466308594,8.287311553955078,0.45293331146240234,0.5467644333839417
52,CMIC/Dermoscopy/Skin/nv6703.jpg,18.06083869934082,13.822065353393555,0.44342970848083496,0.5306278467178345
53,CMIC/Dermoscopy/Skin/nv5057.jpg,24.016345977783203,17.14079475402832,0.3996993601322174,0.6226264238357544
54,CMIC/Dermoscopy/Skin/ls1770.jpg,24.924251556396484,9.851110458374023,0.46639108657836914,0.4843059480190277
55,CMIC/Dermoscopy/Skin/nv3548.jpg,35.71913528442383,16.992237091064453,0.4070222079753876,0.46527042984962463
56,CMIC/Dermoscopy/Skin/ls2307.jpg,13.576261520385742,24.692859649658203,0.4127810597419739,0.3869962692260742
57,CMIC/Dermoscopy/Skin/ls0005.jpg,23.98796272277832,11.55767822265625,0.3523598909378052,0.6438888311386108
58,CMIC/Dermoscopy/Skin/ls2207.jpg,16.03696632385254,1.8121297359466553,0.32939261198043823,0.6063220500946045
59,CMIC/Dermoscopy/Skin/nv4164.jpg,33.89789581298828,18.78675079345703,0.5932574272155762,0.5430312752723694
60,CMIC/Dermoscopy/Skin/nv3018.jpg,21.981590270996094,28.141260147094727,0.5354710817337036,0.43525052070617676
61,CMIC/MRI/Alzheimer/mild_124.jpg,15.854918479919434,34.15806579589844,0.5611292123794556,0.5533782243728638
62,CMIC/MRI/Alzheimer/verymild_787.jpg,8.541154861450195,22.94310760498047,0.5304431915283203,0.4641611576080322
63,CMIC/MRI/Alzheimer/non_1287.jpg,21.97801971435547,8.889713287353516,0.40965536236763,0.4259406328201294
64,CMIC/MRI/Alzheimer/non_762.jpg,20.990276336669922,23.064842224121094,0.5132602453231812,0.515337347984314
65,CMIC/MRI/Alzheimer/non_958.jpg,16.79684066772461,6.154842853546143,0.3922847509384155,0.41212761402130127
66,CMIC/MRI/Alzheimer/non_222.jpg,4.404953479766846,19.040428161621094,0.4132665991783142,0.5851395726203918
67,CMIC/MRI/Alzheimer/mild_73.jpg,16.251585006713867,26.464580535888672,0.4037034511566162,0.3784586787223816
68,CMIC/MRI/Alzheimer/mild_700.jpg,16.101598739624023,20.074932098388672,0.5431416034698486,0.3426230549812317
69,CMIC/MRI/Alzheimer/non_3104.jpg,15.77402114868164,18.597091674804688,0.4513181447982788,0.424332857131958
70,CMIC/MRI/Alzheimer/non_1238.jpg,10.69228744506836,21.099218368530273,0.624901294708252,0.47713202238082886
71,CMIC/MRI/Alzheimer/mild_713.jpg,14.664464950561523,14.070267677307129,0.468303918838501,0.6513081192970276
72,CMIC/MRI/Alzheimer/mild_747.jpg,15.100912094116211,22.887109756469727,0.48627591133117676,0.44265154004096985
73,CMIC/MRI/Alzheimer/non_374.jpg,19.813568115234375,23.015729904174805,0.5378760695457458,0.6317809820175171
74,CMIC/MRI/Alzheimer/mild_586.jpg,11.836477279663086,24.23069953918457,0.5512700080871582,0.5228056311607361
75,CMIC/MRI/Alzheimer/verymild_812.jpg,25.01520347595215,24.83753204345703,0.35176894068717957,0.42693009972572327
76,CMIC/MRI/Alzheimer/non_1794.jpg,20.800195693969727,31.937328338623047,0.5041036605834961,0.5079432129859924
77,CMIC/MRI/Alzheimer/non_2964.jpg,17.0419921875,25.357723236083984,0.546501874923706,0.5206825733184814
78,CMIC/MRI/Alzheimer/verymild_514.jpg,11.005056381225586,19.14346694946289,0.4092278778553009,0.46062809228897095
79,CMIC/MRI/Alzheimer/verymild_1759.jpg,14.764799118041992,15.569720268249512,0.5011530518531799,0.601738691329956
80,CMIC/MRI/Alzheimer/verymild_108.jpg,11.844934463500977,15.379705429077148,0.3333131670951843,0.39949414134025574
81,CMIC/MRI/Alzheimer/non_2814.jpg,5.414350509643555,23.537015914916992,0.5614959597587585,0.3625427484512329
82,CMIC/MRI/Alzheimer/non_1869.jpg,12.636907577514648,23.247047424316406,0.4878477454185486,0.4199555814266205
83,CMIC/MRI/Alzheimer/verymild_5.jpg,19.871936798095703,-1.0830457210540771,0.444389283657074,0.4648183286190033
84,CMIC/MRI/Alzheimer/non_66.jpg,28.10083770751953,21.21044921875,0.3423495292663574,0.6038386821746826
85,CMIC/MRI/Alzheimer/non_1114.jpg,7.772202491760254,21.932331085205078,0.4304010272026062,0.3652366101741791
86,CMIC/MRI/Alzheimer/verymild_2022.jpg,33.839561462402344,23.552845001220703,0.39317870140075684,0.5690476894378662
87,CMIC/MRI/Alzheimer/non_2386.jpg,26.3234920501709,25.69295310974121,0.35050517320632935,0.42209452390670776
88,CMIC/MRI/Alzheimer/non_2258.jpg,13.439285278320312,13.031774520874023,0.42541104555130005,0.42974281311035156
89,CMIC/MRI/Alzheimer/verymild_1106.jpg,18.94296646118164,16.065549850463867,0.5030279755592346,0.4808419942855835
90,CMIC/MRI/Alzheimer/verymild_1186.jpg,21.806678771972656,27.34884262084961,0.4816642701625824,0.38823992013931274
91,CMIC/MRI/Alzheimer/non_186.jpg,19.44760513305664,25.0335636138916,0.46015116572380066,0.6640595197677612
92,CMIC/MRI/Alzheimer/verymild_1433.jpg,11.078812599182129,22.792728424072266,0.5001582503318787,0.4385349750518799
93,CMIC/MRI/Alzheimer/mild_146.jpg,15.596877098083496,32.057655334472656,0.4259266257286072,0.4071994125843048
94,CMIC/MRI/Alzheimer/non_2525.jpg,20.686294555664062,19.763389587402344,0.5191828012466431,0.38951393961906433
95,CMIC/MRI/Alzheimer/verymild_1469.jpg,11.523882865905762,30.264629364013672,0.4229472279548645,0.49746936559677124
96,CMIC/MRI/Alzheimer/non_1022.jpg,4.201571464538574,6.519143104553223,0.597253680229187,0.45183566212654114
97,CMIC/MRI/Alzheimer/non_1637.jpg,4.009647369384766,5.051704406738281,0.5231841802597046,0.4465591311454773
98,CMIC/MRI/Alzheimer/verymild_869.jpg,24.59369468688965,9.075910568237305,0.2939419746398926,0.5772050619125366
99,CMIC/MRI/Alzheimer/verymild_1909.jpg,18.018890380859375,21.581748962402344,0.5511442422866821,0.643694281578064
100,CMIC/MRI/Alzheimer/verymild_1764.jpg,18.16701316833496,23.437580108642578,0.440300315618515,0.44711756706237793
101,CMIC/MRI/Alzheimer/verymild_1469.jpg,12.450812339782715,28.442955017089844,0.4292258620262146,0.37732958793640137
102,CMIC/MRI/Alzheimer/non_1821.jpg,23.278179168701172,14.590072631835938,0.6110911965370178,0.4559040665626526
103,CMIC/MRI/Alzheimer/non_3144.jpg,15.403046607971191,10.071187973022461,0.4594326317310333,0.6596189141273499
104,CMIC/MRI/Alzheimer/non_2703.jpg,5.618228912353516,4.3770246505737305,0.4106120765209198,0.4149731397628784
105,CMIC/MRI/Alzheimer/non_2503.jpg,21.104145050048828,17.99448013305664,0.4571949243545532,0.45246434211730957
106,CMIC/MRI/Alzheimer/verymild_1142.jpg,11.157793045043945,22.637950897216797,0.3646039366722107,0.40029168128967285
107,CMIC/MRI/Alzheimer/non_1225.jpg,15.41419506072998,20.368061065673828,0.5371819734573364,0.531731903553009
108,CMIC/MRI/Alzheimer/verymild_1696.jpg,20.319110870361328,24.19416618347168,0.5310680866241455,0.3821031451225281
109,CMIC/MRI/Alzheimer/mild_301.jpg,9.618257522583008,24.680192947387695,0.4702737629413605,0.44345569610595703
110,CMIC/MRI/Alzheimer/non_3006.jpg,15.765960693359375,26.27703094482422,0.4480717182159424,0.44476988911628723
111,CMIC/MRI/Alzheimer/verymild_538.jpg,19.253000259399414,24.390235900878906,0.5507148504257202,0.687879741191864
112,CMIC/MRI/Alzheimer/verymild_282.jpg,14.808802604675293,15.649991035461426,0.629392147064209,0.4437940716743469
113,CMIC/MRI/Alzheimer/mild_291.jpg,17.084239959716797,10.825188636779785,0.397274374961853,0.5095579624176025
114,CMIC/MRI/Alzheimer/mild_869.jpg,15.607933044433594,19.287336349487305,0.39764413237571716,0.4365983009338379
115,CMIC/MRI/Alzheimer/non_1351.jpg,30.048858642578125,20.083080291748047,0.41896218061447144,0.4873542785644531
116,CMIC/MRI/Alzheimer/non_120.jpg,7.694296836853027,12.758383750915527,0.38675418496131897,0.4541237950325012
117,CMIC/MRI/Alzheimer/mild_476.jpg,13.839030265808105,5.016762733459473,0.4874575436115265,0.3994157314300537
118,CMIC/MRI/Alzheimer/verymild_859.jpg,8.943456649780273,12.180164337158203,0.340572714805603,0.5647045373916626
119,CMIC/MRI/Alzheimer/non_889.jpg,31.324434280395508,26.960744857788086,0.41713714599609375,0.4859161376953125
120,CMIC/MRI/Alzheimer/non_1286.jpg,21.4898738861084,21.68513298034668,0.4600290358066559,0.48527151346206665
121,CMIC/MRI/Brain/Tr-gl_0328.jpg,15.578110694885254,19.48164176940918,0.5510140657424927,0.6521414518356323
122,CMIC/MRI/Brain/Tr-no_0586.jpg,32.12702560424805,22.437686920166016,0.484767884016037,0.5025428533554077
123,CMIC/MRI/Brain/Te-no_0333.jpg,26.840309143066406,9.211298942565918,0.523016095161438,0.5491127967834473
124,CMIC/MRI/Brain/Tr-pi_0682.jpg,14.847053527832031,5.057564735412598,0.21591539680957794,0.6056512594223022
125,CMIC/MRI/Brain/IM0000140.jpg,4.584883689880371,8.515259742736816,0.40931886434555054,0.37123072147369385
126,CMIC/MRI/Brain/Tr-no_0910.jpg,11.366352081298828,3.7011280059814453,0.43466612696647644,0.4964340925216675
127,CMIC/MRI/Brain/Tr-no_0506.jpg,2.1664247512817383,9.653349876403809,0.44826847314834595,0.39671599864959717
128,CMIC/MRI/Brain/Tr-me_0245.jpg,20.514554977416992,7.345688343048096,0.49831315875053406,0.5651652812957764
129,CMIC/MRI/Brain/IM0000493.jpg,22.425077438354492,22.47307586669922,0.5904723405838013,0.7139178514480591
130,CMIC/MRI/Brain/Tr-no_1062.jpg,26.66284942626953,23.51604652404785,0.42851704359054565,0.490622878074646
131,CMIC/MRI/Brain/Tr-gl_0715.jpg,25.231983184814453,7.586836338043213,0.4102798104286194,0.4939306974411011
132,CMIC/MRI/Brain/Te-pi_0274.jpg,26.278379440307617,23.338871002197266,0.4920562505722046,0.6428139209747314
133,CMIC/MRI/Brain/Y187.jpg,6.809622764587402,5.573450088500977,0.253978967666626,0.4415111541748047
134,CMIC/MRI/Brain/Te-pi_0277.jpg,34.10972595214844,28.716014862060547,0.5968615412712097,0.5560779571533203
135,CMIC/MRI/Brain/Tr-gl_0756.jpg,23.74757194519043,9.308700561523438,0.5511959791183472,0.7120567560195923
136,CMIC/MRI/Brain/Tr-gl_0327.jpg,18.30970001220703,10.117055892944336,0.44314247369766235,0.4886229932308197
137,CMIC/MRI/Brain/Te-pi_0170.jpg,30.82910919189453,24.297107696533203,0.49269339442253113,0.634844183921814
138,CMIC/MRI/Brain/Te-pi_0096.jpg,2.902851104736328,14.024173736572266,0.4927966296672821,0.7178714275360107
139,CMIC/MRI/Brain/Tr-pi_0963.jpg,24.86840057373047,7.517010688781738,0.47432655096054077,0.4454192519187927
140,CMIC/MRI/Brain/Tr-gl_0843.jpg,13.16846752166748,6.8985819816589355,0.47735559940338135,0.5527796149253845
141,CMIC/MRI/Brain/Tr-me_0683.jpg,31.029483795166016,18.856687545776367,0.5029727220535278,0.5278798937797546
142,CMIC/MRI/Brain/Tr-gl_1016.jpg,17.23293113708496,18.13355827331543,0.4722159802913666,0.7153403759002686
143,CMIC/MRI/Brain/Tr-pi_0639.jpg,33.81010437011719,29.586406707763672,0.4819349944591522,0.5782217383384705
144,CMIC/MRI/Brain/Tr-no_0333.jpg,29.901607513427734,31.627050399780273,0.42877310514450073,0.6296650171279907
145,CMIC/MRI/Brain/Tr-pi_0811.jpg,32.01404571533203,21.499046325683594,0.3911433517932892,0.5003277659416199
146,CMIC/MRI/Brain/Tr-me_0753.jpg,22.48967742919922,33.34600830078125,0.36000511050224304,0.492839515209198
147,CMIC/MRI/Brain/Y245.jpg,24.308307647705078,29.518299102783203,0.5210740566253662,0.4576733410358429
148,CMIC/MRI/Brain/Te-gl_0084.jpg,1.9315345287322998,10.54550552368164,0.4292580783367157,0.5284930467605591
149,CMIC/MRI/Brain/Tr-no_1329.jpg,23.396709442138672,27.084754943847656,0.5732342004776001,0.7064527273178101
150,CMIC/MRI/Brain/Tr-no_1054.jpg,27.9710693359375,24.161651611328125,0.4793155789375305,0.5814697742462158
151,CMIC/MRI/Brain/Tr-me_0789.jpg,14.922111511230469,10.849337577819824,0.5060944557189941,0.40896710753440857
152,CMIC/MRI/Brain/Tr-no_1100.jpg,38.098106384277344,14.863432884216309,0.3574683368206024,0.4161333441734314
153,CMIC/MRI/Brain/Tr-no_0495.jpg,30.699373245239258,26.92283058166504,0.5199148654937744,0.5940529108047485
154,CMIC/MRI/Brain/Tr-no_0974.jpg,36.866302490234375,27.787418365478516,0.43077352643013,0.46047675609588623
155,CMIC/MRI/Brain/Tr-gl_0776.jpg,30.318601608276367,14.72079849243164,0.4911743998527527,0.4823000431060791
156,CMIC/MRI/Brain/Te-pi_0041.jpg,16.138330459594727,6.360166072845459,0.4272613823413849,0.6688340902328491
157,CMIC/MRI/Brain/Tr-pi_0589.jpg,27.996593475341797,25.564342498779297,0.49223071336746216,0.5856344103813171
158,CMIC/MRI/Brain/Tr-no_0149.jpg,19.112995147705078,21.973224639892578,0.5793253183364868,0.6136459708213806
159,CMIC/MRI/Brain/Tr-me_0523.jpg,5.926633358001709,10.164579391479492,0.62697434425354,0.405099093914032
160,CMIC/MRI/Brain/IM0000230.jpg,28.08563232421875,20.3441162109375,0.42747360467910767,0.48194658756256104
161,CMIC/MRI/Brain/Tr-me_0527.jpg,8.301400184631348,6.317010402679443,0.4311845898628235,0.5053748488426208
162,CMIC/MRI/Brain/Te-me_0297.jpg,28.258779525756836,27.071517944335938,0.5523744821548462,0.6408051252365112
163,CMIC/MRI/Brain/Te-me_0259.jpg,3.2907519340515137,2.835196018218994,0.5725520849227905,0.3899614214897156
164,CMIC/MRI/Brain/Te-me_0175.jpg,31.541229248046875,6.149233818054199,0.44439923763275146,0.6210974454879761
165,CMIC/MRI/Brain/Tr-gl_0218.jpg,33.03251647949219,14.674983024597168,0.5289260149002075,0.5565351247787476
166,CMIC/MRI/Brain/Tr-me_0042.jpg,7.814946174621582,7.585923194885254,0.5074108839035034,0.3848019242286682
167,CMIC/MRI/Brain/Tr-pi_0323.jpg,26.60057258605957,20.43329620361328,0.49772340059280396,0.49062880873680115
168,CMIC/MRI/Brain/Tr-pi_0773.jpg,29.945114135742188,23.546855926513672,0.49084049463272095,0.5429014563560486
169,CMIC/MRI/Brain/Tr-gl_0811.jpg,17.841676712036133,2.5028936862945557,0.5583484172821045,0.6215354204177856
170,CMIC/MRI/Brain/Tr-pi_0325.jpg,18.81981086730957,7.1845574378967285,0.5029216408729553,0.6612643003463745
171,CMIC/MRI/Brain/Tr-no_0247.jpg,34.796470642089844,21.083721160888672,0.6028406620025635,0.5193476676940918
172,CMIC/MRI/Brain/Tr-pi_0579.jpg,1.4586125612258911,0.16858696937561035,0.4181726574897766,0.6200276613235474
173,CMIC/MRI/Brain/Tr-me_1014.jpg,0.656038761138916,9.741010665893555,0.43121933937072754,0.5838704705238342
174,CMIC/MRI/Brain/Tr-pi_0749.jpg,34.238128662109375,12.507543563842773,0.4357300102710724,0.5599265098571777
175,CMIC/MRI/Brain/Tr-pi_1189.jpg,27.641645431518555,12.02278995513916,0.42182087898254395,0.5728338956832886
176,CMIC/MRI/Brain/Tr-pi_0044.jpg,18.057619094848633,-0.4394373297691345,0.3914000988006592,0.5717099905014038
177,CMIC/MRI/Brain/Tr-no_0254.jpg,29.251155853271484,26.318422317504883,0.5357719659805298,0.6613878011703491
178,CMIC/MRI/Brain/Tr-me_1220.jpg,8.799976348876953,7.817152500152588,0.4622364044189453,0.5634726285934448
179,CMIC/MRI/Brain/44no.jpg,16.285396575927734,-0.6920692920684814,0.477952778339386,0.6403723955154419
180,CMIC/MRI/Brain/Tr-gl_0268.jpg,31.038516998291016,20.396053314208984,0.662509560585022,0.536420464515686
181,CMIC/Fundus/Retina/P30_1.jpg,6.224298477172852,16.836727142333984,0.48438698053359985,0.5300511717796326
182,CMIC/Fundus/Retina/1ffa92ff-8d87-11e8-9daf-6045cb817f5b.jpg,34.754886627197266,11.066268920898438,0.5826025009155273,0.45644739270210266
183,CMIC/Fundus/Retina/1ffa9552-8d87-11e8-9daf-6045cb817f5b.jpg,18.433778762817383,-4.5896501541137695,0.34588414430618286,0.34879380464553833
184,CMIC/Fundus/Retina/1ffa93f1-8d87-11e8-9daf-6045cb817f5b.jpg,30.26288604736328,-6.860739231109619,0.42470884323120117,0.5241880416870117
185,CMIC/Fundus/Retina/1ffa94ce-8d87-11e8-9daf-6045cb817f5b.jpg,12.66217041015625,11.724925994873047,0.4387207627296448,0.49051329493522644
186,CMIC/Fundus/Retina/1ffa92b2-8d87-11e8-9daf-6045cb817f5b.jpg,4.4052324295043945,-0.7679603099822998,0.5676573514938354,0.5575884580612183
187,CMIC/Fundus/Retina/P04_1.jpg,2.2057933807373047,-6.25140380859375,0.3797440528869629,0.3651825189590454
188,CMIC/Fundus/Retina/1ffa94ec-8d87-11e8-9daf-6045cb817f5b.jpg,29.881511688232422,10.352286338806152,0.6500836610794067,0.5413730144500732
189,CMIC/Fundus/Retina/1ffa946f-8d87-11e8-9daf-6045cb817f5b.jpg,26.425914764404297,14.797296524047852,0.4660674035549164,0.5757054686546326
190,CMIC/Fundus/Retina/S27_2.jpg,8.672558784484863,8.012859344482422,0.5692555904388428,0.538719117641449
191,CMIC/Fundus/Retina/1ffa95dc-8d87-11e8-9daf-6045cb817f5b.jpg,12.080751419067383,5.978857040405273,0.4093148112297058,0.5823763012886047
192,CMIC/Fundus/Retina/S23_1.jpg,6.979641914367676,21.405597686767578,0.5096833109855652,0.5731158256530762
193,CMIC/Fundus/Retina/A02_2.jpg,13.853830337524414,4.621453285217285,0.33018022775650024,0.481871634721756
194,CMIC/Fundus/Retina/1ffa9664-8d87-11e8-9daf-6045cb817f5b.jpg,15.359786033630371,6.796899795532227,0.5615400671958923,0.4957096576690674
195,CMIC/Fundus/Retina/S28_2.jpg,32.7269287109375,11.51606559753418,0.5933461785316467,0.6149056553840637
196,CMIC/Fundus/Retina/prob95#99__23___118b4f276fd7d6340d8c366b3065be4c7283fea3.jpg,11.594091415405273,6.547749996185303,0.5032397508621216,0.6018736362457275
197,CMIC/Fundus/Retina/1ffa94b8-8d87-11e8-9daf-6045cb817f5b.jpg,27.251420974731445,8.254950523376465,0.5589252710342407,0.5485720634460449
198,CMIC/Fundus/Retina/1ffa93d9-8d87-11e8-9daf-6045cb817f5b.jpg,32.37620544433594,3.1736011505126953,0.4174056947231293,0.6149947643280029
199,CMIC/Fundus/Retina/1ffa93af-8d87-11e8-9daf-6045cb817f5b.jpg,3.1510136127471924,17.134323120117188,0.5372058153152466,0.435332715511322
200,CMIC/Fundus/Retina/P03_1.jpg,30.784669876098633,21.252246856689453,0.40606552362442017,0.5168954133987427
201,CMIC/Fundus/Retina/1ffa9401-8d87-11e8-9daf-6045cb817f5b.jpg,13.471219062805176,6.494943618774414,0.3062606453895569,0.45172202587127686
202,CMIC/Fundus/Retina/1ffa9615-8d87-11e8-9daf-6045cb817f5b.jpg,4.77585506439209,16.547019958496094,0.5474585294723511,0.681723952293396
203,CMIC/Fundus/Retina/1ffa9456-8d87-11e8-9daf-6045cb817f5b.jpg,31.271522521972656,25.516559600830078,0.5735824704170227,0.7116106748580933
204,CMIC/Fundus/Retina/1ffa93e5-8d87-11e8-9daf-6045cb817f5b.jpg,20.903499603271484,20.187421798706055,0.5078197717666626,0.6628619432449341
205,CMIC/Fundus/Retina/15_dr.jpg,31.185415267944336,11.198416709899902,0.5498088002204895,0.49821412563323975
206,CMIC/Fundus/Retina/P08_1.jpg,1.8447495698928833,8.333526611328125,0.44855308532714844,0.3842286765575409
207,CMIC/Fundus/Retina/1ffa946c-8d87-11e8-9daf-6045cb817f5b.jpg,-8.717126846313477,-5.0819621086120605,0.5155629515647888,0.4622011184692383
208,CMIC/Fundus/Retina/1ffa95e9-8d87-11e8-9daf-6045cb817f5b.jpg,16.474225997924805,9.142353057861328,0.5673715472221375,0.658141016960144
209,CMIC/Fundus/Retina/202efd0e-8d87-11e8-9daf-6045cb817f5b.jpg,33.54478454589844,13.935722351074219,0.6052881479263306,0.5847861766815186
210,CMIC/Fundus/Retina/1ffa94b7-8d87-11e8-9daf-6045cb817f5b.jpg,26.175491333007812,12.253149032592773,0.5286946296691895,0.5886159539222717
211,CMIC/Fundus/Retina/1ffa953b-8d87-11e8-9daf-6045cb817f5b.jpg,27.11245346069336,12.542543411254883,0.524996280670166,0.5873839855194092
212,CMIC/Fundus/Retina/1ffa94d1-8d87-11e8-9daf-6045cb817f5b.jpg,14.971866607666016,1.5280284881591797,0.5788559913635254,0.6326555013656616
213,CMIC/Fundus/Retina/1ffa9423-8d87-11e8-9daf-6045cb817f5b.jpg,24.844148635864258,9.978475570678711,0.45341384410858154,0.45295464992523193
214,CMIC/Fundus/Retina/1ffa957d-8d87-11e8-9daf-6045cb817f5b.jpg,22.007366180419922,16.2279052734375,0.6178838014602661,0.4415723383426666
215,CMIC/Fundus/Retina/1ffa94f3-8d87-11e8-9daf-6045cb817f5b.jpg,7.99606990814209,17.662290573120117,0.5764473676681519,0.575797438621521
216,CMIC/Fundus/Retina/S21_2.jpg,22.78302764892578,11.374676704406738,0.5413497686386108,0.6729363203048706
