id,filename,img_score_malicious,img_score_unmatch,img_score_both,text_score_unmatch,text_score_malicious,text_score_both
37,CMIC/Dermoscopy/Skin/ls2157.jpg,24.57866668701172,18.6315975189209,11.305413246154785,0.6820861101150513,0.6621125936508179,0.6613746881484985
38,CMIC/Dermoscopy/Skin/nv4013.jpg,18.782503128051758,5.114599704742432,10.766809463500977,0.572645902633667,0.5730830430984497,0.5777442455291748
39,CMIC/Dermoscopy/Skin/ls0338.jpg,29.825475692749023,7.297123432159424,8.619537353515625,0.5819469690322876,0.6488695740699768,0.5671275854110718
40,CMIC/Dermoscopy/Skin/nv1345.jpg,27.804546356201172,22.005634307861328,10.708093643188477,0.48804232478141785,0.5739463567733765,0.47132939100265503
41,CMIC/Dermoscopy/Skin/ls1231.jpg,17.611722946166992,21.892932891845703,11.39798355102539,0.5700442790985107,0.6597663164138794,0.5746786594390869
42,CMIC/Dermoscopy/Skin/nv2627.jpg,22.41588020324707,20.717632293701172,15.08730697631836,0.7143275737762451,0.7003258466720581,0.6081518530845642
43,CMIC/Dermoscopy/Skin/ls2314.jpg,29.48552703857422,11.313469886779785,18.004840850830078,0.6868994235992432,0.6624940037727356,0.6553694605827332
44,CMIC/Dermoscopy/Skin/nv1719.jpg,20.629974365234375,21.545860290527344,22.421607971191406,0.5736978650093079,0.7117090225219727,0.7410687208175659
45,CMIC/Dermoscopy/Skin/nv5573.jpg,21.299928665161133,16.599754333496094,19.74810028076172,0.7158862948417664,0.603410542011261,0.6038753986358643
46,CMIC/Dermoscopy/Skin/ls10113.jpg,33.962257385253906,19.859708786010742,20.177967071533203,0.579275369644165,0.49546849727630615,0.5343828201293945
47,CMIC/Dermoscopy/Skin/nv5688.jpg,25.409286499023438,10.169546127319336,9.459495544433594,0.7124788761138916,0.5837774276733398,0.5680618286132812
48,CMIC/Dermoscopy/Skin/nv1467.jpg,30.367277145385742,9.585550308227539,19.135875701904297,0.6315040588378906,0.6115157604217529,0.5831989049911499
49,CMIC/Dermoscopy/Skin/ls1413.jpg,25.630165100097656,12.968013763427734,15.657575607299805,0.6626776456832886,0.653038501739502,0.678176760673523
50,CMIC/Dermoscopy/Skin/ls1491.jpg,29.487625122070312,6.867376327514648,15.802900314331055,0.619005560874939,0.6596630811691284,0.6727813482284546
51,CMIC/Dermoscopy/Skin/ls0700.jpg,27.147287368774414,17.79307746887207,17.496871948242188,0.6769698262214661,0.5654891729354858,0.5485749244689941
52,CMIC/Dermoscopy/Skin/nv6703.jpg,19.479534149169922,19.23616600036621,11.158897399902344,0.6634269952774048,0.632478654384613,0.678900420665741
53,CMIC/Dermoscopy/Skin/nv5057.jpg,29.478412628173828,16.940826416015625,15.673774719238281,0.60077965259552,0.5175173878669739,0.5254225730895996
54,CMIC/Dermoscopy/Skin/ls1770.jpg,31.960834503173828,10.026281356811523,18.077411651611328,0.6009928584098816,0.5712418556213379,0.5756771564483643
55,CMIC/Dermoscopy/Skin/nv3548.jpg,27.864423751831055,25.081071853637695,27.054594039916992,0.6121913194656372,0.6366562843322754,0.6327211856842041
56,CMIC/Dermoscopy/Skin/ls2307.jpg,33.48667907714844,7.572731971740723,21.371517181396484,0.7142164707183838,0.5544701814651489,0.5439536571502686
57,CMIC/Dermoscopy/Skin/ls0005.jpg,20.281761169433594,21.846332550048828,15.94294548034668,0.6641830205917358,0.6764703989028931,0.6659241914749146
58,CMIC/Dermoscopy/Skin/ls2207.jpg,31.556137084960938,13.31669807434082,11.526227951049805,0.6666063070297241,0.5799330472946167,0.6559807658195496
59,CMIC/Dermoscopy/Skin/nv4164.jpg,33.9495735168457,13.735767364501953,15.634538650512695,0.6172970533370972,0.6017558574676514,0.6169651746749878
60,CMIC/Dermoscopy/Skin/nv3018.jpg,22.788108825683594,11.771977424621582,19.380428314208984,0.6020792722702026,0.6242323517799377,0.6951496601104736
61,CMIC/MRI/Alzheimer/mild_124.jpg,22.45416259765625,19.341766357421875,23.498308181762695,0.698716938495636,0.5596213340759277,0.6565908193588257
62,CMIC/MRI/Alzheimer/verymild_787.jpg,17.47340202331543,7.736756801605225,5.777069091796875,0.6281508207321167,0.5828757286071777,0.5894576907157898
63,CMIC/MRI/Alzheimer/non_1287.jpg,18.58953094482422,4.569008827209473,9.287986755371094,0.633466899394989,0.6525024175643921,0.6634047627449036
64,CMIC/MRI/Alzheimer/non_762.jpg,19.547210693359375,10.76187515258789,19.76947021484375,0.692686915397644,0.6684061288833618,0.6559406518936157
65,CMIC/MRI/Alzheimer/non_958.jpg,19.790328979492188,9.610355377197266,9.577054023742676,0.6755894422531128,0.6593161821365356,0.6550698280334473
66,CMIC/MRI/Alzheimer/non_222.jpg,14.35626220703125,12.81376838684082,14.457399368286133,0.5821793079376221,0.6216866970062256,0.6705683469772339
67,CMIC/MRI/Alzheimer/mild_73.jpg,14.91200065612793,6.794431209564209,5.1170430183410645,0.6768311858177185,0.6500353813171387,0.6561379432678223
68,CMIC/MRI/Alzheimer/mild_700.jpg,23.626991271972656,5.601978778839111,9.509116172790527,0.6520513296127319,0.589512288570404,0.5875459313392639
69,CMIC/MRI/Alzheimer/non_3104.jpg,22.31073760986328,5.904331207275391,7.858097076416016,0.6377918720245361,0.6677477359771729,0.6679835319519043
70,CMIC/MRI/Alzheimer/non_1238.jpg,24.574234008789062,13.850028991699219,15.000947952270508,0.5481309294700623,0.6477081179618835,0.6496453285217285
71,CMIC/MRI/Alzheimer/mild_713.jpg,16.29114532470703,9.508734703063965,13.318954467773438,0.6818727254867554,0.6626521348953247,0.6084641218185425
72,CMIC/MRI/Alzheimer/mild_747.jpg,18.188215255737305,13.77949333190918,16.229862213134766,0.6568337678909302,0.6733338832855225,0.6494531631469727
73,CMIC/MRI/Alzheimer/non_374.jpg,19.627716064453125,11.543643951416016,8.882164001464844,0.7126697897911072,0.6856517195701599,0.5780938863754272
74,CMIC/MRI/Alzheimer/mild_586.jpg,9.807621002197266,6.316579341888428,9.67512321472168,0.6471812129020691,0.7002314329147339,0.6453624963760376
75,CMIC/MRI/Alzheimer/verymild_812.jpg,17.856340408325195,8.452932357788086,11.045005798339844,0.6594972014427185,0.6091809272766113,0.5101301074028015
76,CMIC/MRI/Alzheimer/non_1794.jpg,10.008689880371094,12.56548023223877,3.9063351154327393,0.6770296096801758,0.6302366852760315,0.6296768188476562
77,CMIC/MRI/Alzheimer/non_2964.jpg,27.373703002929688,14.682991981506348,12.576091766357422,0.6424835920333862,0.5767707824707031,0.6120697259902954
78,CMIC/MRI/Alzheimer/verymild_514.jpg,19.918445587158203,7.849423408508301,9.742036819458008,0.6260894536972046,0.5956053137779236,0.4956386685371399
79,CMIC/MRI/Alzheimer/verymild_1759.jpg,16.694028854370117,11.441638946533203,10.46226692199707,0.6656827926635742,0.6501691341400146,0.5798317193984985
80,CMIC/MRI/Alzheimer/verymild_108.jpg,5.26023530960083,6.790787696838379,7.918246269226074,0.6995432376861572,0.7168596982955933,0.5449763536453247
81,CMIC/MRI/Alzheimer/non_2814.jpg,12.628033638000488,12.274499893188477,10.940582275390625,0.6321185827255249,0.7256022691726685,0.7564566135406494
82,CMIC/MRI/Alzheimer/non_1869.jpg,7.442431449890137,11.223011016845703,10.26097583770752,0.6231234073638916,0.7358494997024536,0.6198294162750244
83,CMIC/MRI/Alzheimer/verymild_5.jpg,21.89000701904297,7.016444683074951,17.723176956176758,0.6094248294830322,0.6207888126373291,0.5429015159606934
84,CMIC/MRI/Alzheimer/non_66.jpg,19.81432342529297,9.58914566040039,14.363858222961426,0.6848870515823364,0.6573610901832581,0.7269350290298462
85,CMIC/MRI/Alzheimer/non_1114.jpg,16.58237075805664,10.13835334777832,11.463724136352539,0.6307103633880615,0.6294833421707153,0.5943532586097717
86,CMIC/MRI/Alzheimer/verymild_2022.jpg,19.86886215209961,9.223806381225586,13.013580322265625,0.6334878206253052,0.6388962268829346,0.6279916763305664
87,CMIC/MRI/Alzheimer/non_2386.jpg,26.287267684936523,12.508336067199707,11.233692169189453,0.6520592570304871,0.521349310874939,0.5462157130241394
88,CMIC/MRI/Alzheimer/non_2258.jpg,15.919282913208008,15.12214469909668,13.969612121582031,0.5499911308288574,0.6522339582443237,0.6119652986526489
89,CMIC/MRI/Alzheimer/verymild_1106.jpg,15.335155487060547,12.910148620605469,16.25095558166504,0.6558109521865845,0.68254554271698,0.6598637700080872
90,CMIC/MRI/Alzheimer/verymild_1186.jpg,20.36551856994629,12.397886276245117,16.10479736328125,0.5558710098266602,0.6087379455566406,0.5392708778381348
91,CMIC/MRI/Alzheimer/non_186.jpg,21.91345977783203,11.148258209228516,7.987926006317139,0.666182279586792,0.6663295030593872,0.7131851315498352
92,CMIC/MRI/Alzheimer/verymild_1433.jpg,13.664167404174805,16.252052307128906,14.595111846923828,0.7198346853256226,0.6901733875274658,0.6390496492385864
93,CMIC/MRI/Alzheimer/mild_146.jpg,10.41221809387207,18.826391220092773,9.007549285888672,0.6556075811386108,0.6210042238235474,0.6449053287506104
94,CMIC/MRI/Alzheimer/non_2525.jpg,20.400346755981445,7.047389030456543,17.914228439331055,0.6789336204528809,0.6630196571350098,0.620324969291687
95,CMIC/MRI/Alzheimer/verymild_1469.jpg,15.559945106506348,11.687257766723633,12.873102188110352,0.7225385904312134,0.6614487767219543,0.675823986530304
96,CMIC/MRI/Alzheimer/non_1022.jpg,17.80760383605957,8.04803466796875,8.175225257873535,0.6757546663284302,0.7274322509765625,0.6799627542495728
97,CMIC/MRI/Alzheimer/non_1637.jpg,22.496685028076172,6.343038082122803,7.873653411865234,0.6684550046920776,0.6717526316642761,0.6521342396736145
98,CMIC/MRI/Alzheimer/verymild_869.jpg,24.139726638793945,21.098299026489258,19.800254821777344,0.6018487215042114,0.5713111162185669,0.5180888175964355
99,CMIC/MRI/Alzheimer/verymild_1909.jpg,21.239299774169922,9.705219268798828,11.522675514221191,0.6326886415481567,0.6350845098495483,0.6265933513641357
100,CMIC/MRI/Alzheimer/verymild_1764.jpg,17.6038818359375,8.317787170410156,13.301997184753418,0.6581141948699951,0.6162804365158081,0.6251421570777893
101,CMIC/MRI/Alzheimer/verymild_1469.jpg,19.74262809753418,10.35949420928955,8.71275520324707,0.7036441564559937,0.6699143648147583,0.6840709447860718
102,CMIC/MRI/Alzheimer/non_1821.jpg,15.981813430786133,14.143464088439941,13.223316192626953,0.5669862031936646,0.7018676996231079,0.6090124249458313
103,CMIC/MRI/Alzheimer/non_3144.jpg,12.600648880004883,6.256649017333984,10.587669372558594,0.6887929439544678,0.6552536487579346,0.6177992820739746
104,CMIC/MRI/Alzheimer/non_2703.jpg,18.668039321899414,18.561695098876953,15.444263458251953,0.5652337074279785,0.6449444890022278,0.6251624822616577
105,CMIC/MRI/Alzheimer/non_2503.jpg,21.70473861694336,13.542181015014648,18.217077255249023,0.5971028208732605,0.5291998386383057,0.5600259304046631
106,CMIC/MRI/Alzheimer/verymild_1142.jpg,18.837665557861328,13.501493453979492,10.169242858886719,0.5973982214927673,0.6147841215133667,0.6062664985656738
107,CMIC/MRI/Alzheimer/non_1225.jpg,19.356891632080078,8.421783447265625,11.370080947875977,0.6203000545501709,0.7046719789505005,0.6086208820343018
108,CMIC/MRI/Alzheimer/verymild_1696.jpg,19.53011703491211,13.32295036315918,10.289803504943848,0.6578261256217957,0.6484367847442627,0.661942720413208
109,CMIC/MRI/Alzheimer/mild_301.jpg,12.470612525939941,11.791919708251953,22.84086036682129,0.6737405061721802,0.6640985608100891,0.616162121295929
110,CMIC/MRI/Alzheimer/non_3006.jpg,20.245296478271484,10.247955322265625,11.862276077270508,0.6837785243988037,0.6791055202484131,0.6811859607696533
111,CMIC/MRI/Alzheimer/verymild_538.jpg,21.290908813476562,17.451934814453125,13.360154151916504,0.5956259369850159,0.7046900987625122,0.6879756450653076
112,CMIC/MRI/Alzheimer/verymild_282.jpg,19.14652442932129,12.523758888244629,12.343852043151855,0.6615363359451294,0.6974973678588867,0.7022008895874023
113,CMIC/MRI/Alzheimer/mild_291.jpg,18.962068557739258,14.413646697998047,10.36427116394043,0.5549069046974182,0.6339902281761169,0.6706924438476562
114,CMIC/MRI/Alzheimer/mild_869.jpg,20.226591110229492,13.11362075805664,8.795907974243164,0.6774031519889832,0.6800073385238647,0.6828842163085938
115,CMIC/MRI/Alzheimer/non_1351.jpg,18.069089889526367,7.107170104980469,11.662053108215332,0.7064225673675537,0.6350603103637695,0.660179853439331
116,CMIC/MRI/Alzheimer/non_120.jpg,10.133034706115723,9.595661163330078,14.629369735717773,0.5887131690979004,0.6122928261756897,0.5841374397277832
117,CMIC/MRI/Alzheimer/mild_476.jpg,7.270442008972168,6.603800296783447,4.5208587646484375,0.6663870811462402,0.672476053237915,0.716820478439331
118,CMIC/MRI/Alzheimer/verymild_859.jpg,18.60784149169922,6.854312896728516,7.948853492736816,0.6000651717185974,0.6224655508995056,0.6835227012634277
119,CMIC/MRI/Alzheimer/non_889.jpg,8.612018585205078,8.343196868896484,5.71930456161499,0.6453818082809448,0.6885586977005005,0.657545268535614
120,CMIC/MRI/Alzheimer/non_1286.jpg,15.340286254882812,13.108129501342773,3.7028870582580566,0.6560130715370178,0.6197359561920166,0.7076069116592407
121,CMIC/MRI/Brain/Tr-gl_0328.jpg,17.658205032348633,7.779783248901367,6.725898742675781,0.5224355459213257,0.5369716882705688,0.6068125367164612
122,CMIC/MRI/Brain/Tr-no_0586.jpg,20.364343643188477,4.985039234161377,9.068248748779297,0.6917730569839478,0.5033395886421204,0.49844783544540405
123,CMIC/MRI/Brain/Te-no_0333.jpg,20.668996810913086,10.341836929321289,6.531143665313721,0.604374885559082,0.601992130279541,0.6604015827178955
124,CMIC/MRI/Brain/Tr-pi_0682.jpg,19.668668746948242,11.182040214538574,8.248971939086914,0.6645693778991699,0.6180335283279419,0.6214261054992676
125,CMIC/MRI/Brain/IM0000140.jpg,18.831645965576172,13.238697052001953,19.537092208862305,0.6440391540527344,0.5770708322525024,0.6608268022537231
126,CMIC/MRI/Brain/Tr-no_0910.jpg,17.475780487060547,7.183962345123291,8.695953369140625,0.6435294151306152,0.6148145198822021,0.7050023674964905
127,CMIC/MRI/Brain/Tr-no_0506.jpg,16.514890670776367,14.524092674255371,8.743624687194824,0.6183671951293945,0.5227818489074707,0.5991905927658081
128,CMIC/MRI/Brain/Tr-me_0245.jpg,10.868745803833008,-1.5537601709365845,2.290585994720459,0.6275376081466675,0.6627775430679321,0.6470407247543335
129,CMIC/MRI/Brain/IM0000493.jpg,22.356632232666016,19.046306610107422,17.464134216308594,0.6592586040496826,0.6750146150588989,0.6409207582473755
130,CMIC/MRI/Brain/Tr-no_1062.jpg,23.09415054321289,7.7997283935546875,19.237470626831055,0.7386705875396729,0.6873726844787598,0.6591804027557373
131,CMIC/MRI/Brain/Tr-gl_0715.jpg,13.249795913696289,11.082883834838867,9.25531005859375,0.605388879776001,0.6523889303207397,0.6814484596252441
132,CMIC/MRI/Brain/Te-pi_0274.jpg,11.3593168258667,8.68803882598877,4.451885223388672,0.5796664953231812,0.7056227922439575,0.6714863777160645
133,CMIC/MRI/Brain/Y187.jpg,22.2626953125,6.297361373901367,9.884056091308594,0.6377831101417542,0.5085525512695312,0.629518985748291
134,CMIC/MRI/Brain/Te-pi_0277.jpg,21.571697235107422,16.72734832763672,17.95447540283203,0.7140333652496338,0.5826704502105713,0.6418846845626831
135,CMIC/MRI/Brain/Tr-gl_0756.jpg,15.094842910766602,5.588374614715576,6.934895038604736,0.6411542892456055,0.6911553740501404,0.6921169757843018
136,CMIC/MRI/Brain/Tr-gl_0327.jpg,17.614154815673828,14.051331520080566,1.9957773685455322,0.5471148490905762,0.6389684677124023,0.609133780002594
137,CMIC/MRI/Brain/Te-pi_0170.jpg,22.253957748413086,6.668781757354736,13.940289497375488,0.6388634443283081,0.6262109279632568,0.6309714317321777
138,CMIC/MRI/Brain/Te-pi_0096.jpg,26.052309036254883,8.593208312988281,10.444131851196289,0.6367233991622925,0.5327314138412476,0.6556843519210815
139,CMIC/MRI/Brain/Tr-pi_0963.jpg,17.153549194335938,13.165684700012207,17.686241149902344,0.7463983297348022,0.6306372880935669,0.6741539239883423
140,CMIC/MRI/Brain/Tr-gl_0843.jpg,12.727858543395996,13.906999588012695,10.706607818603516,0.6391607522964478,0.6549503803253174,0.764227032661438
141,CMIC/MRI/Brain/Tr-me_0683.jpg,21.86209487915039,17.700706481933594,9.5485200881958,0.548999547958374,0.658924400806427,0.5998034477233887
142,CMIC/MRI/Brain/Tr-gl_1016.jpg,19.738929748535156,12.887801170349121,21.488292694091797,0.641637921333313,0.5846937894821167,0.6227192878723145
143,CMIC/MRI/Brain/Tr-pi_0639.jpg,20.47832679748535,16.24413299560547,10.355175971984863,0.5948782563209534,0.572419285774231,0.634795606136322
144,CMIC/MRI/Brain/Tr-no_0333.jpg,25.23926544189453,19.28652000427246,19.338687896728516,0.5955735445022583,0.6281002759933472,0.656684398651123
145,CMIC/MRI/Brain/Tr-pi_0811.jpg,18.555421829223633,6.467195510864258,9.49780559539795,0.6321690082550049,0.5848276615142822,0.6050260066986084
146,CMIC/MRI/Brain/Tr-me_0753.jpg,16.794719696044922,7.309213638305664,15.771280288696289,0.6803795099258423,0.6989699006080627,0.5613338947296143
147,CMIC/MRI/Brain/Y245.jpg,24.899585723876953,27.417461395263672,13.418039321899414,0.5438144207000732,0.5766233801841736,0.6364408731460571
148,CMIC/MRI/Brain/Te-gl_0084.jpg,20.030738830566406,11.886627197265625,11.52723503112793,0.6801310181617737,0.6309590935707092,0.5861443281173706
149,CMIC/MRI/Brain/Tr-no_1329.jpg,23.442638397216797,22.809507369995117,7.709492206573486,0.6473553776741028,0.5614047646522522,0.6810343265533447
150,CMIC/MRI/Brain/Tr-no_1054.jpg,22.80318832397461,13.054878234863281,15.703289985656738,0.6511833667755127,0.6073576211929321,0.6100950837135315
151,CMIC/MRI/Brain/Tr-me_0789.jpg,15.094070434570312,4.855172157287598,16.216997146606445,0.6107161045074463,0.6461772918701172,0.5803139209747314
152,CMIC/MRI/Brain/Tr-no_1100.jpg,20.3995361328125,11.70870304107666,12.68558120727539,0.6000723838806152,0.6940943002700806,0.6707173585891724
153,CMIC/MRI/Brain/Tr-no_0495.jpg,19.260318756103516,14.332752227783203,20.067420959472656,0.47857680916786194,0.6639478206634521,0.6587285995483398
154,CMIC/MRI/Brain/Tr-no_0974.jpg,15.909038543701172,12.173216819763184,10.253341674804688,0.6019459962844849,0.636894941329956,0.6676642298698425
155,CMIC/MRI/Brain/Tr-gl_0776.jpg,19.244888305664062,4.1083478927612305,10.776052474975586,0.6885466575622559,0.5731140971183777,0.5936936140060425
156,CMIC/MRI/Brain/Te-pi_0041.jpg,19.62226104736328,9.382493019104004,11.041282653808594,0.5770210027694702,0.5981975793838501,0.5942690372467041
157,CMIC/MRI/Brain/Tr-pi_0589.jpg,25.559173583984375,13.131427764892578,12.64021110534668,0.6519931554794312,0.7071152925491333,0.6852614879608154
158,CMIC/MRI/Brain/Tr-no_0149.jpg,16.659992218017578,15.88390064239502,16.470870971679688,0.6577459573745728,0.5967548489570618,0.6094138026237488
159,CMIC/MRI/Brain/Tr-me_0523.jpg,6.481534004211426,7.505013465881348,8.480321884155273,0.6468068957328796,0.6661920547485352,0.6809085607528687
160,CMIC/MRI/Brain/IM0000230.jpg,20.83241081237793,16.43400764465332,16.156991958618164,0.6474348306655884,0.6784161329269409,0.677150309085846
161,CMIC/MRI/Brain/Tr-me_0527.jpg,20.510574340820312,10.823055267333984,17.12870216369629,0.6706483364105225,0.6415089964866638,0.6133759617805481
162,CMIC/MRI/Brain/Te-me_0297.jpg,18.841888427734375,15.919946670532227,22.2750186920166,0.7587207555770874,0.6832271814346313,0.6798896789550781
163,CMIC/MRI/Brain/Te-me_0259.jpg,9.480459213256836,6.640045166015625,6.486193656921387,0.7521839141845703,0.6659017205238342,0.6885398626327515
164,CMIC/MRI/Brain/Te-me_0175.jpg,18.456890106201172,17.87392807006836,20.441242218017578,0.6803989410400391,0.6120510101318359,0.5757763385772705
165,CMIC/MRI/Brain/Tr-gl_0218.jpg,17.516908645629883,9.282876014709473,8.860676765441895,0.65235435962677,0.5904428958892822,0.616121768951416
166,CMIC/MRI/Brain/Tr-me_0042.jpg,11.327352523803711,8.478581428527832,13.519662857055664,0.6985279321670532,0.7031375169754028,0.7027870416641235
167,CMIC/MRI/Brain/Tr-pi_0323.jpg,13.626651763916016,23.68763542175293,12.597219467163086,0.6154218316078186,0.6327482461929321,0.6902069449424744
168,CMIC/MRI/Brain/Tr-pi_0773.jpg,21.20969009399414,9.420398712158203,15.682912826538086,0.6395447254180908,0.5596050024032593,0.5356613993644714
169,CMIC/MRI/Brain/Tr-gl_0811.jpg,10.19771957397461,-1.588763952255249,0.21485936641693115,0.6685186624526978,0.5566016435623169,0.6294996738433838
170,CMIC/MRI/Brain/Tr-pi_0325.jpg,13.980382919311523,9.928238868713379,8.343666076660156,0.5920383930206299,0.7058589458465576,0.6480100154876709
171,CMIC/MRI/Brain/Tr-no_0247.jpg,27.692352294921875,14.519943237304688,11.157890319824219,0.702100396156311,0.5950586795806885,0.6735813617706299
172,CMIC/MRI/Brain/Tr-pi_0579.jpg,15.874727249145508,11.946561813354492,9.303939819335938,0.4891316294670105,0.6409540176391602,0.5313012599945068
173,CMIC/MRI/Brain/Tr-me_1014.jpg,16.785737991333008,15.408649444580078,10.562614440917969,0.7347772121429443,0.632584810256958,0.6535712480545044
174,CMIC/MRI/Brain/Tr-pi_0749.jpg,26.003101348876953,15.722116470336914,11.708721160888672,0.6491490602493286,0.5266669988632202,0.5441867113113403
175,CMIC/MRI/Brain/Tr-pi_1189.jpg,8.742349624633789,8.784625053405762,9.067296028137207,0.6164279580116272,0.6570822596549988,0.6264978647232056
176,CMIC/MRI/Brain/Tr-pi_0044.jpg,16.878345489501953,15.707974433898926,8.41638469696045,0.6720192432403564,0.5977668762207031,0.6456001400947571
177,CMIC/MRI/Brain/Tr-no_0254.jpg,26.925334930419922,16.505809783935547,15.400094032287598,0.539821982383728,0.6088824272155762,0.635077953338623
