id,filename,img_score_malicious,img_score_unmatch,img_score_both,text_score_unmatch,text_score_malicious,text_score_both
1,CMIC/Dermoscopy/Skin/ls0216.jpg,29.34935188293457,7.779871940612793,15.64155387878418,0.3850620985031128,0.7422670125961304,0.7779818773269653
2,CMIC/Dermoscopy/Skin/nv1760.jpg,30.095964431762695,16.950218200683594,3.8097658157348633,0.716471791267395,0.8465815782546997,0.27391859889030457
3,CMIC/Dermoscopy/Skin/nv1137.jpg,30.168718338012695,4.91809606552124,6.9148783683776855,0.6645345091819763,0.8483341932296753,0.287126749753952
4,CMIC/Dermoscopy/Skin/nv0204.jpg,11.503904342651367,18.379722595214844,15.877490997314453,0.6849313974380493,0.3703169524669647,0.8424698114395142
5,CMIC/Dermoscopy/Skin/nv2310.jpg,12.85843276977539,13.704218864440918,9.047310829162598,0.7388108372688293,0.3090774118900299,0.331992506980896
6,CMIC/Dermoscopy/Skin/ls10044.jpg,16.0419921875,9.158318519592285,16.21658706665039,0.40988218784332275,0.5911709070205688,0.5909727811813354
7,CMIC/Dermoscopy/Skin/ls1797.jpg,14.766328811645508,14.766328811645508,17.4877872467041,0.21109957993030548,0.3268377482891083,0.8712567090988159
8,CMIC/Dermoscopy/Skin/nv2903.jpg,11.925262451171875,14.403678894042969,10.795493125915527,0.32181012630462646,0.27600371837615967,0.292820006608963
9,CMIC/Dermoscopy/Skin/nv1552.jpg,29.33359146118164,13.2007417678833,-3.4063820838928223,0.5992971658706665,0.8314055800437927,0.6425871849060059
10,CMIC/Dermoscopy/Skin/nv4999.jpg,24.356040954589844,8.224376678466797,9.557534217834473,0.6820035576820374,0.8019818067550659,0.36952438950538635
11,CMIC/Dermoscopy/Skin/ls1868.jpg,28.666154861450195,11.048368453979492,21.097530364990234,0.6267397999763489,0.7067861557006836,0.3041980266571045
12,CMIC/Dermoscopy/Skin/nv1457.jpg,14.492801666259766,6.76914119720459,9.477084159851074,0.19637003540992737,0.795894980430603,0.3855257034301758
13,CMIC/Dermoscopy/Skin/ls1502.jpg,20.564495086669922,8.356492042541504,6.459661483764648,0.585163414478302,0.6502797603607178,0.3144690990447998
14,CMIC/Dermoscopy/Skin/ls0181.jpg,6.513283729553223,12.808844566345215,20.0338077545166,0.2622009217739105,0.38705533742904663,0.2858010530471802
15,CMIC/Dermoscopy/Skin/nv5200.jpg,14.665628433227539,14.457557678222656,25.614456176757812,0.7205301523208618,0.25693681836128235,0.2744429111480713
16,CMIC/Dermoscopy/Skin/ls10129.jpg,6.1524176597595215,14.700763702392578,6.037232398986816,0.7537553310394287,0.7159876823425293,0.6993891000747681
17,CMIC/Dermoscopy/Skin/ls2008.jpg,14.429889678955078,14.10448932647705,8.447260856628418,0.6927563548088074,0.3692374527454376,0.3365386426448822
18,CMIC/Dermoscopy/Skin/nv0516.jpg,26.5701904296875,0.08715629577636719,15.43634033203125,0.6510660648345947,0.8283945918083191,0.818484365940094
19,CMIC/Dermoscopy/Skin/ls0617.jpg,32.39104080200195,7.59376859664917,13.443412780761719,0.3459215462207794,0.8526381254196167,0.7977885007858276
20,CMIC/Dermoscopy/Skin/ls0808.jpg,40.39309310913086,3.852970600128174,15.917533874511719,0.6472793817520142,0.8777275681495667,0.6507752537727356
21,CMIC/Dermoscopy/Skin/nv5384.jpg,15.727865219116211,10.7223539352417,2.1524441242218018,0.40658602118492126,0.27970385551452637,0.30913853645324707
22,CMIC/Dermoscopy/Skin/ls0469.jpg,29.733154296875,7.078607559204102,10.326589584350586,0.5874189138412476,0.7056649923324585,0.6430692672729492
23,CMIC/Dermoscopy/Skin/ls0797.jpg,31.45777130126953,9.577465057373047,14.003377914428711,0.6862910985946655,0.8302832245826721,0.6523823738098145
24,CMIC/Dermoscopy/Skin/ls1980.jpg,25.20986557006836,7.817474842071533,3.877519369125366,0.6625722646713257,0.7026796936988831,0.6121304035186768
25,CMIC/Dermoscopy/Skin/nv3055.jpg,26.709125518798828,15.035225868225098,7.307878494262695,0.2655870318412781,0.646842360496521,0.38927707076072693
26,CMIC/Dermoscopy/Skin/nv6168.jpg,24.7381591796875,9.587017059326172,12.839896202087402,0.5592705011367798,0.6603819131851196,0.3526421785354614
27,CMIC/Dermoscopy/Skin/ls0673.jpg,28.711992263793945,8.855669021606445,14.778865814208984,0.689752459526062,0.5938922166824341,0.7124615907669067
28,CMIC/Dermoscopy/Skin/nv2734.jpg,5.820075988769531,5.504068374633789,23.94275665283203,0.6674443483352661,0.25969433784484863,0.8273313045501709
29,CMIC/Dermoscopy/Skin/ls1461.jpg,9.38792896270752,6.677399635314941,9.167745590209961,0.32183706760406494,0.2758828401565552,0.6773421764373779
30,CMIC/Dermoscopy/Skin/ls2341.jpg,9.146484375,18.87698745727539,24.220703125,0.7405335307121277,0.26215407252311707,0.41019517183303833
31,CMIC/Dermoscopy/Skin/ls10169.jpg,12.540823936462402,7.330141067504883,11.113767623901367,0.6490146517753601,0.19644278287887573,0.7871545553207397
32,CMIC/Dermoscopy/Skin/nv1348.jpg,9.156003952026367,13.01111125946045,8.484498023986816,0.6980620622634888,0.657718300819397,0.6373658776283264
33,CMIC/Dermoscopy/Skin/ls1424.jpg,12.446125030517578,13.229414939880371,13.229414939880371,0.2919144332408905,0.2515353560447693,0.27862346172332764
34,CMIC/Dermoscopy/Skin/nv0059.jpg,6.124753475189209,-1.0410783290863037,1.789621353149414,0.6428850293159485,0.24824997782707214,0.6133241653442383
35,CMIC/Dermoscopy/Skin/ls0442.jpg,29.848966598510742,-0.2716372013092041,14.677167892456055,0.6107524037361145,0.6257309317588806,0.5921509861946106
36,CMIC/Dermoscopy/Skin/ls1444.jpg,36.251102447509766,22.315942764282227,11.030426025390625,0.765613853931427,0.8727019429206848,0.41887933015823364
37,CMIC/Dermoscopy/Skin/ls2157.jpg,12.56976318359375,16.54916000366211,9.062292098999023,0.5939810276031494,0.652829647064209,0.7516254782676697
38,CMIC/Dermoscopy/Skin/nv4013.jpg,9.505130767822266,5.310464859008789,14.089212417602539,0.5290021896362305,0.25775086879730225,0.681770920753479
39,CMIC/Dermoscopy/Skin/ls0338.jpg,15.718636512756348,3.2073168754577637,10.648479461669922,0.3757022023200989,0.8037457466125488,0.2850908041000366
40,CMIC/Dermoscopy/Skin/nv1345.jpg,14.502703666687012,11.345206260681152,18.841144561767578,0.295256108045578,0.3223929703235626,0.2863764762878418
41,CMIC/Dermoscopy/Skin/ls1231.jpg,25.01126480102539,8.930331230163574,25.01126480102539,0.3477000296115875,0.8006143569946289,0.7830848693847656
42,CMIC/Dermoscopy/Skin/nv2627.jpg,30.981029510498047,21.980682373046875,16.88340950012207,0.772062361240387,0.794420599937439,0.8660018444061279
43,CMIC/Dermoscopy/Skin/ls2314.jpg,32.510986328125,23.299409866333008,8.195330619812012,0.7224920988082886,0.8641752004623413,0.41899386048316956
44,CMIC/Dermoscopy/Skin/nv1719.jpg,35.330345153808594,22.099815368652344,16.645416259765625,0.8236584067344666,0.8643201589584351,0.7760013341903687
45,CMIC/Dermoscopy/Skin/nv5573.jpg,13.19961166381836,8.05864143371582,14.877212524414062,0.24594980478286743,0.6586958765983582,0.3213222622871399
46,CMIC/Dermoscopy/Skin/ls10113.jpg,33.09375,6.704965591430664,21.910240173339844,0.5799553394317627,0.8684766292572021,0.8280558586120605
47,CMIC/Dermoscopy/Skin/nv5688.jpg,11.583873748779297,15.875003814697266,14.193106651306152,0.33750373125076294,0.7477260231971741,0.6754429340362549
48,CMIC/Dermoscopy/Skin/nv1467.jpg,26.266210556030273,16.685890197753906,5.5599212646484375,0.7223482728004456,0.7285759449005127,0.74587082862854
49,CMIC/Dermoscopy/Skin/ls1413.jpg,32.743988037109375,-4.596578121185303,7.173419952392578,0.6410519480705261,0.8466585278511047,0.3405066132545471
50,CMIC/Dermoscopy/Skin/ls1491.jpg,5.3563008308410645,6.7208943367004395,13.996841430664062,0.28109607100486755,0.2657473087310791,0.29255086183547974
51,CMIC/Dermoscopy/Skin/ls0700.jpg,11.356842994689941,0.027119159698486328,11.356842994689941,0.7410416007041931,0.7567758560180664,0.7376725673675537
52,CMIC/Dermoscopy/Skin/nv6703.jpg,3.500500440597534,6.0357232093811035,0.5179361701011658,0.7516118288040161,0.2798601984977722,0.2915618419647217
53,CMIC/Dermoscopy/Skin/nv5057.jpg,15.768974304199219,11.854732513427734,7.357564926147461,0.701005220413208,0.27926158905029297,0.28323864936828613
54,CMIC/Dermoscopy/Skin/ls1770.jpg,12.130908966064453,4.152210712432861,13.633316993713379,0.8397136926651001,0.26153722405433655,0.8232494592666626
55,CMIC/Dermoscopy/Skin/nv3548.jpg,23.357633590698242,11.253673553466797,11.253673553466797,0.36884695291519165,0.636147677898407,0.3543227016925812
56,CMIC/Dermoscopy/Skin/ls2307.jpg,12.534207344055176,11.664469718933105,19.338672637939453,0.8365288972854614,0.6158679723739624,0.8138278722763062
57,CMIC/Dermoscopy/Skin/ls0005.jpg,28.16242790222168,18.256980895996094,15.783370971679688,0.3617148995399475,0.6442933082580566,0.7825910449028015
58,CMIC/Dermoscopy/Skin/ls2207.jpg,6.809761047363281,5.193360805511475,6.518362998962402,0.6109738945960999,0.25312769412994385,0.24380990862846375
59,CMIC/Dermoscopy/Skin/nv4164.jpg,16.408815383911133,11.626335144042969,12.20762825012207,0.3725373446941376,0.7143889665603638,0.7230777740478516
60,CMIC/Dermoscopy/Skin/nv3018.jpg,20.695602416992188,10.417731285095215,12.800785064697266,0.41286996006965637,0.6692706346511841,0.3628270626068115
61,CMIC/MRI/Alzheimer/mild_124.jpg,19.570981979370117,-3.8503031730651855,19.33745765686035,0.6769832968711853,0.5078756213188171,0.6989569664001465
62,CMIC/MRI/Alzheimer/verymild_787.jpg,12.005483627319336,9.795234680175781,12.029318809509277,0.5544606447219849,0.5326762199401855,0.7771077752113342
63,CMIC/MRI/Alzheimer/non_1287.jpg,17.816852569580078,8.759525299072266,-3.1376113891601562,0.47678518295288086,0.6381655335426331,0.615635871887207
64,CMIC/MRI/Alzheimer/non_762.jpg,17.85999298095703,7.542608261108398,13.055658340454102,0.7450956106185913,0.6641601324081421,0.8624128103256226
65,CMIC/MRI/Alzheimer/non_958.jpg,24.286487579345703,12.876753807067871,7.185683727264404,0.366794228553772,0.5161421298980713,0.6249147653579712
66,CMIC/MRI/Alzheimer/non_222.jpg,14.435348510742188,2.431457042694092,10.607754707336426,0.6077077388763428,0.3669494390487671,0.8125832080841064
67,CMIC/MRI/Alzheimer/mild_73.jpg,10.642470359802246,5.94886589050293,-3.264075756072998,0.8262948989868164,0.7826462984085083,0.8676168918609619
68,CMIC/MRI/Alzheimer/mild_700.jpg,31.28649139404297,5.2826738357543945,6.747342109680176,0.635135293006897,0.8287162780761719,0.45707967877388
69,CMIC/MRI/Alzheimer/non_3104.jpg,26.296829223632812,9.181577682495117,10.928945541381836,0.6844526529312134,0.733129620552063,0.7118064165115356
70,CMIC/MRI/Alzheimer/non_1238.jpg,15.3914794921875,15.3524751663208,25.33187484741211,0.7410544157028198,0.7700322866439819,0.8260633945465088
71,CMIC/MRI/Alzheimer/mild_713.jpg,20.752403259277344,6.2610554695129395,14.337545394897461,0.6441335678100586,0.8400989174842834,0.8370441198348999
72,CMIC/MRI/Alzheimer/mild_747.jpg,23.492753982543945,27.120159149169922,26.095211029052734,0.5935757756233215,0.7132787108421326,0.6020228862762451
73,CMIC/MRI/Alzheimer/non_374.jpg,26.50286102294922,23.322425842285156,12.749195098876953,0.6973784565925598,0.8328465223312378,0.8355990648269653
74,CMIC/MRI/Alzheimer/mild_586.jpg,9.282438278198242,11.838372230529785,9.282438278198242,0.3653112053871155,0.8202143311500549,0.824618935585022
75,CMIC/MRI/Alzheimer/verymild_812.jpg,19.82532501220703,3.703568458557129,26.81801986694336,0.6502387523651123,0.7412305474281311,0.2361544966697693
76,CMIC/MRI/Alzheimer/non_1794.jpg,35.74448776245117,20.4066104888916,11.776163101196289,0.6960736513137817,0.5146694779396057,0.7071419954299927
77,CMIC/MRI/Alzheimer/non_2964.jpg,24.23395538330078,17.966411590576172,22.80960464477539,0.4801451563835144,0.6398974657058716,0.6906909942626953
78,CMIC/MRI/Alzheimer/verymild_514.jpg,32.48191833496094,8.815689086914062,13.520265579223633,0.5885860919952393,0.8319478034973145,0.2988440990447998
79,CMIC/MRI/Alzheimer/verymild_1759.jpg,32.3191032409668,13.664899826049805,22.403162002563477,0.7739171385765076,0.825231671333313,0.8141531348228455
80,CMIC/MRI/Alzheimer/verymild_108.jpg,22.978300094604492,9.046886444091797,3.416978359222412,0.6332954168319702,0.33198249340057373,0.3929178714752197
81,CMIC/MRI/Alzheimer/non_2814.jpg,26.20467758178711,12.530927658081055,21.543865203857422,0.6608391404151917,0.8913111686706543,0.8883668184280396
82,CMIC/MRI/Alzheimer/non_1869.jpg,23.42498779296875,16.700210571289062,18.15934944152832,0.7017478942871094,0.8499616980552673,0.847598671913147
83,CMIC/MRI/Alzheimer/verymild_5.jpg,15.66252613067627,5.922956466674805,7.040704727172852,0.49868741631507874,0.5489414930343628,0.457950621843338
84,CMIC/MRI/Alzheimer/non_66.jpg,32.60071563720703,14.676445960998535,17.667795181274414,0.7554627656936646,0.8665152192115784,0.8704842925071716
85,CMIC/MRI/Alzheimer/non_1114.jpg,23.989269256591797,12.333780288696289,9.624753952026367,0.8231996893882751,0.8129254579544067,0.8238522410392761
86,CMIC/MRI/Alzheimer/verymild_2022.jpg,25.498886108398438,15.002216339111328,10.309734344482422,0.8492954969406128,0.5135544538497925,0.3354935348033905
87,CMIC/MRI/Alzheimer/non_2386.jpg,22.404071807861328,6.316751480102539,11.44245433807373,0.7997304201126099,0.5740408897399902,0.7737456560134888
88,CMIC/MRI/Alzheimer/non_2258.jpg,24.000925064086914,5.3216328620910645,19.23720359802246,0.3085131049156189,0.6222884654998779,0.4577142000198364
