id,filename,img_score_malicious,img_score_unmatch,img_score_both,text_score_unmatch,text_score_malicious,text_score_both,asr_score_malicious,asr_score_unmatch,asr_score_both
59,CMIC/Dermoscopy/Skin/nv4164.jpg,17.11810302734375,21.782276153564453,9.47019386291504,0.3530584573745727,0.2991153299808502,0.6573905944824219,1,1,1
60,CMIC/Dermoscopy/Skin/nv3018.jpg,14.37761116027832,8.307672500610352,14.66069221496582,0.389237493276596,0.4466018676757812,0.5118589401245117,0,1,1
61,CMIC/MRI/Alzheimer/mild_124.jpg,17.13675308227539,14.168253898620604,10.078289031982422,0.4981226027011871,0.4702942967414856,0.5660533308982849,1,1,1
62,CMIC/MRI/Alzheimer/verymild_787.jpg,7.38814640045166,11.549979209899902,9.086673736572266,0.5148043036460876,0.3850973844528198,0.4018288850784302,1,1,1
63,CMIC/MRI/Alzheimer/non_1287.jpg,4.594416618347168,1.9486082792282104,12.186241149902344,0.6572251319885254,0.3877201676368713,0.4781174659729004,0,1,1
64,CMIC/MRI/Alzheimer/non_762.jpg,20.424081802368164,2.1736409664154053,20.424081802368164,0.4437041878700256,0.3263408541679382,0.3341618180274963,1,1,1
65,CMIC/MRI/Alzheimer/non_958.jpg,10.449573516845703,14.081583976745604,14.318937301635742,0.346230149269104,0.6376221776008606,0.3916127681732178,1,1,1
66,CMIC/MRI/Alzheimer/non_222.jpg,14.810202598571776,2.404897928237915,-1.1998882293701172,0.5107862949371338,0.5020812749862671,0.4779785275459289,1,1,1
67,CMIC/MRI/Alzheimer/mild_73.jpg,8.504064559936523,2.8772783279418945,18.435657501220703,0.7441215515136719,0.6134276390075684,0.3119239211082458,0,1,1
68,CMIC/MRI/Alzheimer/mild_700.jpg,14.172821044921877,-2.6781764030456543,9.119277000427246,0.4277737438678741,0.4322976469993591,0.482697069644928,1,1,1
69,CMIC/MRI/Alzheimer/non_3104.jpg,16.716726303100586,14.82258129119873,13.403011322021484,0.3580442667007446,0.5593262910842896,0.4558421969413757,1,1,1
70,CMIC/MRI/Alzheimer/non_1238.jpg,5.919271945953369,18.16501235961914,17.81280517578125,0.4586746096611023,0.3253488838672638,0.4322222471237182,1,1,1
71,CMIC/MRI/Alzheimer/mild_713.jpg,16.12531089782715,16.691242218017578,18.59827995300293,0.2781721353530884,0.2607792615890503,0.3885532915592193,1,1,1
72,CMIC/MRI/Alzheimer/mild_747.jpg,23.491029739379883,2.140047550201416,14.705544471740724,0.2745341062545776,0.5231500864028931,0.3359609246253967,1,1,1
73,CMIC/MRI/Alzheimer/non_374.jpg,23.48645401000977,11.651546478271484,25.8083553314209,0.5391775965690613,0.6023283004760742,0.4607128202915191,0,1,1
74,CMIC/MRI/Alzheimer/mild_586.jpg,15.842134475708008,16.64405632019043,16.64405632019043,0.3374462127685547,0.6479696035385132,0.3489535450935364,0,1,1
75,CMIC/MRI/Alzheimer/verymild_812.jpg,22.83108329772949,7.468698501586914,13.089832305908203,0.5280086994171143,0.5625543594360352,0.3865911364555359,1,0,1
76,CMIC/MRI/Alzheimer/non_1794.jpg,13.14809226989746,17.713144302368164,6.561400413513184,0.319288820028305,0.4879697561264038,0.4526624083518982,1,1,1
77,CMIC/MRI/Alzheimer/non_2964.jpg,7.2576003074646,18.82046127319336,18.82046127319336,0.2984920144081116,0.4506853818893432,0.3326795995235443,1,1,1
78,CMIC/MRI/Alzheimer/verymild_514.jpg,33.805809020996094,5.391993999481201,5.052812576293945,0.2912989258766174,0.6960158348083496,0.4034309387207031,1,1,0
