id,filename,img_score_malicious,img_score_unmatch,img_score_both,img_score_normal,text_score_unmatch,text_score_malicious,text_score_both,text_score_normal
936,CMIC/Ultrasound/Carotid/202201121748100022VAS_slice_1740.png,14.20472240447998,3.0220818519592285,10.911303520202637,10.616862297058105,0.5342680215835571,0.7121378183364868,0.6238806247711182,0.5122747421264648
937,CMIC/Ultrasound/Carotid/202202071310460022EM_VASCULAR_slice_684.png,13.764057159423828,16.45572280883789,18.08594512939453,21.242568969726562,0.4826056957244873,0.740544855594635,0.6552464962005615,0.41666996479034424
938,CMIC/Ultrasound/Carotid/202201121837530038VAS_slice_319.png,35.8607177734375,17.724563598632812,22.007659912109375,17.724563598632812,0.31645071506500244,0.5678261518478394,0.5965325832366943,0.3119770884513855
939,CMIC/Ultrasound/Carotid/202202071314560026VAS_slice_491.png,11.06545639038086,-7.001521110534668,19.205032348632812,4.730154991149902,0.5796935558319092,0.5059226751327515,0.44618523120880127,0.6153464317321777
940,CMIC/Ultrasound/Carotid/202201121847410041VAS_slice_857.png,25.56108856201172,18.192363739013672,25.71875,18.192363739013672,0.329835444688797,0.49039822816848755,0.5981776714324951,0.32270869612693787
941,CMIC/Ultrasound/Carotid/202201121805150026VAS_slice_468.png,19.601530075073242,9.461060523986816,12.235960006713867,5.146821975708008,0.5948194265365601,0.4525180757045746,0.3995455801486969,0.591282308101654
942,CMIC/Ultrasound/Carotid/202201121815070032VAS_slice_482.png,15.474897384643555,21.240421295166016,15.474897384643555,13.289921760559082,0.6697262525558472,0.34602513909339905,0.353559672832489,0.4411558508872986
943,CMIC/Ultrasound/Carotid/202201121823140034VAS_slice_186.png,5.681479454040527,1.072052001953125,2.2085347175598145,21.320220947265625,0.5142632126808167,0.42050325870513916,0.3209281265735626,0.5199159383773804
944,CMIC/Ultrasound/Carotid/202201121748100022VAS_slice_2630.png,22.79097557067871,17.35865592956543,13.926389694213867,14.082140922546387,0.33699479699134827,0.43226319551467896,0.4773980677127838,0.4637017250061035
945,CMIC/Ultrasound/Carotid/202202071313160025EM_VASCULAR_slice_782.png,19.243520736694336,18.797176361083984,21.187389373779297,18.797176361083984,0.3037266135215759,0.45320385694503784,0.45796048641204834,0.30753785371780396
946,CMIC/Ultrasound/Carotid/202201121841080039VAS_slice_1101.png,9.870630264282227,2.357246160507202,20.87118911743164,2.8858649730682373,0.5321617126464844,0.3594936728477478,0.4812822937965393,0.5520098805427551
947,CMIC/Ultrasound/Carotid/202202071316520029VAS_slice_551.png,9.89986515045166,18.908302307128906,11.085104942321777,18.908302307128906,0.3320923447608948,0.7298902869224548,0.694988489151001,0.325137197971344
948,CMIC/Ultrasound/Carotid/202201121819140033VAS_slice_815.png,10.752296447753906,17.878963470458984,20.49680519104004,22.151216506958008,0.2756221294403076,0.3684437572956085,0.3269978165626526,0.30499130487442017
949,CMIC/Ultrasound/Carotid/202201121841080039VAS_slice_1822.png,5.005529403686523,-1.709752082824707,21.5374755859375,28.889799118041992,0.6671696305274963,0.5539847612380981,0.4706262946128845,0.5325796604156494
950,CMIC/Ultrasound/Carotid/202202071316520029VAS_slice_243.png,1.7045269012451172,-0.7017953395843506,30.006515502929688,9.51285171508789,0.4034698009490967,0.7492687106132507,0.541141152381897,0.48394766449928284
951,CMIC/Ultrasound/Carotid/202201121841080039VAS_slice_3030.png,34.83235168457031,11.144065856933594,11.558509826660156,8.462495803833008,0.36823099851608276,0.32551783323287964,0.2359335720539093,0.49174126982688904
952,CMIC/Ultrasound/Carotid/202201121814260031VAS_slice_472.png,33.31270217895508,12.658968925476074,20.304222106933594,12.967571258544922,0.6034224033355713,0.46261340379714966,0.317364364862442,0.6422039270401001
953,CMIC/Ultrasound/Carotid/202201121850550042VAS_slice_1444.png,23.445720672607422,1.2252235412597656,21.092626571655273,21.092626571655273,0.49299079179763794,0.3907219171524048,0.3342234492301941,0.309924840927124
