id,filename,img_score_malicious,img_score_unmatch,img_score_both,text_unmatch_score,text_malicious_score,text_both_score
20,CMIC/Dermoscopy/Skin/ls0808.jpg,34.7093620300293,7.798886299133301,13.312982559204102,0.5207212567329407,0.5089670419692993,0.4576617479324341
21,CMIC/Dermoscopy/Skin/nv5384.jpg,16.823955535888672,16.66658592224121,6.554447174072266,0.7327730059623718,0.41227954626083374,0.5855698585510254
22,CMIC/Dermoscopy/Skin/ls0469.jpg,10.109641075134277,20.751211166381836,5.41805362701416,0.43828123807907104,0.36266762018203735,0.5310046076774597
23,CMIC/Dermoscopy/Skin/ls0797.jpg,18.684478759765625,1.9634435176849365,18.684478759765625,0.4110485315322876,0.31996646523475647,0.3111891448497772
24,CMIC/Dermoscopy/Skin/ls1980.jpg,30.315725326538086,8.77522087097168,7.722236633300781,0.4084690809249878,0.494453489780426,0.32342782616615295
25,CMIC/Dermoscopy/Skin/nv3055.jpg,22.563255310058594,22.887977600097656,21.211288452148438,0.40401172637939453,0.6442641019821167,0.49814772605895996
26,CMIC/Dermoscopy/Skin/nv6168.jpg,40.10663604736328,26.120447158813477,12.69898796081543,0.5006615519523621,0.4906698167324066,0.38694292306900024
27,CMIC/Dermoscopy/Skin/ls0673.jpg,33.24650573730469,10.67188835144043,13.938850402832031,0.2972624897956848,0.4995473027229309,0.47879520058631897
28,CMIC/Dermoscopy/Skin/nv2734.jpg,21.051753997802734,8.297050476074219,21.051753997802734,0.47113198041915894,0.3301042318344116,0.32530727982521057
29,CMIC/Dermoscopy/Skin/ls1461.jpg,20.356611251831055,10.102823257446289,20.356611251831055,0.44221892952919006,0.3642050325870514,0.34666919708251953
30,CMIC/Dermoscopy/Skin/ls2341.jpg,29.850223541259766,13.223620414733887,12.622526168823242,0.44279834628105164,0.3849301338195801,0.3218259811401367
31,CMIC/Dermoscopy/Skin/ls10169.jpg,22.505573272705078,21.491254806518555,13.239006042480469,0.3526938557624817,0.5641871690750122,0.26275336742401123
32,CMIC/Dermoscopy/Skin/nv1348.jpg,28.036163330078125,2.4655723571777344,19.826698303222656,0.4078892469406128,0.5635415315628052,0.33960777521133423
33,CMIC/Dermoscopy/Skin/ls1424.jpg,20.221969604492188,24.671606063842773,20.221969604492188,0.2649521827697754,0.36297380924224854,0.3518351912498474
34,CMIC/Dermoscopy/Skin/nv0059.jpg,0.04843604564666748,0.24386346340179443,11.83765983581543,0.5881757736206055,0.4075428247451782,0.3134915828704834
35,CMIC/Dermoscopy/Skin/ls0442.jpg,25.6828556060791,16.19186782836914,12.690441131591797,0.29233476519584656,0.5278916358947754,0.5706770420074463
36,CMIC/Dermoscopy/Skin/ls1444.jpg,25.901287078857422,25.54496192932129,12.442460060119629,0.7300513982772827,0.47065097093582153,0.677211582660675
37,CMIC/Dermoscopy/Skin/ls2157.jpg,27.792932510375977,12.812560081481934,9.397041320800781,0.3837791085243225,0.676862359046936,0.5939663648605347
38,CMIC/Dermoscopy/Skin/nv4013.jpg,15.686060905456543,5.627249717712402,18.018192291259766,0.30337369441986084,0.5670489072799683,0.6246499419212341
39,CMIC/Dermoscopy/Skin/ls0338.jpg,15.343513488769531,16.85285186767578,1.5448158979415894,0.3284252882003784,0.3980575203895569,0.3827676773071289
40,CMIC/Dermoscopy/Skin/nv1345.jpg,14.896734237670898,8.805599212646484,25.594688415527344,0.49468207359313965,0.5967305898666382,0.6124743223190308
41,CMIC/Dermoscopy/Skin/ls1231.jpg,20.345294952392578,20.345294952392578,20.345294952392578,0.30951017141342163,0.37637853622436523,0.3616763949394226
42,CMIC/Dermoscopy/Skin/nv2627.jpg,2.2958273887634277,19.040542602539062,19.626880645751953,0.5153354406356812,0.40952473878860474,0.43634146451950073
43,CMIC/Dermoscopy/Skin/ls2314.jpg,18.60477638244629,21.28408432006836,22.804471969604492,0.4689550995826721,0.7662598490715027,0.7341234683990479
44,CMIC/Dermoscopy/Skin/nv1719.jpg,17.706838607788086,26.864538192749023,22.31100082397461,0.43462955951690674,0.7542869448661804,0.47463226318359375
45,CMIC/Dermoscopy/Skin/nv5573.jpg,20.09003448486328,23.417789459228516,20.09003448486328,0.4378131926059723,0.33184754848480225,0.3197413682937622
46,CMIC/Dermoscopy/Skin/ls10113.jpg,12.083131790161133,21.554779052734375,19.75234603881836,0.3792782425880432,0.3679053783416748,0.47608083486557007
47,CMIC/Dermoscopy/Skin/nv5688.jpg,17.23291778564453,9.035553932189941,20.955402374267578,0.4450474679470062,0.3679851293563843,0.3665825128555298
48,CMIC/Dermoscopy/Skin/nv1467.jpg,25.243366241455078,24.728229522705078,15.624509811401367,0.3426753282546997,0.36232835054397583,0.45403656363487244
49,CMIC/Dermoscopy/Skin/ls1413.jpg,19.522808074951172,6.206451416015625,2.0794434547424316,0.5350197553634644,0.484600305557251,0.47497403621673584
50,CMIC/Dermoscopy/Skin/ls1491.jpg,1.993045449256897,5.691859245300293,3.099184989929199,0.4208254814147949,0.544388473033905,0.5078535079956055
51,CMIC/Dermoscopy/Skin/ls0700.jpg,21.28254508972168,18.801197052001953,21.28254508972168,0.48628249764442444,0.3679851293563843,0.347983181476593
52,CMIC/Dermoscopy/Skin/nv6703.jpg,24.6998291015625,16.182416915893555,17.763492584228516,0.4791335463523865,0.3823980689048767,0.26749253273010254
53,CMIC/Dermoscopy/Skin/nv5057.jpg,18.921314239501953,7.126094341278076,24.81688117980957,0.2564302086830139,0.5104442834854126,0.4626883864402771
54,CMIC/Dermoscopy/Skin/ls1770.jpg,22.059226989746094,14.624907493591309,14.2239990234375,0.3774760961532593,0.31413424015045166,0.4512951076030731
55,CMIC/Dermoscopy/Skin/nv3548.jpg,13.180127143859863,20.8151912689209,21.543128967285156,0.3229482173919678,0.5563522577285767,0.6060814261436462
56,CMIC/Dermoscopy/Skin/ls2307.jpg,25.140644073486328,19.186859130859375,24.101516723632812,0.31001415848731995,0.7005442380905151,0.4642704725265503
57,CMIC/Dermoscopy/Skin/ls0005.jpg,17.663127899169922,14.365797996520996,17.663127899169922,0.4751299321651459,0.38621950149536133,0.3660163879394531
58,CMIC/Dermoscopy/Skin/ls2207.jpg,9.145816802978516,5.910981178283691,9.145816802978516,0.2884102463722229,0.4293271601200104,0.4365570843219757
59,CMIC/Dermoscopy/Skin/nv4164.jpg,17.11810302734375,21.782276153564453,9.470193862915039,0.35305845737457275,0.2991153299808502,0.6573905944824219
60,CMIC/Dermoscopy/Skin/nv3018.jpg,14.37761116027832,8.307672500610352,14.66069221496582,0.38923749327659607,0.44660186767578125,0.5118589401245117
61,CMIC/MRI/Alzheimer/mild_124.jpg,17.13675308227539,14.168253898620605,10.078289031982422,0.49812260270118713,0.4702942967414856,0.5660533308982849
62,CMIC/MRI/Alzheimer/verymild_787.jpg,7.38814640045166,11.549979209899902,9.086673736572266,0.5148043036460876,0.3850973844528198,0.4018288850784302
63,CMIC/MRI/Alzheimer/non_1287.jpg,4.594416618347168,1.9486082792282104,12.186241149902344,0.6572251319885254,0.38772016763687134,0.4781174659729004
64,CMIC/MRI/Alzheimer/non_762.jpg,20.424081802368164,2.1736409664154053,20.424081802368164,0.44370418787002563,0.32634085416793823,0.33416181802749634
65,CMIC/MRI/Alzheimer/non_958.jpg,10.449573516845703,14.081583976745605,14.318937301635742,0.346230149269104,0.6376221776008606,0.3916127681732178
66,CMIC/MRI/Alzheimer/non_222.jpg,14.810202598571777,2.404897928237915,-1.1998882293701172,0.5107862949371338,0.5020812749862671,0.47797852754592896
67,CMIC/MRI/Alzheimer/mild_73.jpg,8.504064559936523,2.8772783279418945,18.435657501220703,0.7441215515136719,0.6134276390075684,0.31192392110824585
68,CMIC/MRI/Alzheimer/mild_700.jpg,14.172821044921875,-2.6781764030456543,9.119277000427246,0.42777374386787415,0.43229764699935913,0.482697069644928
69,CMIC/MRI/Alzheimer/non_3104.jpg,16.716726303100586,14.82258129119873,13.403011322021484,0.35804426670074463,0.5593262910842896,0.45584219694137573
70,CMIC/MRI/Alzheimer/non_1238.jpg,5.919271945953369,18.16501235961914,17.81280517578125,0.4586746096611023,0.3253488838672638,0.43222224712371826
71,CMIC/MRI/Alzheimer/mild_713.jpg,16.12531089782715,16.691242218017578,18.59827995300293,0.2781721353530884,0.2607792615890503,0.38855329155921936
72,CMIC/MRI/Alzheimer/mild_747.jpg,23.491029739379883,2.140047550201416,14.705544471740723,0.27453410625457764,0.5231500864028931,0.33596092462539673
73,CMIC/MRI/Alzheimer/non_374.jpg,23.486454010009766,11.651546478271484,25.8083553314209,0.5391775965690613,0.6023283004760742,0.46071282029151917
74,CMIC/MRI/Alzheimer/mild_586.jpg,15.842134475708008,16.64405632019043,16.64405632019043,0.3374462127685547,0.6479696035385132,0.3489535450935364
75,CMIC/MRI/Alzheimer/verymild_812.jpg,22.831083297729492,7.468698501586914,13.089832305908203,0.5280086994171143,0.5625543594360352,0.3865911364555359
76,CMIC/MRI/Alzheimer/non_1794.jpg,13.148092269897461,17.713144302368164,6.561400413513184,0.31928882002830505,0.4879697561264038,0.4526624083518982
77,CMIC/MRI/Alzheimer/non_2964.jpg,7.2576003074646,18.82046127319336,18.82046127319336,0.2984920144081116,0.45068538188934326,0.3326795995235443
78,CMIC/MRI/Alzheimer/verymild_514.jpg,33.805809020996094,5.391993999481201,5.052812576293945,0.29129892587661743,0.6960158348083496,0.4034309387207031
79,CMIC/MRI/Alzheimer/verymild_1759.jpg,26.7982177734375,15.270346641540527,23.748252868652344,0.43497586250305176,0.47783589363098145,0.41893714666366577
80,CMIC/MRI/Alzheimer/verymild_108.jpg,13.929364204406738,8.344963073730469,4.229281425476074,0.4519197940826416,0.25672927498817444,0.600132405757904
81,CMIC/MRI/Alzheimer/non_2814.jpg,17.25421142578125,10.038992881774902,22.890872955322266,0.4802176356315613,0.4501558840274811,0.7161960601806641
82,CMIC/MRI/Alzheimer/non_1869.jpg,21.493558883666992,16.429168701171875,18.33529281616211,0.31103524565696716,0.3319891095161438,0.3671669065952301
83,CMIC/MRI/Alzheimer/verymild_5.jpg,9.998381614685059,18.13985824584961,3.4073057174682617,0.5238347053527832,0.6569433212280273,0.43276095390319824
84,CMIC/MRI/Alzheimer/non_66.jpg,13.40608024597168,17.63560676574707,18.635473251342773,0.3081398606300354,0.6301178932189941,0.35883116722106934
85,CMIC/MRI/Alzheimer/non_1114.jpg,11.144142150878906,17.971689224243164,11.144142150878906,0.3082057535648346,0.2657870054244995,0.2975631058216095
86,CMIC/MRI/Alzheimer/verymild_2022.jpg,19.486793518066406,19.486793518066406,19.486793518066406,0.325258731842041,0.2985779047012329,0.30488717555999756
87,CMIC/MRI/Alzheimer/non_2386.jpg,16.57448387145996,14.929556846618652,8.62293815612793,0.5332099199295044,0.21458515524864197,0.5883361101150513
88,CMIC/MRI/Alzheimer/non_2258.jpg,13.427845001220703,10.465629577636719,11.954641342163086,0.5039750337600708,0.3978339433670044,0.4529262185096741
89,CMIC/MRI/Alzheimer/verymild_1106.jpg,17.237579345703125,20.19363021850586,18.11922836303711,0.6061081886291504,0.6837867498397827,0.3332688808441162
90,CMIC/MRI/Alzheimer/verymild_1186.jpg,25.366174697875977,24.43565559387207,7.388691425323486,0.3595215678215027,0.40937677025794983,0.4348866641521454
91,CMIC/MRI/Alzheimer/non_186.jpg,15.477468490600586,5.289445877075195,1.3950066566467285,0.46141284704208374,0.4939136505126953,0.569903552532196
92,CMIC/MRI/Alzheimer/verymild_1433.jpg,19.213895797729492,7.548640251159668,23.39847755432129,0.37275487184524536,0.34737518429756165,0.3656017780303955
93,CMIC/MRI/Alzheimer/mild_146.jpg,4.233269691467285,21.075969696044922,7.471461296081543,0.3169100880622864,0.6355133652687073,0.6501392126083374
94,CMIC/MRI/Alzheimer/non_2525.jpg,15.579086303710938,23.025697708129883,19.13199234008789,0.39272141456604004,0.3770672380924225,0.5264266729354858
95,CMIC/MRI/Alzheimer/verymild_1469.jpg,37.79196548461914,8.950037002563477,14.440289497375488,0.6431957483291626,0.559070885181427,0.4137231409549713
96,CMIC/MRI/Alzheimer/non_1022.jpg,17.24362564086914,14.092124938964844,17.24362564086914,0.6707190275192261,0.3296455144882202,0.341780424118042
97,CMIC/MRI/Alzheimer/non_1637.jpg,4.7440009117126465,20.14821434020996,9.925333023071289,0.3071053922176361,0.49347662925720215,0.4424455165863037
98,CMIC/MRI/Alzheimer/verymild_869.jpg,10.927986145019531,-4.952552318572998,13.434146881103516,0.40600818395614624,0.5345500707626343,0.30867111682891846
99,CMIC/MRI/Alzheimer/verymild_1909.jpg,23.44422721862793,7.721286773681641,27.26390266418457,0.4335199296474457,0.5667253732681274,0.2395598143339157
100,CMIC/MRI/Alzheimer/verymild_1764.jpg,17.63014793395996,7.319881439208984,17.63014793395996,0.29912179708480835,0.3358156979084015,0.3405303955078125
101,CMIC/MRI/Alzheimer/verymild_1469.jpg,38.81024932861328,8.950037002563477,14.608224868774414,0.6431957483291626,0.58900386095047,0.3755938410758972
102,CMIC/MRI/Alzheimer/non_1821.jpg,0.9262888431549072,-0.8118958473205566,-1.359458088874817,0.3908919095993042,0.29918432235717773,0.39969903230667114
103,CMIC/MRI/Alzheimer/non_3144.jpg,4.511242866516113,2.3470582962036133,15.519445419311523,0.6416564583778381,0.5237174034118652,0.3032032549381256
104,CMIC/MRI/Alzheimer/non_2703.jpg,24.678359985351562,2.5348806381225586,8.405213356018066,0.4554997980594635,0.46504002809524536,0.4738650918006897
105,CMIC/MRI/Alzheimer/non_2503.jpg,21.15024757385254,12.8825101852417,17.686948776245117,0.3216439485549927,0.4515192210674286,0.41525280475616455
106,CMIC/MRI/Alzheimer/verymild_1142.jpg,32.468475341796875,4.495208263397217,18.582643508911133,0.5382677912712097,0.23494777083396912,0.4271808862686157
107,CMIC/MRI/Alzheimer/non_1225.jpg,13.964601516723633,9.610340118408203,9.988945007324219,0.48069608211517334,0.3405029773712158,0.7192406058311462
108,CMIC/MRI/Alzheimer/verymild_1696.jpg,21.422733306884766,18.854270935058594,21.422733306884766,0.4182906746864319,0.7313776612281799,0.7294633388519287
109,CMIC/MRI/Alzheimer/mild_301.jpg,18.572343826293945,18.572343826293945,18.572343826293945,0.3198489546775818,0.3494221866130829,0.3661503195762634
110,CMIC/MRI/Alzheimer/non_3006.jpg,27.64891815185547,20.184436798095703,20.93488883972168,0.34656888246536255,0.5730884075164795,0.47439199686050415
111,CMIC/MRI/Alzheimer/verymild_538.jpg,5.8321685791015625,15.390311241149902,13.141436576843262,0.5326271057128906,0.44946813583374023,0.33948105573654175
112,CMIC/MRI/Alzheimer/verymild_282.jpg,13.130186080932617,13.573440551757812,18.220626831054688,0.24847131967544556,0.7821975946426392,0.3554094433784485
113,CMIC/MRI/Alzheimer/mild_291.jpg,5.442203521728516,5.164815902709961,7.3548903465271,0.44289731979370117,0.5359816551208496,0.5453170537948608
114,CMIC/MRI/Alzheimer/mild_869.jpg,17.74785804748535,25.095367431640625,-0.8078774213790894,0.23553025722503662,0.4167087972164154,0.42078685760498047
115,CMIC/MRI/Alzheimer/non_1351.jpg,18.250762939453125,-1.722125768661499,18.250762939453125,0.5722847580909729,0.32690706849098206,0.3373187184333801
116,CMIC/MRI/Alzheimer/non_120.jpg,36.91855239868164,14.603509902954102,13.378191947937012,0.3589702844619751,0.5620266199111938,0.468330442905426
117,CMIC/MRI/Alzheimer/mild_476.jpg,16.286386489868164,8.332199096679688,16.286386489868164,0.48807114362716675,0.3455498218536377,0.3489902913570404
118,CMIC/MRI/Alzheimer/verymild_859.jpg,20.21531867980957,6.140939235687256,19.991352081298828,0.4224093556404114,0.5272712707519531,0.4074944257736206
119,CMIC/MRI/Alzheimer/non_889.jpg,12.218960762023926,17.45557403564453,16.2343807220459,0.34475913643836975,0.30128541588783264,0.5148138999938965
120,CMIC/MRI/Alzheimer/non_1286.jpg,16.542219161987305,11.681626319885254,16.542219161987305,0.4625447988510132,0.33677399158477783,0.3446735143661499
121,CMIC/MRI/Brain/Tr-gl_0328.jpg,18.974550247192383,7.514967441558838,5.913698673248291,0.5567684769630432,0.4082745313644409,0.4161228835582733
122,CMIC/MRI/Brain/Tr-no_0586.jpg,1.4168250560760498,-2.562004566192627,19.249069213867188,0.4935927093029022,0.3598226308822632,0.4548013210296631
123,CMIC/MRI/Brain/Te-no_0333.jpg,13.88397216796875,12.979114532470703,10.347137451171875,0.3963007628917694,0.4627953767776489,0.43283095955848694
124,CMIC/MRI/Brain/Tr-pi_0682.jpg,19.637619018554688,11.841611862182617,19.637619018554688,0.6138825416564941,0.3289204239845276,0.33416181802749634
125,CMIC/MRI/Brain/IM0000140.jpg,13.502469062805176,7.48092794418335,18.014144897460938,0.5803027153015137,0.3358457684516907,0.6687401533126831
126,CMIC/MRI/Brain/Tr-no_0910.jpg,13.208854675292969,5.430534839630127,17.352191925048828,0.41062456369400024,0.35173463821411133,0.2849780321121216
127,CMIC/MRI/Brain/Tr-no_0506.jpg,16.037336349487305,11.384468078613281,16.037336349487305,0.5340011715888977,0.3341076374053955,0.32877111434936523
128,CMIC/MRI/Brain/Tr-me_0245.jpg,13.490078926086426,10.416303634643555,14.469429016113281,0.6187730431556702,0.6699123382568359,0.49548661708831787
129,CMIC/MRI/Brain/IM0000493.jpg,1.0700860023498535,22.529542922973633,18.141019821166992,0.4718356728553772,0.4167797565460205,0.4547286927700043
130,CMIC/MRI/Brain/Tr-no_1062.jpg,21.173625946044922,6.9762864112854,18.302061080932617,0.3984103500843048,0.2832215130329132,0.3476211428642273
131,CMIC/MRI/Brain/Tr-gl_0715.jpg,17.597139358520508,17.597139358520508,17.597139358520508,0.3495757579803467,0.3874879479408264,0.3902832567691803
132,CMIC/MRI/Brain/Te-pi_0274.jpg,14.117125511169434,11.14815902709961,17.988117218017578,0.36091265082359314,0.5416021943092346,0.3373063802719116
133,CMIC/MRI/Brain/Y187.jpg,19.59765625,21.977039337158203,13.854949951171875,0.3754809498786926,0.37015268206596375,0.42881637811660767
134,CMIC/MRI/Brain/Te-pi_0277.jpg,16.51703453063965,16.40032196044922,15.856220245361328,0.6780641078948975,0.38130491971969604,0.6439932584762573
135,CMIC/MRI/Brain/Tr-gl_0756.jpg,10.652008056640625,12.056315422058105,9.306291580200195,0.5354891419410706,0.44503021240234375,0.3729470372200012
136,CMIC/MRI/Brain/Tr-gl_0327.jpg,17.215930938720703,18.30019187927246,12.119062423706055,0.3388669192790985,0.246731698513031,0.32736295461654663
137,CMIC/MRI/Brain/Te-pi_0170.jpg,23.15719223022461,16.978750228881836,18.604150772094727,0.5184961557388306,0.3838074207305908,0.40502554178237915
138,CMIC/MRI/Brain/Te-pi_0096.jpg,14.099421501159668,14.297987937927246,5.145990371704102,0.6324434876441956,0.28611502051353455,0.5283702611923218
139,CMIC/MRI/Brain/Tr-pi_0963.jpg,12.244611740112305,-4.8046956062316895,8.369267463684082,0.6493346691131592,0.3010042607784271,0.336786150932312
140,CMIC/MRI/Brain/Tr-gl_0843.jpg,9.899402618408203,3.6467578411102295,9.899402618408203,0.48356980085372925,0.7578723430633545,0.7266964912414551
141,CMIC/MRI/Brain/Tr-me_0683.jpg,18.774662017822266,5.42177677154541,18.774662017822266,0.5421868562698364,0.35722577571868896,0.36958223581314087
142,CMIC/MRI/Brain/Tr-gl_1016.jpg,11.632108688354492,16.992916107177734,8.253507614135742,0.4136029779911041,0.3606875538825989,0.42461198568344116
143,CMIC/MRI/Brain/Tr-pi_0639.jpg,19.877185821533203,11.791017532348633,13.07894515991211,0.3148280382156372,0.40872254967689514,0.4011731743812561
144,CMIC/MRI/Brain/Tr-no_0333.jpg,19.19486427307129,19.19486427307129,19.19486427307129,0.3234562873840332,0.33226585388183594,0.3292185068130493
145,CMIC/MRI/Brain/Tr-pi_0811.jpg,10.619847297668457,13.467398643493652,11.669756889343262,0.4445650577545166,0.6075149774551392,0.44941431283950806
146,CMIC/MRI/Brain/Tr-me_0753.jpg,3.4115960597991943,4.141414642333984,3.942831516265869,0.43916797637939453,0.40066778659820557,0.5827142596244812
147,CMIC/MRI/Brain/Y245.jpg,27.62486457824707,14.677085876464844,19.44617462158203,0.31126701831817627,0.5570060610771179,0.49006232619285583
148,CMIC/MRI/Brain/Te-gl_0084.jpg,12.240259170532227,2.612722635269165,5.811457633972168,0.4130648374557495,0.34114348888397217,0.4730225205421448
149,CMIC/MRI/Brain/Tr-no_1329.jpg,18.478206634521484,22.8255558013916,18.478206634521484,0.5391639471054077,0.3553560972213745,0.3534799814224243
150,CMIC/MRI/Brain/Tr-no_1054.jpg,20.277149200439453,20.277149200439453,20.277149200439453,0.3105265498161316,0.3648715317249298,0.3517528176307678
151,CMIC/MRI/Brain/Tr-me_0789.jpg,14.774017333984375,12.724315643310547,18.890533447265625,0.5254758596420288,0.30938979983329773,0.3621460497379303
152,CMIC/MRI/Brain/Tr-no_1100.jpg,19.532119750976562,12.335554122924805,8.917107582092285,0.48837810754776,0.4312729239463806,0.30338603258132935
153,CMIC/MRI/Brain/Tr-no_0495.jpg,-0.7010653018951416,20.51626205444336,8.516451835632324,0.3931195139884949,0.5329803228378296,0.2560103237628937
154,CMIC/MRI/Brain/Tr-no_0974.jpg,6.342496871948242,16.579591751098633,15.736200332641602,0.47315990924835205,0.586857259273529,0.32893627882003784
155,CMIC/MRI/Brain/Tr-gl_0776.jpg,15.313993453979492,0.8404534459114075,15.313993453979492,0.6538196802139282,0.332996129989624,0.35013726353645325
156,CMIC/MRI/Brain/Te-pi_0041.jpg,19.808788299560547,10.672749519348145,19.808788299560547,0.47635653614997864,0.3341076374053955,0.3394847810268402
157,CMIC/MRI/Brain/Tr-pi_0589.jpg,19.879981994628906,19.879981994628906,20.27320098876953,0.2994745075702667,0.3629707098007202,0.5162642002105713
158,CMIC/MRI/Brain/Tr-no_0149.jpg,19.28081703186035,17.854766845703125,6.596051216125488,0.3420070707798004,0.5364197492599487,0.5011400580406189
159,CMIC/MRI/Brain/Tr-me_0523.jpg,23.442108154296875,9.314863204956055,9.631170272827148,0.7041304707527161,0.4178693890571594,0.457425594329834
160,CMIC/MRI/Brain/IM0000230.jpg,24.00383758544922,24.00383758544922,24.00383758544922,0.35295870900154114,0.3696829676628113,0.36431896686553955
161,CMIC/MRI/Brain/Tr-me_0527.jpg,11.359217643737793,14.972171783447266,17.10293960571289,0.3635626435279846,0.600075900554657,0.5377671718597412
162,CMIC/MRI/Brain/Te-me_0297.jpg,19.36485481262207,19.36485481262207,19.36485481262207,0.3068125247955322,0.3689071536064148,0.3528096079826355
163,CMIC/MRI/Brain/Te-me_0259.jpg,24.95613670349121,6.410758972167969,-0.7457568645477295,0.6638497710227966,0.4774502217769623,0.45351624488830566
164,CMIC/MRI/Brain/Te-me_0175.jpg,14.951282501220703,17.063190460205078,17.811443328857422,0.23110228776931763,0.5116008520126343,0.4767727851867676
165,CMIC/MRI/Brain/Tr-gl_0218.jpg,12.562636375427246,11.72095775604248,11.990901947021484,0.6512539386749268,0.4523683190345764,0.5235852003097534
166,CMIC/MRI/Brain/Tr-me_0042.jpg,10.487393379211426,15.634764671325684,8.818254470825195,0.4881049394607544,0.7374067306518555,0.6787493228912354
167,CMIC/MRI/Brain/Tr-pi_0323.jpg,18.784706115722656,18.784706115722656,18.784706115722656,0.2906455099582672,0.3629707098007202,0.348557710647583
168,CMIC/MRI/Brain/Tr-pi_0773.jpg,16.967994689941406,3.756748914718628,18.69768714904785,0.4841983914375305,0.7354544401168823,0.3518351912498474
169,CMIC/MRI/Brain/Tr-gl_0811.jpg,10.042513847351074,16.828197479248047,1.4686068296432495,0.34152865409851074,0.32764387130737305,0.3929446339607239
170,CMIC/MRI/Brain/Tr-pi_0325.jpg,18.981494903564453,10.957359313964844,15.181127548217773,0.4868810772895813,0.37653636932373047,0.40198850631713867
171,CMIC/MRI/Brain/Tr-no_0247.jpg,23.430133819580078,11.7706298828125,21.46049690246582,0.4992113411426544,0.5249636173248291,0.3096371293067932
172,CMIC/MRI/Brain/Tr-pi_0579.jpg,-2.037102222442627,6.469876289367676,5.580016613006592,0.41347235441207886,0.5586339235305786,0.4528213143348694
173,CMIC/MRI/Brain/Tr-me_1014.jpg,5.545257568359375,15.454015731811523,22.013151168823242,0.5664546489715576,0.5784515738487244,0.41160711646080017
174,CMIC/MRI/Brain/Tr-pi_0749.jpg,20.190929412841797,6.970800876617432,10.062954902648926,0.3606802225112915,0.3973841369152069,0.3976150155067444
175,CMIC/MRI/Brain/Tr-pi_1189.jpg,2.094115972518921,8.942235946655273,9.840866088867188,0.4231899380683899,0.5791488289833069,0.5348232984542847
176,CMIC/MRI/Brain/Tr-pi_0044.jpg,27.339797973632812,10.622926712036133,10.70080852508545,0.47209012508392334,0.5140806436538696,0.27266350388526917
