id,filename,img_score_malicious,img_score_unmatch,img_score_both,text_score_unmatch,text_score_malicious,text_score_both
1,CMIC/Dermoscopy/Skin/ls0216.jpg,30.40850257873535,23.398548126220703,17.81302833557129,0.31188851594924927,0.6935218572616577,0.6538891792297363
2,CMIC/Dermoscopy/Skin/nv1760.jpg,7.825789928436279,16.618595123291016,7.825789928436279,0.7033995389938354,0.778539776802063,0.792365550994873
3,CMIC/Dermoscopy/Skin/nv1137.jpg,9.858292579650879,9.430967330932617,21.34894561767578,0.7252086400985718,0.6546328067779541,0.6628071069717407
4,CMIC/Dermoscopy/Skin/nv0204.jpg,36.80785369873047,25.99765968322754,13.35251235961914,0.6809365749359131,0.6994757056236267,0.7000173330307007
5,CMIC/Dermoscopy/Skin/nv2310.jpg,13.892943382263184,13.704218864440918,13.892943382263184,0.7388108372688293,0.6792794466018677,0.6681514978408813
6,CMIC/Dermoscopy/Skin/ls10044.jpg,17.149459838867188,9.158318519592285,14.607854843139648,0.40988218784332275,0.5830221176147461,0.5950793027877808
7,CMIC/Dermoscopy/Skin/ls1797.jpg,9.460532188415527,7.991086006164551,9.460532188415527,0.71674644947052,0.8205589056015015,0.79921555519104
8,CMIC/Dermoscopy/Skin/nv2903.jpg,11.925262451171875,8.691534042358398,7.138999938964844,0.6446151733398438,0.27600371837615967,0.2502135932445526
9,CMIC/Dermoscopy/Skin/nv1552.jpg,14.363018035888672,15.079578399658203,12.841204643249512,0.5638702511787415,0.7690275311470032,0.746369481086731
10,CMIC/Dermoscopy/Skin/nv4999.jpg,9.557534217834473,11.682527542114258,9.557534217834473,0.7642230987548828,0.38424617052078247,0.36952438950538635
11,CMIC/Dermoscopy/Skin/ls1868.jpg,36.063045501708984,10.546829223632812,5.717506408691406,0.49373525381088257,0.43484604358673096,0.41919296979904175
12,CMIC/Dermoscopy/Skin/nv1457.jpg,9.477084159851074,11.038351058959961,9.477084159851074,0.6652092337608337,0.3913570046424866,0.3855257034301758
13,CMIC/Dermoscopy/Skin/ls1502.jpg,11.577163696289062,4.639916896820068,11.577163696289062,0.3353649377822876,0.7291167974472046,0.7263658046722412
14,CMIC/Dermoscopy/Skin/ls0181.jpg,6.513283729553223,14.835597038269043,6.513283729553223,0.5608139038085938,0.38705533742904663,0.38157525658607483
15,CMIC/Dermoscopy/Skin/nv5200.jpg,18.957792282104492,20.066360473632812,12.807520866394043,0.6839524507522583,0.7518190741539001,0.8359131813049316
16,CMIC/Dermoscopy/Skin/ls10129.jpg,13.752567291259766,10.320926666259766,13.752567291259766,0.5880942344665527,0.8049331903457642,0.785199761390686
17,CMIC/Dermoscopy/Skin/ls2008.jpg,16.43197250366211,13.184263229370117,2.7329955101013184,0.6861918568611145,0.6317722797393799,0.7287461757659912
18,CMIC/Dermoscopy/Skin/nv0516.jpg,9.479124069213867,2.1246225833892822,15.43634033203125,0.6510050296783447,0.802648663520813,0.818484365940094
19,CMIC/Dermoscopy/Skin/ls0617.jpg,13.443412780761719,7.59376859664917,15.812517166137695,0.3459215462207794,0.8193625211715698,0.7618353366851807
20,CMIC/Dermoscopy/Skin/ls0808.jpg,40.39309310913086,15.495696067810059,12.774078369140625,0.6954132318496704,0.8777275681495667,0.737480640411377
21,CMIC/Dermoscopy/Skin/nv5384.jpg,30.983684539794922,17.0231990814209,13.268887519836426,0.8207364082336426,0.5482770204544067,0.7533799409866333
22,CMIC/Dermoscopy/Skin/ls0469.jpg,9.862218856811523,11.21700668334961,7.620917320251465,0.5960692167282104,0.6001769304275513,0.6331503391265869
23,CMIC/Dermoscopy/Skin/ls0797.jpg,20.670997619628906,15.586309432983398,20.670997619628906,0.7051696181297302,0.7499433755874634,0.7563729286193848
24,CMIC/Dermoscopy/Skin/ls1980.jpg,10.409523010253906,8.384142875671387,5.166972637176514,0.697374701499939,0.7641195058822632,0.6840099692344666
25,CMIC/Dermoscopy/Skin/nv3055.jpg,7.307878494262695,13.408468246459961,7.307878494262695,0.6731491088867188,0.3891944885253906,0.38927707076072693
26,CMIC/Dermoscopy/Skin/nv6168.jpg,24.952880859375,8.692996978759766,18.314762115478516,0.6938937902450562,0.38943934440612793,0.385272741317749
27,CMIC/Dermoscopy/Skin/ls0673.jpg,23.241971969604492,15.656259536743164,14.966052055358887,0.7150969505310059,0.7034290432929993,0.6995059251785278
28,CMIC/Dermoscopy/Skin/nv2734.jpg,10.861988067626953,4.6357269287109375,10.861988067626953,0.6686240434646606,0.7618523836135864,0.7680851817131042
29,CMIC/Dermoscopy/Skin/ls1461.jpg,14.318709373474121,15.325664520263672,14.318709373474121,0.6755746603012085,0.7408525943756104,0.7305636405944824
30,CMIC/Dermoscopy/Skin/ls2341.jpg,25.085302352905273,18.87698745727539,10.643972396850586,0.7405335307121277,0.4605516791343689,0.533846378326416
31,CMIC/Dermoscopy/Skin/ls10169.jpg,5.209964752197266,10.382330894470215,5.209964752197266,0.7061901092529297,0.3895544409751892,0.39259809255599976
32,CMIC/Dermoscopy/Skin/nv1348.jpg,8.001991271972656,15.656242370605469,8.804740905761719,0.7015219330787659,0.6527974009513855,0.6472210884094238
