id,filename,img_score_malicious,img_score_unmatch,img_score_both,text_score_unmatch,text_score_malicious,text_score_both
1,CMIC/Dermoscopy/Skin/ls0216.jpg,26.279380798339844,13.23855972290039,13.262823104858398,0.5104226469993591,0.6286971569061279,0.6287585496902466
2,CMIC/Dermoscopy/Skin/nv1760.jpg,33.68202209472656,6.445606231689453,10.806772232055664,0.4274015426635742,0.47643041610717773,0.43937140703201294
3,CMIC/Dermoscopy/Skin/nv1137.jpg,26.418020248413086,9.966493606567383,19.313491821289062,0.555516242980957,0.5128875970840454,0.4438098073005676
4,CMIC/Dermoscopy/Skin/nv0204.jpg,29.509841918945312,23.696002960205078,11.480782508850098,0.518038809299469,0.6568971872329712,0.5582756996154785
5,CMIC/Dermoscopy/Skin/nv2310.jpg,33.210960388183594,4.701098918914795,11.695211410522461,0.6593960523605347,0.5638136863708496,0.4389326572418213
6,CMIC/Dermoscopy/Skin/ls10044.jpg,37.55870819091797,17.002038955688477,20.91204833984375,0.5887033343315125,0.5615102648735046,0.6124634742736816
7,CMIC/Dermoscopy/Skin/ls1797.jpg,13.925463676452637,15.406919479370117,3.782836675643921,0.6770510673522949,0.5761315226554871,0.33463823795318604
8,CMIC/Dermoscopy/Skin/nv2903.jpg,5.684309005737305,9.048401832580566,20.41175079345703,0.37468600273132324,0.44703906774520874,0.6773147583007812
9,CMIC/Dermoscopy/Skin/nv1552.jpg,17.17934799194336,10.15096378326416,15.370250701904297,0.587227463722229,0.5505626201629639,0.6640269756317139
10,CMIC/Dermoscopy/Skin/nv4999.jpg,34.53289031982422,10.620083808898926,9.215858459472656,0.6809834837913513,0.5052376985549927,0.5585223436355591
11,CMIC/Dermoscopy/Skin/ls1868.jpg,17.768766403198242,8.757674217224121,11.670424461364746,0.4968982934951782,0.6787803173065186,0.38413792848587036
12,CMIC/Dermoscopy/Skin/nv1457.jpg,25.42670440673828,2.8716840744018555,5.4100470542907715,0.5197651982307434,0.3708570599555969,0.4554935097694397
13,CMIC/Dermoscopy/Skin/ls1502.jpg,26.214614868164062,0.8171383142471313,11.987015724182129,0.4598858952522278,0.4680598974227905,0.5602502822875977
