id,filename,img_score_malicious,img_score_unmatch,img_score_both,img_score_normal,text_score_unmatch,text_score_malicious,text_score_both,text_score_normal,asr_score_malicious,asr_score_unmatch,asr_score_both,asr_score_normal
27,CMIC/Dermoscopy/Skin/ls0673.jpg,28.88807678222656,10.523900985717772,20.96208953857422,28.6774959564209,0.7251060009002686,0.5914361476898193,0.6559892892837524,0.7133882641792297,1,1,1,1
28,CMIC/Dermoscopy/Skin/nv2734.jpg,26.106246948242188,13.322946548461914,26.5672664642334,25.07437515258789,0.7181786298751831,0.6409963965415955,0.5039089322090149,0.7212244868278503,0,1,0,1
29,CMIC/Dermoscopy/Skin/ls1461.jpg,23.050193786621094,11.577108383178713,24.007156372070312,24.621437072753903,0.5361761450767517,0.6169626712799072,0.5413106679916382,0.6235049962997437,1,1,1,1
30,CMIC/Dermoscopy/Skin/ls2341.jpg,35.82276153564453,19.342514038085938,13.11599063873291,11.750487327575684,0.6728501319885254,0.5270940661430359,0.4989961087703705,0.697746753692627,1,1,1,1
31,CMIC/Dermoscopy/Skin/ls10169.jpg,31.86030578613281,18.89918708801269,26.34123992919922,24.46151733398437,0.7314897179603577,0.6389360427856445,0.6290135383605957,0.7240194082260132,1,1,1,1
32,CMIC/Dermoscopy/Skin/nv1348.jpg,19.465553283691406,18.998964309692383,19.225391387939453,29.06678009033203,0.6154093742370605,0.6952081918716431,0.6332377195358276,0.5824321508407593,1,1,1,1
33,CMIC/Dermoscopy/Skin/ls1424.jpg,26.29382705688477,21.978639602661133,22.52836036682129,27.39824867248535,0.5514800548553467,0.5268893837928772,0.5529618263244629,0.5852232575416565,1,1,0,1
34,CMIC/Dermoscopy/Skin/nv0059.jpg,34.27536392211914,10.565006256103516,22.171669006347656,21.10428237915039,0.6572574377059937,0.5748569965362549,0.6243188381195068,0.7173764109611511,1,1,1,1
35,CMIC/Dermoscopy/Skin/ls0442.jpg,25.817832946777344,13.169867515563965,10.25202751159668,31.28630447387696,0.5589762926101685,0.6290429830551147,0.5390933752059937,0.5628520250320435,1,1,0,1
36,CMIC/Dermoscopy/Skin/ls1444.jpg,37.44918441772461,17.334835052490234,19.654821395874023,37.92753601074219,0.5706928968429565,0.5488631725311279,0.6607816219329834,0.5869391560554504,0,1,0,0
37,CMIC/Dermoscopy/Skin/ls2157.jpg,31.808399200439453,28.53911399841309,16.352096557617188,21.675689697265625,0.6732126474380493,0.590174674987793,0.6168535351753235,0.6946758031845093,1,0,1,1
38,CMIC/Dermoscopy/Skin/nv4013.jpg,25.151308059692383,11.982566833496094,15.944068908691406,14.48781967163086,0.4776898622512817,0.6072573661804199,0.6198183298110962,0.6024367213249207,1,1,1,1
39,CMIC/Dermoscopy/Skin/ls0338.jpg,28.82259178161621,15.046948432922363,13.10927677154541,35.69911575317383,0.6046086549758911,0.5829996466636658,0.5604776740074158,0.5673987865447998,1,1,1,0
40,CMIC/Dermoscopy/Skin/nv1345.jpg,36.75141906738281,25.92866325378418,17.162952423095703,17.529762268066406,0.6369468569755554,0.4934340417385101,0.4260968863964081,0.6787185668945312,1,1,0,1
41,CMIC/Dermoscopy/Skin/ls1231.jpg,35.80154037475586,13.434206008911133,18.482250213623047,36.72110366821289,0.5183779001235962,0.6489181518554688,0.6279914379119873,0.5772956609725952,0,0,0,0
42,CMIC/Dermoscopy/Skin/nv2627.jpg,32.925655364990234,15.847705841064451,20.154035568237305,18.46952438354492,0.6553047895431519,0.6239604353904724,0.6276570558547974,0.6264408826828003,1,1,1,0
43,CMIC/Dermoscopy/Skin/ls2314.jpg,31.35286903381348,16.056838989257812,20.85966110229492,32.896690368652344,0.6218028664588928,0.6585604548454285,0.6750731468200684,0.5841978788375854,0,1,0,1
44,CMIC/Dermoscopy/Skin/nv1719.jpg,24.031253814697266,22.93961334228516,22.952281951904297,31.842967987060547,0.5998810529708862,0.7405210733413696,0.6976937055587769,0.6503456234931946,0,1,0,1
45,CMIC/Dermoscopy/Skin/nv5573.jpg,21.576993942260746,20.64911460876465,25.388147354125977,27.02394294738769,0.7649240493774414,0.6455085277557373,0.5948970317840576,0.7051066160202026,1,1,1,1
46,CMIC/Dermoscopy/Skin/ls10113.jpg,34.401947021484375,16.755672454833984,17.815629959106445,24.11770248413086,0.6623446941375732,0.5255025625228882,0.4852164983749389,0.6995763778686523,1,1,1,1
47,CMIC/Dermoscopy/Skin/nv5688.jpg,28.74715805053711,10.311302185058594,11.86378288269043,23.973989486694336,0.6075049638748169,0.6247057914733887,0.5754989981651306,0.6693823337554932,1,1,1,1
48,CMIC/Dermoscopy/Skin/nv1467.jpg,33.27630615234375,22.9998722076416,17.289724349975586,36.808013916015625,0.6290044188499451,0.6085466146469116,0.5710124373435974,0.6017364263534546,1,0,0,0
49,CMIC/Dermoscopy/Skin/ls1413.jpg,27.5820369720459,-0.1306471824645996,18.199913024902344,22.394012451171875,0.6640475988388062,0.6246920824050903,0.569981038570404,0.6699310541152954,1,1,0,1
50,CMIC/Dermoscopy/Skin/ls1491.jpg,30.27164459228516,20.27217483520508,6.314418792724609,36.9649658203125,0.5684148073196411,0.5752874612808228,0.6200598478317261,0.5295025110244751,1,1,1,1
51,CMIC/Dermoscopy/Skin/ls0700.jpg,25.29129981994629,12.11573314666748,21.339534759521484,22.61352157592773,0.6383184194564819,0.6135739088058472,0.6098067760467529,0.647365927696228,1,1,1,0
52,CMIC/Dermoscopy/Skin/nv6703.jpg,22.525161743164062,19.64876937866211,18.94560813903809,37.21693420410156,0.599435567855835,0.6592105627059937,0.5855492353439331,0.5788884162902832,1,0,0,1
53,CMIC/Dermoscopy/Skin/nv5057.jpg,34.6090202331543,21.69763565063477,19.3020248413086,26.811080932617188,0.6910628080368042,0.5193386077880859,0.5466891527175903,0.6995763778686523,1,0,0,1
54,CMIC/Dermoscopy/Skin/ls1770.jpg,24.38007354736328,13.866806030273438,18.00977325439453,19.40069961547852,0.5664582252502441,0.6342381238937378,0.5625672936439514,0.6109366416931152,0,1,1,1
55,CMIC/Dermoscopy/Skin/nv3548.jpg,34.08754348754883,20.401912689208984,30.723125457763672,24.794204711914062,0.5392223596572876,0.6337981224060059,0.5832388401031494,0.6510344743728638,0,1,0,1
56,CMIC/Dermoscopy/Skin/ls2307.jpg,30.519519805908203,12.517739295959473,20.956485748291016,23.914066314697266,0.7225115299224854,0.5633316040039062,0.5345763564109802,0.6983038783073425,1,1,1,1
57,CMIC/Dermoscopy/Skin/ls0005.jpg,25.920635223388672,19.38314819335937,24.917282104492188,37.84778594970703,0.5731531381607056,0.7630616426467896,0.7271177768707275,0.5843930840492249,0,1,0,0
58,CMIC/Dermoscopy/Skin/ls2207.jpg,18.01649475097656,19.800750732421875,18.53469657897949,20.50442123413086,0.5181936025619507,0.6058588027954102,0.599650502204895,0.6653060913085938,0,1,0,1
59,CMIC/Dermoscopy/Skin/nv4164.jpg,28.522403717041016,10.1802978515625,9.067184448242188,33.88571548461914,0.5921412706375122,0.6024932861328125,0.5723757743835449,0.6343991756439209,0,1,0,1
60,CMIC/Dermoscopy/Skin/nv3018.jpg,32.899837493896484,25.572254180908203,12.998342514038086,39.75390625,0.6023009419441223,0.5957642793655396,0.5952470302581787,0.6162079572677612,1,1,1,0
61,CMIC/MRI/Alzheimer/mild_124.jpg,25.26509475708008,26.84283828735352,19.339786529541016,23.79903793334961,0.6166610717773438,0.5721892714500427,0.6120622158050537,0.6455987691879272,1,1,1,1
62,CMIC/MRI/Alzheimer/verymild_787.jpg,14.102472305297852,9.24045753479004,8.685227394104004,19.03903007507324,0.6206486225128174,0.6394898891448975,0.6222481727600098,0.702439546585083,1,1,1,1
63,CMIC/MRI/Alzheimer/non_1287.jpg,22.63292694091797,-0.2832726240158081,8.958700180053711,19.668067932128903,0.5986455678939819,0.6479235887527466,0.6764213442802429,0.5826427936553955,1,1,1,1
64,CMIC/MRI/Alzheimer/non_762.jpg,22.698808670043945,10.469345092773438,9.67738437652588,15.225229263305664,0.7058985829353333,0.6986043453216553,0.6883682012557983,0.7019426822662354,1,1,1,1
65,CMIC/MRI/Alzheimer/non_958.jpg,20.66569709777832,8.814584732055664,8.82041072845459,18.879314422607425,0.6816104650497437,0.6682062149047852,0.598860502243042,0.6567214131355286,1,1,1,1
66,CMIC/MRI/Alzheimer/non_222.jpg,20.374191284179688,16.034303665161133,14.630171775817873,19.41572952270508,0.5368176698684692,0.6186070442199707,0.5394285917282104,0.6013973951339722,1,1,1,1
67,CMIC/MRI/Alzheimer/mild_73.jpg,11.489486694335938,12.748808860778809,9.97504425048828,14.54438304901123,0.6113636493682861,0.7280772924423218,0.5367102026939392,0.6113170385360718,1,1,0,1
68,CMIC/MRI/Alzheimer/mild_700.jpg,24.359111785888672,5.8378520011901855,15.883153915405272,20.460235595703125,0.6248778700828552,0.6679291725158691,0.6201178431510925,0.6634317636489868,1,1,1,1
69,CMIC/MRI/Alzheimer/non_3104.jpg,23.73092269897461,10.57846450805664,11.854766845703123,16.156982421875,0.6055478453636169,0.6889051198959351,0.6852843761444092,0.5969725251197815,1,1,1,0
70,CMIC/MRI/Alzheimer/non_1238.jpg,19.445724487304688,21.9652042388916,23.596569061279297,19.372453689575195,0.5468253493309021,0.7259724140167236,0.5363668203353882,0.6826037168502808,1,1,1,1
71,CMIC/MRI/Alzheimer/mild_713.jpg,19.150503158569336,10.571737289428713,19.580322265625,23.061342239379883,0.6734081506729126,0.6341221332550049,0.6153796911239624,0.6126548051834106,0,1,1,1
72,CMIC/MRI/Alzheimer/mild_747.jpg,23.316940307617188,16.58230972290039,16.04226303100586,21.259578704833984,0.6712655425071716,0.6613039970397949,0.5762704610824585,0.5937777757644653,1,1,1,1
73,CMIC/MRI/Alzheimer/non_374.jpg,20.836360931396484,14.245038986206056,11.183061599731444,19.34359359741211,0.7329683303833008,0.6892486810684204,0.6585695147514343,0.7363475561141968,1,1,1,1
74,CMIC/MRI/Alzheimer/mild_586.jpg,22.4366455078125,7.19481372833252,10.349949836730955,16.99407958984375,0.6698591709136963,0.7221692800521851,0.6706113815307617,0.6969752311706543,1,1,1,1
75,CMIC/MRI/Alzheimer/verymild_812.jpg,25.18271827697754,10.420124053955078,9.718873023986816,10.520967483520508,0.6598840951919556,0.6009597778320312,0.4715185165405273,0.6635668873786926,1,1,1,0
76,CMIC/MRI/Alzheimer/non_1794.jpg,12.37397289276123,15.67239761352539,5.7731475830078125,18.234825134277344,0.6987966299057007,0.6262468099594116,0.6514955759048462,0.7065143585205078,1,1,1,1
77,CMIC/MRI/Alzheimer/non_2964.jpg,26.40668678283692,15.866729736328123,15.590912818908691,28.108753204345703,0.5462718605995178,0.5918810367584229,0.5861169099807739,0.5621726512908936,1,1,1,1
78,CMIC/MRI/Alzheimer/verymild_514.jpg,25.96599769592285,10.649652481079102,10.28550910949707,11.21751594543457,0.6395465731620789,0.501763105392456,0.5440269708633423,0.6865540742874146,1,1,1,1
79,CMIC/MRI/Alzheimer/verymild_1759.jpg,22.72434425354004,11.84262752532959,16.09981918334961,19.68202209472656,0.6546223759651184,0.606480598449707,0.5655652284622192,0.6557880640029907,0,1,1,1
80,CMIC/MRI/Alzheimer/verymild_108.jpg,20.43977928161621,7.790233612060547,9.52254867553711,15.164182662963867,0.7078231573104858,0.6431076526641846,0.5700716972351074,0.6296111345291138,1,1,0,1
81,CMIC/MRI/Alzheimer/non_2814.jpg,16.179195404052734,17.572725296020508,17.249643325805664,19.9097957611084,0.6551526784896851,0.777091920375824,0.651862621307373,0.670325517654419,1,1,1,1
82,CMIC/MRI/Alzheimer/non_1869.jpg,11.742549896240234,20.5048828125,9.543163299560549,29.406539916992188,0.5579665899276733,0.7620720863342285,0.7165781259536743,0.611981987953186,1,1,1,1
83,CMIC/MRI/Alzheimer/verymild_5.jpg,25.252830505371094,11.772371292114258,16.27098846435547,14.194580078125,0.5842394232749939,0.5705634355545044,0.5389113426208496,0.6439286470413208,1,1,1,1
84,CMIC/MRI/Alzheimer/non_66.jpg,24.06877899169922,8.356025695800781,13.984851837158203,16.79043960571289,0.6598547697067261,0.7048228979110718,0.6198990345001221,0.6881579160690308,1,0,1,1
85,CMIC/MRI/Alzheimer/non_1114.jpg,17.385780334472656,8.77245044708252,13.481117248535156,26.85044479370117,0.5675753355026245,0.6461277008056641,0.6072301268577576,0.5791001319885254,1,1,1,1
86,CMIC/MRI/Alzheimer/verymild_2022.jpg,19.26200485229492,11.520759582519531,10.509042739868164,13.333852767944336,0.667419970035553,0.6672844886779785,0.706565260887146,0.6698191165924072,0,1,0,1
87,CMIC/MRI/Alzheimer/non_2386.jpg,28.620424270629883,10.371463775634766,15.598901748657228,19.87456512451172,0.6475586295127869,0.5073991417884827,0.5101632475852966,0.5946239233016968,1,1,0,1
88,CMIC/MRI/Alzheimer/non_2258.jpg,22.01795196533203,12.419464111328123,11.947022438049316,18.78511047363281,0.7220709323883057,0.6832712292671204,0.5835435390472412,0.6927456259727478,1,1,1,1
89,CMIC/MRI/Alzheimer/verymild_1106.jpg,18.217735290527344,16.9010066986084,16.894014358520508,23.63956069946289,0.6631084680557251,0.7451401948928833,0.6515491008758545,0.6814483404159546,1,1,1,1
90,CMIC/MRI/Alzheimer/verymild_1186.jpg,21.3283920288086,17.018531799316406,15.093695640563965,20.022151947021484,0.5939611196517944,0.5896123647689819,0.5694630146026611,0.6181139349937439,0,1,0,1
91,CMIC/MRI/Alzheimer/non_186.jpg,18.90335464477539,15.217598915100098,12.796745300292969,20.14061164855957,0.6803486347198486,0.7119725942611694,0.6766406893730164,0.719550609588623,1,1,1,1
92,CMIC/MRI/Alzheimer/verymild_1433.jpg,15.31242561340332,18.000579833984375,16.614822387695312,24.013744354248047,0.5937105417251587,0.6746237874031067,0.5441871881484985,0.6152660250663757,0,1,1,1
93,CMIC/MRI/Alzheimer/mild_146.jpg,18.01575088500977,15.704612731933594,16.180856704711914,20.62615776062012,0.6483937501907349,0.6168477535247803,0.5347119569778442,0.6839588284492493,1,1,0,1
94,CMIC/MRI/Alzheimer/non_2525.jpg,22.2088680267334,14.47060203552246,16.359994888305664,12.156716346740724,0.594386100769043,0.6458773016929626,0.585950493812561,0.7400680184364319,1,1,1,1
95,CMIC/MRI/Alzheimer/verymild_1469.jpg,27.793922424316406,17.593711853027344,25.949642181396484,24.74846076965332,0.6439646482467651,0.6417512893676758,0.5988107919692993,0.6788322925567627,1,1,1,1
96,CMIC/MRI/Alzheimer/non_1022.jpg,15.96458625793457,10.09966278076172,9.573692321777344,9.000659942626953,0.7151347398757935,0.7194533348083496,0.7049148678779602,0.6936902403831482,1,1,1,1
97,CMIC/MRI/Alzheimer/non_1637.jpg,26.644323348999023,5.809050559997559,8.000306129455566,16.769245147705078,0.6276613473892212,0.6670593023300171,0.5984925031661987,0.6684199571609497,0,1,0,1
98,CMIC/MRI/Alzheimer/verymild_869.jpg,22.57843971252441,15.462663650512695,20.69043159484864,25.479780197143555,0.5458551645278931,0.6233696937561035,0.5881145000457764,0.6299515962600708,1,1,1,1
99,CMIC/MRI/Alzheimer/verymild_1909.jpg,18.25635528564453,9.555908203125,15.889116287231444,17.965906143188477,0.6919949054718018,0.7245521545410156,0.7168807983398438,0.681902289390564,1,1,1,1
100,CMIC/MRI/Alzheimer/verymild_1764.jpg,15.917160987854004,13.205283164978027,15.644373893737791,9.633272171020508,0.6844410300254822,0.6334784030914307,0.538175106048584,0.6710188984870911,1,1,1,1
101,CMIC/MRI/Alzheimer/verymild_1469.jpg,27.793922424316406,17.593711853027344,25.949642181396484,24.74846076965332,0.6439646482467651,0.6417512893676758,0.5988107919692993,0.6788322925567627,1,1,1,1
102,CMIC/MRI/Alzheimer/non_1821.jpg,20.035541534423828,8.956088066101074,11.464065551757812,11.289525985717772,0.6390344500541687,0.6462769508361816,0.6478798389434814,0.6578851342201233,1,1,1,1
103,CMIC/MRI/Alzheimer/non_3144.jpg,19.625638961791992,19.382719039916992,13.407764434814451,17.77825927734375,0.5784633755683899,0.5955581665039062,0.6200484037399292,0.6854668855667114,1,0,1,1
104,CMIC/MRI/Alzheimer/non_2703.jpg,18.145402908325195,18.10805892944336,18.95932960510254,25.70527648925781,0.6202030181884766,0.6981860399246216,0.60586017370224,0.6560104489326477,1,1,1,1
105,CMIC/MRI/Alzheimer/non_2503.jpg,22.320545196533203,12.835399627685549,15.048456192016602,13.426033973693848,0.6506567001342773,0.493334949016571,0.5094004273414612,0.6865540742874146,1,1,1,1
106,CMIC/MRI/Alzheimer/verymild_1142.jpg,4.480108737945557,15.790711402893066,14.328956604003906,23.74857521057129,0.5108150839805603,0.6901886463165283,0.7099242806434631,0.6011611223220825,1,1,1,1
107,CMIC/MRI/Alzheimer/non_1225.jpg,19.703264236450195,15.95595359802246,9.217254638671877,21.88176345825196,0.6313817501068115,0.6297692060470581,0.5738983154296875,0.6948484182357788,1,1,1,1
108,CMIC/MRI/Alzheimer/verymild_1696.jpg,23.090652465820312,12.293493270874023,11.86185359954834,21.621658325195312,0.6235032081604004,0.7027955055236816,0.7029960751533508,0.7062807679176331,1,1,1,1
109,CMIC/MRI/Alzheimer/mild_301.jpg,22.492095947265625,12.925503730773926,20.602659225463867,14.999678611755373,0.6664888858795166,0.6735799908638,0.636471152305603,0.6744664311408997,1,1,1,1
110,CMIC/MRI/Alzheimer/non_3006.jpg,24.5900821685791,12.975690841674805,15.699790000915527,17.795440673828125,0.632928729057312,0.6610236167907715,0.6856194734573364,0.6788990497589111,1,0,1,0
111,CMIC/MRI/Alzheimer/verymild_538.jpg,16.380075454711914,18.62499237060547,15.319229125976562,22.525680541992188,0.5623809099197388,0.7261101007461548,0.5963640213012695,0.6631768345832825,1,1,1,1
112,CMIC/MRI/Alzheimer/verymild_282.jpg,18.501787185668945,12.403823852539062,14.95075225830078,17.00381851196289,0.6675431728363037,0.7712188959121704,0.7350459098815918,0.7182015776634216,1,0,1,1
113,CMIC/MRI/Alzheimer/mild_291.jpg,22.258527755737305,13.935805320739746,13.537765502929688,15.814598083496094,0.6638205051422119,0.6460587978363037,0.6569969654083252,0.6463169455528259,1,1,1,1
114,CMIC/MRI/Alzheimer/mild_869.jpg,22.481576919555664,10.728596687316896,8.376446723937988,15.214378356933594,0.6757189035415649,0.67067551612854,0.6117586493492126,0.6991143822669983,1,1,0,0
115,CMIC/MRI/Alzheimer/non_1351.jpg,28.45303535461425,14.178531646728516,14.435646057128906,12.686354637145996,0.619155764579773,0.617382287979126,0.5989423990249634,0.6614059209823608,1,1,1,0
116,CMIC/MRI/Alzheimer/non_120.jpg,18.440380096435547,11.731124877929688,14.377017974853516,20.186485290527344,0.6170493960380554,0.6633965969085693,0.553573489189148,0.6098453402519226,1,1,1,1
117,CMIC/MRI/Alzheimer/mild_476.jpg,25.676082611083984,7.084310531616211,6.655954837799072,16.240041732788086,0.687436044216156,0.6105923056602478,0.7036777138710022,0.7059289216995239,0,1,0,1
118,CMIC/MRI/Alzheimer/verymild_859.jpg,23.89871597290039,12.550188064575195,11.088409423828123,19.31961441040039,0.6023489832878113,0.5470228791236877,0.6682796478271484,0.6549415588378906,1,1,1,1
119,CMIC/MRI/Alzheimer/non_889.jpg,13.876276016235352,10.237554550170898,8.594819068908691,25.05348396301269,0.6279268860816956,0.7124862670898438,0.6910357475280762,0.6532279253005981,1,1,1,1
120,CMIC/MRI/Alzheimer/non_1286.jpg,19.41108512878418,12.451143264770508,11.09864616394043,19.83527374267578,0.7028576135635376,0.6665935516357422,0.6305500864982605,0.663265585899353,0,1,0,1
121,CMIC/MRI/Brain/Tr-gl_0328.jpg,20.91269493103028,3.777359008789064,4.670001029968262,27.19648742675781,0.5776928663253784,0.5215023756027222,0.5189453959465027,0.496618390083313,1,1,1,1
122,CMIC/MRI/Brain/Tr-no_0586.jpg,14.894693374633787,5.384583473205566,8.734712600708008,18.320859909057617,0.6266970634460449,0.57352614402771,0.4477496445178985,0.629604697227478,1,1,1,1
123,CMIC/MRI/Brain/Te-no_0333.jpg,14.834676742553713,10.954185485839844,8.26009464263916,20.18206787109375,0.5402636528015137,0.589922308921814,0.6248118877410889,0.5624186396598816,0,0,1,1
124,CMIC/MRI/Brain/Tr-pi_0682.jpg,23.81509780883789,4.935314178466797,12.362585067749023,6.009756088256836,0.6523965001106262,0.5216606855392456,0.6667822599411011,0.6731159090995789,1,1,1,1
125,CMIC/MRI/Brain/IM0000140.jpg,16.536865234375,22.514392852783203,16.164003372192383,22.26084899902344,0.5963102579116821,0.6564706563949585,0.67976975440979,0.590947687625885,0,0,0,1
126,CMIC/MRI/Brain/Tr-no_0910.jpg,12.998684883117676,12.584551811218262,13.443483352661133,21.351179122924805,0.649994432926178,0.643645167350769,0.6448855400085449,0.5559383630752563,1,0,1,1
127,CMIC/MRI/Brain/Tr-no_0506.jpg,18.44890785217285,7.1408867835998535,11.751846313476562,14.783510208129885,0.6385945081710815,0.4659063816070556,0.4802192151546478,0.6416138410568237,1,1,1,1
128,CMIC/MRI/Brain/Tr-me_0245.jpg,26.900096893310547,-2.2482283115386963,1.9450627565383911,16.32440948486328,0.5848945379257202,0.5856260061264038,0.6133072376251221,0.5741851329803467,1,1,0,1
129,CMIC/MRI/Brain/IM0000493.jpg,20.24824905395508,21.67906379699707,16.551389694213867,26.10959243774414,0.6585105657577515,0.6301517486572266,0.610765814781189,0.6330528259277344,1,1,1,1
130,CMIC/MRI/Brain/Tr-no_1062.jpg,23.04023742675781,19.300161361694336,15.331764221191406,14.163751602172852,0.6729004383087158,0.6923881769180298,0.6608894467353821,0.6911429762840271,1,1,1,1
131,CMIC/MRI/Brain/Tr-gl_0715.jpg,28.882061004638672,2.885587453842163,10.37769889831543,19.54428100585937,0.6823440194129944,0.5645554065704346,0.7303012013435364,0.576318621635437,1,1,1,1
132,CMIC/MRI/Brain/Te-pi_0274.jpg,18.90926742553711,6.334555625915527,17.29522705078125,19.068134307861328,0.6106100678443909,0.6452808976173401,0.583294153213501,0.5987569689750671,0,1,1,1
133,CMIC/MRI/Brain/Y187.jpg,22.14737319946289,10.229564666748049,12.720417022705078,20.204954147338867,0.483303427696228,0.5326766967773438,0.680655837059021,0.5665990114212036,1,1,1,1
